statusId | label
21|Sit
22|Sit (phone)
23|Walk
24|Walk (phone)
statusId|sensorName|value|timestamp
24|AK09918C|[17.64,-10.73999,-32.819992]|1689110162299
24|AK09918C|[17.819992,-10.559998,-33.179993]|1689110162318
24|AK09918C|[17.579987,-11.519989,-32.939987]|1689110162338
24|AK09918C|[17.759995,-12.119995,-32.87999]|1689110162358
24|AK09918C|[18.119995,-12.539993,-32.579987]|1689110162378
24|AK09918C|[18.959991,-13.079987,-32.039993]|1689110162398
24|AK09918C|[19.199997,-13.5,-32.399994]|1689110162418
24|AK09918C|[19.14,-13.919998,-32.15999]|1689110162438
24|AK09918C|[19.14,-13.799988,-32.219986]|1689110162458
24|AK09918C|[18.779999,-14.039993,-32.51999]|1689110162478
24|AK09918C|[19.199997,-14.279999,-32.579987]|1689110162498
24|AK09918C|[20.039993,-14.579987,-32.219986]|1689110162518
24|AK09918C|[20.159988,-15.659988,-32.15999]|1689110162538
24|AK09918C|[20.399994,-16.37999,-31.859985]|1689110162558
24|AK09918C|[20.399994,-16.859985,-31.619995]|1689110162578
24|AK09918C|[20.159988,-17.339996,-31.979996]|1689110162598
24|AK09918C|[20.159988,-17.579987,-31.679993]|1689110162618
24|AK09918C|[20.159988,-17.699997,-31.5]|1689110162638
24|AK09918C|[19.559998,-18.179993,-31.799988]|1689110162658
24|AK09918C|[19.14,-18.719986,-31.979996]|1689110162678
24|AK09918C|[19.079987,-19.019989,-32.399994]|1689110162698
24|AK09918C|[18.779999,-19.559998,-32.64]|1689110162718
24|AK09918C|[18.659988,-20.339996,-32.339996]|1689110162738
24|AK09918C|[18.779999,-20.579987,-32.28]|1689110162758
24|AK09918C|[18.959991,-21.23999,-32.09999]|1689110162778
24|AK09918C|[19.14,-21.119995,-32.09999]|1689110162798
24|AK09918C|[19.319992,-21.059998,-32.039993]|1689110162818
24|AK09918C|[18.779999,-21.419998,-31.799988]|1689110162838
24|AK09918C|[18.23999,-21.719986,-31.679993]|1689110162858
24|AK09918C|[17.459991,-22.799988,-31.199997]|1689110162878
24|AK09918C|[16.73999,-23.219986,-30.959991]|1689110162898
24|AK09918C|[17.039993,-24.0,-31.259995]|1689110162918
24|AK09918C|[16.259995,-24.419998,-31.73999]|1689110162938
24|AK09918C|[16.14,-24.719986,-31.859985]|1689110162958
24|AK09918C|[16.079987,-25.019989,-32.579987]|1689110162978
24|AK09918C|[15.119995,-24.839996,-32.64]|1689110162998
24|AK09918C|[14.579987,-24.959991,-32.939987]|1689110163018
24|AK09918C|[13.679993,-25.14,-33.59999]|1689110163038
24|AK09918C|[11.819992,-25.199997,-33.479996]|1689110163058
24|AK09918C|[10.73999,-24.959991,-33.719986]|1689110163079
24|AK09918C|[9.839996,-24.719986,-33.899994]|1689110163098
24|AK09918C|[9.0,-24.359985,-34.14]|1689110163118
24|AK09918C|[8.579987,-24.23999,-34.37999]|1689110163138
24|AK09918C|[7.73999,-24.899994,-34.559998]|1689110163159
24|AK09918C|[6.8399963,-24.539993,-34.86]|1689110163178
24|AK09918C|[5.7599945,-24.659988,-34.86]|1689110163198
24|AK09918C|[5.5799866,-24.839996,-35.219986]|1689110163218
24|AK09918C|[5.399994,-24.659988,-35.219986]|1689110163239
24|AK09918C|[4.919998,-25.259995,-35.039993]|1689110163258
24|AK09918C|[4.73999,-25.73999,-34.73999]|1689110163278
24|AK09918C|[4.019989,-26.09999,-34.37999]|1689110163298
24|AK09918C|[3.2999878,-26.64,-34.079987]|1689110163318
24|AK09918C|[2.8799896,-27.119995,-33.479996]|1689110163338
24|AK09918C|[2.399994,-27.959991,-33.179993]|1689110163358
24|AK09918C|[1.3199921,-28.859985,-32.579987]|1689110163378
24|AK09918C|[-0.05999756,-28.799988,-32.039993]|1689110163398
24|AK09918C|[-1.0799866,-29.159988,-32.039993]|1689110163418
24|AK09918C|[-2.9399872,-28.5,-32.15999]|1689110163438
24|AK09918C|[-4.019989,-28.019989,-32.579987]|1689110163458
24|AK09918C|[-5.0399933,-27.779999,-33.179993]|1689110163478
24|AK09918C|[-5.819992,-27.359985,-33.119995]|1689110163498
24|AK09918C|[-6.1799927,-27.119995,-33.299988]|1689110163518
24|AK09918C|[-7.0799866,-26.339996,-33.539993]|1689110163538
24|AK09918C|[-8.099991,-25.619995,-33.299988]|1689110163558
24|AK09918C|[-9.0,-24.659988,-34.01999]|1689110163578
24|AK09918C|[-9.779999,-24.479996,-34.439987]|1689110163598
24|AK09918C|[-10.079987,-24.59999,-34.619995]|1689110163618
24|AK09918C|[-10.73999,-24.059998,-35.339996]|1689110163638
24|AK09918C|[-10.919998,-24.059998,-35.699997]|1689110163658
24|AK09918C|[-11.579987,-23.519989,-36.119995]|1689110163679
24|AK09918C|[-12.299988,-22.439987,-36.42]|1689110163698
24|AK09918C|[-12.599991,-22.319992,-36.299988]|1689110163718
24|AK09918C|[-13.2599945,-21.719986,-36.0]|1689110163738
24|AK09918C|[-14.519989,-21.23999,-35.699997]|1689110163758
24|AK09918C|[-15.419998,-20.519989,-35.579987]|1689110163778
24|AK09918C|[-16.199997,-19.919998,-35.579987]|1689110163798
24|AK09918C|[-17.339996,-19.5,-35.759995]|1689110163818
24|AK09918C|[-17.759995,-19.199997,-36.059998]|1689110163838
24|AK09918C|[-18.23999,-19.439987,-36.119995]|1689110163858
24|AK09918C|[-19.259995,-19.5,-36.479996]|1689110163878
24|AK09918C|[-19.559998,-19.619995,-36.899994]|1689110163898
24|AK09918C|[-19.619995,-19.5,-37.199997]|1689110163918
24|AK09918C|[-19.319992,-19.619995,-37.619995]|1689110163939
24|AK09918C|[-18.539993,-19.14,-38.339996]|1689110163958
24|AK09918C|[-18.479996,-19.019989,-38.699997]|1689110163978
24|AK09918C|[-18.059998,-19.259995,-39.119995]|1689110163998
24|AK09918C|[-18.299988,-19.5,-39.65999]|1689110164018
24|AK09918C|[-18.779999,-20.219986,-39.479996]|1689110164038
24|AK09918C|[-18.959991,-20.579987,-39.839996]|1689110164058
24|AK09918C|[-19.14,-20.87999,-40.079987]|1689110164078
24|AK09918C|[-19.319992,-21.419998,-39.899994]|1689110164098
24|AK09918C|[-19.199997,-21.23999,-41.09999]|1689110164118
24|AK09918C|[-18.479996,-21.23999,-41.699997]|1689110164138
24|AK09918C|[-18.419998,-21.419998,-42.299988]|1689110164158
24|AK09918C|[-17.819992,-21.419998,-43.37999]|1689110164178
24|AK09918C|[-17.09999,-22.199997,-43.37999]|1689110164198
24|AK09918C|[-17.09999,-23.09999,-43.679993]|1689110164218
24|AK09918C|[-16.859985,-23.399994,-44.15999]|1689110164238
24|AK09918C|[-17.279999,-23.699997,-44.15999]|1689110164258
24|AK09918C|[-17.699997,-23.939987,-44.219986]|1689110164278
24|AK09918C|[-17.579987,-24.59999,-44.09999]|1689110164298
24|AK09918C|[-17.459991,-25.37999,-43.979996]|1689110164319
24|AK09918C|[-17.09999,-25.919998,-44.28]|1689110164338
24|AK09918C|[-17.159988,-26.039993,-44.28]|1689110164358
24|AK09918C|[-17.819992,-25.37999,-44.219986]|1689110164378
24|AK09918C|[-18.719986,-25.14,-44.339996]|1689110164398
24|AK09918C|[-19.919998,-24.779999,-43.92]|1689110164418
24|AK09918C|[-20.519989,-24.479996,-43.619995]|1689110164438
24|AK09918C|[-21.59999,-23.579987,-43.5]|1689110164458
24|AK09918C|[-21.959991,-22.439987,-42.65999]|1689110164478
24|AK09918C|[-21.899994,-21.119995,-42.42]|1689110164498
24|AK09918C|[-22.559998,-20.519989,-42.299988]|1689110164518
24|AK09918C|[-22.919998,-20.87999,-42.0]|1689110164538
24|AK09918C|[-23.159988,-21.0,-42.0]|1689110164558
24|AK09918C|[-23.64,-21.59999,-41.87999]|1689110164578
24|AK09918C|[-23.459991,-21.059998,-41.939987]|1689110164598
24|AK09918C|[-22.919998,-20.339996,-41.939987]|1689110164618
24|AK09918C|[-23.09999,-20.219986,-41.699997]|1689110164638
24|AK09918C|[-23.039993,-19.619995,-41.51999]|1689110164659
24|AK09918C|[-22.979996,-19.37999,-41.219986]|1689110164678
24|AK09918C|[-22.73999,-19.5,-40.92]|1689110164698
24|AK09918C|[-22.37999,-18.899994,-40.679993]|1689110164718
24|AK09918C|[-21.899994,-18.659988,-40.14]|1689110164738
24|AK09918C|[-21.899994,-19.5,-39.59999]|1689110164758
24|AK09918C|[-21.839996,-19.73999,-39.119995]|1689110164778
24|AK09918C|[-21.23999,-20.519989,-38.87999]|1689110164798
24|AK09918C|[-21.359985,-21.179993,-38.579987]|1689110164818
24|AK09918C|[-20.819992,-21.119995,-38.699997]|1689110164838
24|AK09918C|[-20.579987,-20.87999,-37.979996]|1689110164858
24|AK09918C|[-20.87999,-20.459991,-37.37999]|1689110164878
24|AK09918C|[-20.64,-20.399994,-37.01999]|1689110164898
24|AK09918C|[-20.87999,-20.339996,-36.119995]|1689110164918
24|AK09918C|[-21.359985,-19.919998,-35.87999]|1689110164938
24|AK09918C|[-21.359985,-19.799988,-35.699997]|1689110164958
24|AK09918C|[-21.59999,-19.37999,-34.86]|1689110164978
24|AK09918C|[-21.779999,-18.899994,-34.199997]|1689110164998
24|AK09918C|[-21.779999,-19.259995,-33.299988]|1689110165018
24|AK09918C|[-22.259995,-19.14,-32.939987]|1689110165038
24|AK09918C|[-22.73999,-19.14,-32.759995]|1689110165058
24|AK09918C|[-23.339996,-19.259995,-32.45999]|1689110165078
24|AK09918C|[-23.279999,-19.259995,-32.339996]|1689110165098
24|AK09918C|[-23.159988,-19.5,-32.09999]|1689110165118
24|AK09918C|[-23.519989,-18.959991,-32.09999]|1689110165138
24|AK09918C|[-23.519989,-18.779999,-32.15999]|1689110165158
24|AK09918C|[-24.359985,-17.819992,-32.09999]|1689110165179
24|AK09918C|[-25.019989,-16.799988,-31.73999]|1689110165198
24|AK09918C|[-24.419998,-16.14,-31.73999]|1689110165218
24|AK09918C|[-24.59999,-15.359985,-31.5]|1689110165238
24|AK09918C|[-24.119995,-14.459991,-31.679993]|1689110165258
24|AK09918C|[-24.359985,-14.099991,-31.619995]|1689110165278
24|AK09918C|[-24.959991,-13.619995,-31.799988]|1689110165298
24|AK09918C|[-25.559998,-12.839996,-31.979996]|1689110165318
24|AK09918C|[-26.339996,-12.299988,-31.619995]|1689110165338
24|AK09918C|[-26.159988,-11.219986,-31.799988]|1689110165358
24|AK09918C|[-26.219986,-10.5,-31.5]|1689110165378
24|AK09918C|[-25.319992,-9.899994,-31.919998]|1689110165398
24|AK09918C|[-24.959991,-9.479996,-32.399994]|1689110165418
24|AK09918C|[-25.019989,-9.179993,-32.399994]|1689110165438
24|AK09918C|[-25.259995,-8.519989,-31.619995]|1689110165458
24|AK09918C|[-26.159988,-7.5,-30.719986]|1689110165478
24|AK09918C|[-26.279999,-6.719986,-30.119995]|1689110165498
24|AK09918C|[-25.73999,-5.6399994,-29.579987]|1689110165518
24|AK09918C|[-25.559998,-4.5,-29.939987]|1689110165538
24|AK09918C|[-25.14,-4.019989,-29.699997]|1689110165558
24|AK09918C|[-24.719986,-3.2999878,-29.279999]|1689110165578
24|AK09918C|[-25.37999,-2.4599915,-29.399994]|1689110165598
24|AK09918C|[-25.559998,-2.219986,-29.219986]|1689110165618
24|AK09918C|[-25.619995,-1.7999878,-29.279999]|1689110165638
24|AK09918C|[-26.039993,-1.5,-29.64]|1689110165658
24|AK09918C|[-26.159988,-1.3199921,-29.64]|1689110165678
24|AK09918C|[-25.979996,-0.7799988,-29.579987]|1689110165698
24|AK09918C|[-25.799988,-0.17999268,-29.519989]|1689110165718
24|AK09918C|[-25.079987,-0.05999756,-29.579987]|1689110165738
24|AK09918C|[-24.479996,0.11999512,-29.519989]|1689110165758
24|AK09918C|[-24.359985,-0.17999268,-29.579987]|1689110165779
24|AK09918C|[-24.299988,-0.47999573,-29.64]|1689110165798
24|AK09918C|[-24.479996,-0.17999268,-29.159988]|1689110165818
24|AK09918C|[-24.719986,-0.11999512,-28.619995]|1689110165838
24|AK09918C|[-24.659988,-0.11999512,-28.319992]|1689110165858
24|AK09918C|[-24.659988,0.6599884,-28.019989]|1689110165878
24|AK09918C|[-24.659988,0.59999084,-27.839996]|1689110165898
24|AK09918C|[-24.539993,1.0799866,-28.439987]|1689110165918
24|AK09918C|[-24.119995,1.9799957,-28.319992]|1689110165938
24|AK09918C|[-23.699997,1.9799957,-28.259995]|1689110165958
24|AK09918C|[-23.759995,2.519989,-28.5]|1689110165979
24|AK09918C|[-23.519989,2.5799866,-28.37999]|1689110165998
24|AK09918C|[-23.459991,2.399994,-28.919998]|1689110166018
24|AK09918C|[-23.039993,2.2799988,-29.279999]|1689110166038
24|AK09918C|[-22.199997,2.2799988,-29.459991]|1689110166058
24|AK09918C|[-21.839996,2.219986,-29.579987]|1689110166079
24|AK09918C|[-21.359985,1.9799957,-29.159988]|1689110166098
24|AK09918C|[-20.819992,2.1599884,-28.859985]|1689110166118
24|AK09918C|[-20.339996,2.399994,-28.619995]|1689110166138
24|AK09918C|[-20.039993,2.399994,-28.37999]|1689110166158
24|AK09918C|[-20.09999,3.2399902,-28.679993]|1689110166179
24|AK09918C|[-20.159988,3.5999908,-28.73999]|1689110166198
24|AK09918C|[-20.459991,4.1399994,-28.859985]|1689110166218
24|AK09918C|[-20.09999,4.73999,-28.979996]|1689110166238
24|AK09918C|[-20.039993,4.319992,-28.679993]|1689110166258
24|AK09918C|[-20.09999,4.199997,-28.679993]|1689110166278
24|AK09918C|[-19.73999,3.7799988,-28.919998]|1689110166298
24|AK09918C|[-19.559998,3.4799957,-28.799988]|1689110166318
24|AK09918C|[-19.559998,3.6599884,-28.919998]|1689110166338
24|AK09918C|[-19.5,3.719986,-28.73999]|1689110166358
24|AK09918C|[-19.619995,3.4799957,-28.73999]|1689110166378
24|AK09918C|[-19.919998,3.1799927,-28.559998]|1689110166398
24|AK09918C|[-19.5,2.8799896,-28.019989]|1689110166418
24|AK09918C|[-19.799988,2.6399994,-28.14]|1689110166438
24|AK09918C|[-19.859985,2.8799896,-27.539993]|1689110166458
24|AK09918C|[-19.859985,3.2399902,-27.359985]|1689110166478
24|AK09918C|[-20.159988,3.119995,-27.59999]|1689110166498
24|AK09918C|[-19.919998,2.9399872,-27.539993]|1689110166518
24|AK09918C|[-19.859985,2.6399994,-27.419998]|1689110166538
24|AK09918C|[-19.799988,2.699997,-27.779999]|1689110166558
24|AK09918C|[-19.919998,3.2999878,-27.839996]|1689110166578
24|AK09918C|[-19.619995,3.5999908,-27.539993]|1689110166598
24|AK09918C|[-19.37999,3.899994,-27.539993]|1689110166618
24|AK09918C|[-19.079987,3.9599915,-27.119995]|1689110166638
24|AK09918C|[-18.839996,4.319992,-27.059998]|1689110166659
24|AK09918C|[-18.839996,5.279999,-26.87999]|1689110166678
24|AK09918C|[-18.839996,5.699997,-26.579987]|1689110166698
24|AK09918C|[-18.659988,6.1799927,-26.339996]|1689110166718
24|AK09918C|[-18.23999,6.0599976,-26.219986]|1689110166738
24|AK09918C|[-17.579987,5.5799866,-26.64]|1689110166758
24|AK09918C|[-17.579987,5.6399994,-27.0]|1689110166778
24|AK09918C|[-17.459991,5.6399994,-26.819992]|1689110166798
24|AK09918C|[-17.939987,5.4599915,-26.519989]|1689110166818
24|AK09918C|[-18.419998,5.5799866,-26.339996]|1689110166838
24|AK09918C|[-18.179993,5.699997,-26.399994]|1689110166858
24|AK09918C|[-18.359985,5.699997,-27.179993]|1689110166878
24|AK09918C|[-17.339996,5.5799866,-27.179993]|1689110166898
24|AK09918C|[-17.219986,5.5799866,-27.059998]|1689110166919
24|AK09918C|[-17.219986,5.699997,-27.179993]|1689110166938
24|AK09918C|[-16.919998,5.519989,-26.819992]|1689110166958
24|AK09918C|[-17.339996,5.819992,-26.699997]|1689110166978
24|AK09918C|[-17.279999,6.0599976,-26.219986]|1689110166998
24|AK09918C|[-17.64,6.1799927,-25.979996]|1689110167018
24|AK09918C|[-17.87999,6.779999,-26.039993]|1689110167038
24|AK09918C|[-17.87999,6.4799957,-26.039993]|1689110167058
24|AK09918C|[-17.939987,6.299988,-26.159988]|1689110167078
24|AK09918C|[-17.64,6.119995,-25.679993]|1689110167098
24|AK09918C|[-17.64,6.119995,-25.259995]|1689110167118
24|AK09918C|[-17.64,7.0799866,-25.199997]|1689110167138
24|AK09918C|[-17.459991,7.439987,-25.079987]|1689110167159
24|AK09918C|[-17.579987,7.619995,-24.839996]|1689110167178
24|AK09918C|[-17.64,8.039993,-24.59999]|1689110167198
24|AK09918C|[-17.64,8.099991,-24.59999]|1689110167218
24|AK09918C|[-17.819992,8.519989,-24.779999]|1689110167238
24|AK09918C|[-18.119995,9.179993,-25.259995]|1689110167258
24|AK09918C|[-18.23999,9.119995,-25.559998]|1689110167279
24|AK09918C|[-18.23999,8.87999,-25.37999]|1689110167298
24|AK09918C|[-18.539993,8.699997,-24.959991]|1689110167318
24|AK09918C|[-18.179993,8.819992,-24.659988]|1689110167338
24|AK09918C|[-18.23999,8.579987,-24.299988]|1689110167358
24|AK09918C|[-18.059998,9.0,-24.119995]|1689110167378
24|AK09918C|[-17.519989,8.939987,-24.299988]|1689110167399
24|AK09918C|[-17.64,8.399994,-24.479996]|1689110167418
24|AK09918C|[-17.399994,8.819992,-24.359985]|1689110167438
24|AK09918C|[-17.399994,8.339996,-24.419998]|1689110167458
24|AK09918C|[-17.219986,8.519989,-24.419998]|1689110167478
24|AK09918C|[-17.399994,8.699997,-24.23999]|1689110167498
24|AK09918C|[-17.339996,8.219986,-24.479996]|1689110167518
24|AK09918C|[-17.819992,8.099991,-24.539993]|1689110167538
24|AK09918C|[-17.87999,7.73999,-24.659988]|1689110167558
24|AK09918C|[-17.759995,7.799988,-24.359985]|1689110167578
24|AK09918C|[-17.519989,7.73999,-24.23999]|1689110167598
24|AK09918C|[-17.519989,7.6799927,-24.059998]|1689110167618
24|AK09918C|[-17.87999,7.8599854,-23.459991]|1689110167638
24|AK09918C|[-17.759995,7.6799927,-23.279999]|1689110167658
24|AK09918C|[-18.059998,7.799988,-23.219986]|1689110167678
24|AK09918C|[-17.64,7.319992,-23.039993]|1689110167698
24|AK09918C|[-17.399994,7.319992,-23.219986]|1689110167718
24|AK09918C|[-17.279999,7.2599945,-23.459991]|1689110167738
24|AK09918C|[-17.159988,6.9599915,-23.579987]|1689110167758
24|AK09918C|[-17.219986,7.3799896,-23.279999]|1689110167778
24|AK09918C|[-17.219986,7.3799896,-23.579987]|1689110167798
24|AK09918C|[-17.219986,7.439987,-23.699997]|1689110167818
24|AK09918C|[-16.919998,7.6799927,-23.519989]|1689110167838
24|AK09918C|[-16.439987,7.799988,-24.179993]|1689110167858
24|AK09918C|[-16.5,7.799988,-24.179993]|1689110167878
24|AK09918C|[-16.14,7.0799866,-24.059998]|1689110167898
24|AK09918C|[-16.019989,7.019989,-24.359985]|1689110167918
24|AK09918C|[-16.14,6.4799957,-24.299988]|1689110167938
24|AK09918C|[-15.839996,5.8799896,-24.299988]|1689110167958
24|AK09918C|[-15.599991,6.23999,-24.419998]|1689110167978
24|AK09918C|[-15.479996,6.0,-24.419998]|1689110167998
24|AK09918C|[-15.659988,6.299988,-24.479996]|1689110168018
24|AK09918C|[-15.479996,6.0,-24.119995]|1689110168038
24|AK09918C|[-15.479996,5.519989,-24.479996]|1689110168058
24|AK09918C|[-15.599991,5.0399933,-24.719986]|1689110168078
24|AK09918C|[-15.119995,4.799988,-24.59999]|1689110168098
24|AK09918C|[-15.299988,4.919998,-24.959991]|1689110168118
24|AK09918C|[-15.719986,4.73999,-24.59999]|1689110168138
24|AK09918C|[-16.199997,4.73999,-24.0]|1689110168158
24|AK09918C|[-16.5,4.73999,-23.699997]|1689110168178
24|AK09918C|[-16.439987,4.5599976,-23.399994]|1689110168198
24|AK09918C|[-16.439987,4.619995,-23.339996]|1689110168218
24|AK09918C|[-15.959991,4.6799927,-23.399994]|1689110168238
24|AK09918C|[-15.959991,4.3799896,-23.279999]|1689110168259
24|AK09918C|[-15.899994,4.5,-23.09999]|1689110168278
24|AK09918C|[-15.659988,4.0799866,-22.799988]|1689110168298
24|AK09918C|[-15.479996,3.7799988,-22.73999]|1689110168318
24|AK09918C|[-15.539993,3.5399933,-22.919998]|1689110168338
24|AK09918C|[-15.359985,3.0,-22.799988]|1689110168358
24|AK09918C|[-15.419998,3.2999878,-23.399994]|1689110168378
24|AK09918C|[-15.359985,3.5399933,-23.039993]|1689110168398
24|AK09918C|[-15.419998,3.7799988,-23.279999]|1689110168418
24|AK09918C|[-15.599991,4.619995,-23.279999]|1689110168438
24|AK09918C|[-15.599991,4.8599854,-22.919998]|1689110168458
24|AK09918C|[-15.899994,4.799988,-23.09999]|1689110168478
24|AK09918C|[-15.419998,4.799988,-22.5]|1689110168498
24|AK09918C|[-15.359985,4.6799927,-22.319992]|1689110168518
24|AK09918C|[-15.059998,4.5599976,-21.959991]|1689110168538
24|AK09918C|[-14.939987,4.5599976,-21.959991]|1689110168558
24|AK09918C|[-15.539993,4.5599976,-22.019989]|1689110168578
24|AK09918C|[-15.059998,4.619995,-22.14]|1689110168597
24|AK09918C|[-15.539993,4.619995,-22.079987]|1689110168618
24|AK09918C|[-15.659988,4.619995,-21.479996]|1689110168638
24|AK09918C|[-15.23999,4.919998,-21.479996]|1689110168658
24|AK09918C|[-15.599991,4.919998,-21.539993]|1689110168678
24|AK09918C|[-15.0,5.099991,-21.419998]|1689110168698
24|AK09918C|[-14.87999,4.9799957,-22.019989]|1689110168718
24|AK09918C|[-14.519989,4.9799957,-21.779999]|1689110168738
24|AK09918C|[-14.7599945,4.799988,-21.419998]|1689110168758
24|AK09918C|[-14.819992,4.8599854,-21.719986]|1689110168778
24|AK09918C|[-14.399994,4.9799957,-21.299988]|1689110168798
24|AK09918C|[-15.179993,4.73999,-20.939987]|1689110168818
24|AK09918C|[-14.579987,4.5599976,-21.119995]|1689110168838
24|AK09918C|[-14.579987,4.1399994,-20.399994]|1689110168858
24|AK09918C|[-14.87999,3.899994,-20.159988]|1689110168878
24|AK09918C|[-14.399994,3.6599884,-19.799988]|1689110168898
24|AK09918C|[-14.7599945,3.7799988,-19.14]|1689110168918
24|AK09918C|[-14.87999,3.899994,-19.14]|1689110168938
24|AK09918C|[-14.639999,3.899994,-18.59999]|1689110168958
24|AK09918C|[-14.159988,4.0799866,-18.719986]|1689110168978
24|AK09918C|[-13.619995,3.6599884,-18.59999]|1689110168998
24|AK09918C|[-12.959991,3.7799988,-18.719986]|1689110169018
24|AK09918C|[-13.079987,3.7799988,-18.959991]|1689110169038
24|AK09918C|[-13.2599945,3.7799988,-18.419998]|1689110169058
24|AK09918C|[-13.5,3.7799988,-18.0]|1689110169078
24|AK09918C|[-13.679993,3.4799957,-17.039993]|1689110169098
24|AK09918C|[-13.319992,3.4799957,-16.619995]|1689110169119
24|AK09918C|[-12.839996,2.819992,-16.319992]|1689110169138
24|AK09918C|[-12.659988,2.6399994,-16.079987]|1689110169158
24|AK09918C|[-12.479996,2.2799988,-16.259995]|1689110169178
24|AK09918C|[-12.419998,1.7999878,-16.319992]|1689110169198
24|AK09918C|[-12.839996,1.9199982,-16.019989]|1689110169218
24|AK09918C|[-12.959991,1.9799957,-15.599991]|1689110169239
24|AK09918C|[-12.839996,2.4599915,-14.87999]|1689110169258
24|AK09918C|[-12.899994,2.7599945,-13.919998]|1689110169278
24|AK09918C|[-12.899994,2.8799896,-13.919998]|1689110169298
24|AK09918C|[-12.479996,2.5799866,-13.5]|1689110169318
24|AK09918C|[-12.599991,1.6799927,-13.619995]|1689110169338
24|AK09918C|[-12.479996,1.5,-13.5]|1689110169358
24|AK09918C|[-12.299988,1.3799896,-13.199997]|1689110169378
24|AK09918C|[-12.599991,1.4399872,-13.079987]|1689110169398
24|AK09918C|[-12.659988,1.8599854,-12.539993]|1689110169418
24|AK09918C|[-12.419998,1.9199982,-12.839996]|1689110169438
24|AK09918C|[-11.639999,1.7399902,-13.079987]|1689110169458
24|AK09918C|[-11.7599945,1.6799927,-13.37999]|1689110169479
24|AK09918C|[-12.0,1.8599854,-13.199997]|1689110169498
24|AK09918C|[-11.639999,2.0999908,-12.539993]|1689110169518
24|AK09918C|[-12.059998,2.219986,-12.23999]|1689110169538
24|AK09918C|[-11.699997,2.399994,-12.299988]|1689110169558
24|AK09918C|[-10.859985,1.8599854,-12.479996]|1689110169578
24|AK09918C|[-11.219986,1.3199921,-12.959991]|1689110169598
24|AK09918C|[-11.039993,0.8999939,-13.439987]|1689110169618
24|AK09918C|[-11.039993,0.6599884,-13.619995]|1689110169638
24|AK09918C|[-11.159988,0.8999939,-14.099991]|1689110169658
24|AK09918C|[-11.099991,0.47999573,-14.279999]|1689110169678
24|AK09918C|[-11.039993,0.71998596,-14.159988]|1689110169698
24|AK09918C|[-10.619995,0.47999573,-14.099991]|1689110169719
24|AK09918C|[-10.319992,0.47999573,-14.459991]|1689110169738
24|AK09918C|[-10.37999,1.019989,-14.459991]|1689110169758
24|AK09918C|[-10.199997,1.0799866,-14.939987]|1689110169778
24|AK09918C|[-10.019989,0.95999146,-15.539993]|1689110169798
24|AK09918C|[-10.319992,0.95999146,-15.839996]|1689110169818
24|AK09918C|[-10.37999,0.95999146,-16.199997]|1689110169839
24|AK09918C|[-10.079987,1.3799896,-16.5]|1689110169858
24|AK09918C|[-10.2599945,2.2799988,-16.559998]|1689110169878
24|AK09918C|[-9.959991,2.399994,-16.979996]|1689110169898
24|AK09918C|[-9.599991,2.819992,-17.519989]|1689110169918
24|AK09918C|[-9.959991,2.699997,-17.759995]|1689110169938
24|AK09918C|[-9.659988,3.2999878,-18.299988]|1689110169958
24|AK09918C|[-9.779999,3.899994,-18.119995]|1689110169978
24|AK09918C|[-9.659988,4.619995,-18.179993]|1689110169998
24|AK09918C|[-9.839996,5.279999,-18.23999]|1689110170018
24|AK09918C|[-10.2599945,5.519989,-18.299988]|1689110170038
24|AK09918C|[-10.139999,6.0,-18.359985]|1689110170058
24|AK09918C|[-10.37999,6.419998,-18.479996]|1689110170078
24|AK09918C|[-10.019989,6.779999,-18.59999]|1689110170098
24|AK09918C|[-10.199997,6.9599915,-18.959991]|1689110170118
24|AK09918C|[-10.439987,7.1399994,-19.799988]|1689110170138
24|AK09918C|[-10.619995,7.2599945,-20.039993]|1689110170158
24|AK09918C|[-10.799988,7.5599976,-20.219986]|1689110170178
24|AK09918C|[-10.439987,7.5599976,-19.979996]|1689110170198
24|AK09918C|[-10.2599945,8.339996,-19.559998]|1689110170218
24|AK09918C|[-9.959991,8.639999,-19.5]|1689110170238
24|AK09918C|[-9.599991,8.87999,-19.799988]|1689110170258
24|AK09918C|[-9.659988,9.179993,-20.09999]|1689110170278
24|AK09918C|[-9.419998,8.7599945,-20.699997]|1689110170298
24|AK09918C|[-9.23999,9.179993,-20.819992]|1689110170319
24|AK09918C|[-9.359985,9.23999,-20.87999]|1689110170338
24|AK09918C|[-9.119995,10.019989,-21.179993]|1689110170358
24|AK09918C|[-9.059998,10.37999,-21.179993]|1689110170378
24|AK09918C|[-9.299988,10.679993,-21.659988]|1689110170398
24|AK09918C|[-9.119995,10.73999,-21.59999]|1689110170418
24|AK09918C|[-9.119995,10.559998,-21.479996]|1689110170439
24|AK09918C|[-9.23999,11.039993,-21.779999]|1689110170458
24|AK09918C|[-9.059998,11.279999,-22.14]|1689110170478
24|AK09918C|[-9.299988,11.699997,-22.019989]|1689110170498
24|AK09918C|[-9.479996,12.359985,-22.079987]|1689110170518
24|AK09918C|[-9.479996,12.839996,-21.59999]|1689110170538
24|AK09918C|[-9.23999,13.199997,-20.87999]|1689110170559
24|AK09918C|[-9.359985,13.919998,-21.119995]|1689110170578
24|AK09918C|[-9.059998,14.159988,-20.699997]|1689110170598
24|AK09918C|[-8.87999,14.639999,-21.0]|1689110170618
