statusId | label
9|Sit
10|Sit (phone)
11|Walk
12|Walk (phone)
statusId|sensorName|value|timestamp
11|AK09918C|[-12.419998,-3.4199982,-19.679993]|1689109282109
11|AK09918C|[-12.539993,-3.6599884,-19.199997]|1689109282129
11|AK09918C|[-13.139999,-3.5999908,-19.079987]|1689109282149
11|AK09918C|[-13.439987,-3.6599884,-19.079987]|1689109282169
11|AK09918C|[-13.859985,-3.899994,-19.5]|1689109282188
11|AK09918C|[-13.73999,-3.4199982,-19.5]|1689109282208
11|AK09918C|[-13.5,-3.2399902,-18.899994]|1689109282228
11|AK09918C|[-13.979996,-2.819992,-19.019989]|1689109282249
11|AK09918C|[-14.459991,-2.519989,-18.719986]|1689109282269
11|AK09918C|[-15.299988,-2.4599915,-19.019989]|1689109282289
11|AK09918C|[-16.259995,-2.0999908,-19.799988]|1689109282309
11|AK09918C|[-15.839996,-1.8599854,-20.219986]|1689109282329
11|AK09918C|[-15.959991,-1.1399994,-20.159988]|1689109282349
11|AK09918C|[-15.779999,-1.6199951,-19.799988]|1689109282368
11|AK09918C|[-15.119995,-2.3399963,-19.919998]|1689109282388
11|AK09918C|[-15.119995,-3.0,-19.319992]|1689109282408
11|AK09918C|[-14.219986,-4.1399994,-19.559998]|1689109282429
11|AK09918C|[-13.439987,-4.1399994,-20.339996]|1689109282449
11|AK09918C|[-12.899994,-3.7799988,-20.039993]|1689109282469
11|AK09918C|[-12.659988,-3.8399963,-19.979996]|1689109282489
11|AK09918C|[-12.899994,-3.3599854,-19.199997]|1689109282509
11|AK09918C|[-12.359985,-3.3599854,-18.959991]|1689109282529
11|AK09918C|[-12.119995,-3.8399963,-18.899994]|1689109282548
11|AK09918C|[-11.639999,-4.019989,-18.899994]|1689109282568
11|AK09918C|[-11.339996,-3.899994,-19.199997]|1689109282589
11|AK09918C|[-12.119995,-3.719986,-19.37999]|1689109282609
11|AK09918C|[-12.599991,-3.719986,-19.979996]|1689109282629
11|AK09918C|[-12.959991,-3.3599854,-20.159988]|1689109282649
11|AK09918C|[-13.019989,-3.4199982,-20.819992]|1689109282669
11|AK09918C|[-12.419998,-3.3599854,-20.699997]|1689109282689
12|AK09918C|[-7.2599945,-2.519989,-20.759995]|1689109283992
12|AK09918C|[-2.819992,-2.219986,-20.939987]|1689109284012
12|AK09918C|[1.019989,-1.9199982,-21.539993]|1689109284032
12|AK09918C|[4.619995,-1.3199921,-21.779999]|1689109284052
12|AK09918C|[4.73999,-0.7799988,-22.199997]|1689109284072
12|AK09918C|[4.799988,0.0,-22.73999]|1689109284092
12|AK09918C|[5.519989,0.7799988,-22.859985]|1689109284112
12|AK09918C|[6.5399933,1.3799896,-22.73999]|1689109284132
12|AK09918C|[8.039993,0.2999878,-26.579987]|1689109284151
12|AK09918C|[9.23999,0.8999939,-26.339996]|1689109284172
12|AK09918C|[9.779999,1.4399872,-25.859985]|1689109284192
12|AK09918C|[10.37999,1.6199951,-25.559998]|1689109284212
12|AK09918C|[10.799988,2.8799896,-22.859985]|1689109284232
12|AK09918C|[10.979996,3.0,-22.799988]|1689109284252
12|AK09918C|[11.459991,3.1799927,-22.73999]|1689109284272
12|AK09918C|[11.399994,3.5399933,-23.09999]|1689109284292
12|AK09918C|[11.039993,3.719986,-22.979996]|1689109284312
12|AK09918C|[11.039993,4.199997,-23.039993]|1689109284332
12|AK09918C|[10.979996,4.319992,-23.09999]|1689109284352
12|AK09918C|[11.279999,3.9599915,-22.979996]|1689109284371
12|AK09918C|[11.639999,3.899994,-22.679993]|1689109284392
12|AK09918C|[12.059998,3.2999878,-22.73999]|1689109284412
12|AK09918C|[12.23999,2.7599945,-22.859985]|1689109284432
12|AK09918C|[12.779999,2.5799866,-22.319992]|1689109284452
12|AK09918C|[13.37999,0.05999756,-27.779999]|1689109284472
12|AK09918C|[13.37999,0.2999878,-27.479996]|1689109284492
12|AK09918C|[13.73999,0.2999878,-28.019989]|1689109284512
12|AK09918C|[13.559998,0.5399933,-27.659988]|1689109284532
12|AK09918C|[13.319992,0.71998596,-28.019989]|1689109284552
12|AK09918C|[13.559998,0.23999023,-28.259995]|1689109284571
12|AK09918C|[13.979996,0.35998535,-27.119995]|1689109284592
12|AK09918C|[13.799988,0.17999268,-27.59999]|1689109284612
12|AK09918C|[13.799988,-0.05999756,-27.299988]|1689109284632
12|AK09918C|[13.799988,-0.23999023,-27.23999]|1689109284652
12|AK09918C|[13.5,-0.35998535,-27.719986]|1689109284672
12|AK09918C|[13.019989,-0.6599884,-28.259995]|1689109284692
12|AK09918C|[12.359985,-1.2599945,-28.679993]|1689109284712
12|AK09918C|[11.339996,-2.0399933,-28.679993]|1689109284732
12|AK09918C|[11.039993,-2.8799896,-28.559998]|1689109284752
12|AK09918C|[10.919998,-3.899994,-28.319992]|1689109284771
12|AK09918C|[10.73999,-4.619995,-28.14]|1689109284791
12|AK09918C|[10.919998,-5.399994,-27.899994]|1689109284812
12|AK09918C|[10.199997,-5.939987,-27.899994]|1689109284832
12|AK09918C|[9.419998,-6.4799957,-27.539993]|1689109284852
12|AK09918C|[8.87999,-6.0,-23.459991]|1689109284872
12|AK09918C|[8.339996,-6.719986,-23.219986]|1689109284892
12|AK09918C|[7.6799927,-8.219986,-23.039993]|1689109284912
12|AK09918C|[7.619995,-9.059998,-22.919998]|1689109284932
12|AK09918C|[6.4799957,-10.199997,-23.399994]|1689109284952
12|AK09918C|[5.7599945,-11.099991,-23.09999]|1689109284971
12|AK09918C|[5.1599884,-11.87999,-23.219986]|1689109284992
12|AK09918C|[4.439987,-12.659988,-23.159988]|1689109285012
12|AK09918C|[4.3799896,-14.039993,-25.019989]|1689109285032
12|AK09918C|[4.0799866,-14.399994,-25.259995]|1689109285052
12|AK09918C|[3.9599915,-14.399994,-25.019989]|1689109285072
12|AK09918C|[4.319992,-14.87999,-24.779999]|1689109285092
12|AK09918C|[4.8599854,-14.699997,-24.839996]|1689109285112
12|AK09918C|[4.619995,-14.819992,-24.959991]|1689109285132
12|AK09918C|[3.6599884,-14.399994,-24.779999]|1689109285152
12|AK09918C|[2.3399963,-14.159988,-24.839996]|1689109285172
12|AK09918C|[0.7799988,-14.7599945,-25.559998]|1689109285191
12|AK09918C|[-0.2999878,-14.819992,-25.019989]|1689109285212
12|AK09918C|[-0.83999634,-15.059998,-25.439987]|1689109285232
12|AK09918C|[-2.219986,-14.87999,-25.919998]|1689109285252
12|AK09918C|[-3.2399902,-14.339996,-26.459991]|1689109285272
12|AK09918C|[-4.439987,-13.799988,-26.759995]|1689109285292
12|AK09918C|[-6.0599976,-13.919998,-27.23999]|1689109285312
12|AK09918C|[-6.5399933,-13.859985,-27.0]|1689109285332
12|AK09918C|[-7.8599854,-14.039993,-26.64]|1689109285352
12|AK09918C|[-8.339996,-14.039993,-26.339996]|1689109285372
12|AK09918C|[-8.519989,-13.559998,-24.659988]|1689109285392
12|AK09918C|[-8.87999,-13.679993,-24.299988]|1689109285411
12|AK09918C|[-8.939987,-13.919998,-24.179993]|1689109285432
12|AK09918C|[-9.599991,-14.159988,-24.119995]|1689109285452
12|AK09918C|[-10.37999,-14.519989,-23.699997]|1689109285472
12|AK09918C|[-10.619995,-14.099991,-23.699997]|1689109285492
12|AK09918C|[-10.919998,-13.919998,-24.059998]|1689109285512
12|AK09918C|[-10.5,-13.619995,-24.419998]|1689109285532
12|AK09918C|[-10.139999,-13.079987,-25.019989]|1689109285552
12|AK09918C|[-10.199997,-12.899994,-25.439987]|1689109285572
12|AK09918C|[-9.719986,-12.599991,-25.319992]|1689109285592
12|AK09918C|[-10.079987,-12.419998,-25.73999]|1689109285611
12|AK09918C|[-9.839996,-12.839996,-27.959991]|1689109285632
12|AK09918C|[-9.719986,-12.899994,-27.899994]|1689109285652
12|AK09918C|[-9.719986,-12.719986,-28.619995]|1689109285672
12|AK09918C|[-9.659988,-12.839996,-28.439987]|1689109285692
12|AK09918C|[-9.839996,-12.959991,-28.5]|1689109285712
12|AK09918C|[-10.619995,-12.899994,-28.439987]|1689109285732
12|AK09918C|[-11.159988,-13.019989,-28.019989]|1689109285752
12|AK09918C|[-11.579987,-12.839996,-27.899994]|1689109285772
12|AK09918C|[-11.939987,-11.699997,-25.979996]|1689109285791
12|AK09918C|[-11.87999,-11.519989,-25.919998]|1689109285812
12|AK09918C|[-11.279999,-10.979996,-25.559998]|1689109285832
12|AK09918C|[-11.159988,-10.619995,-25.37999]|1689109285852
12|AK09918C|[-10.979996,-10.559998,-25.5]|1689109285872
12|AK09918C|[-10.919998,-10.37999,-25.37999]|1689109285892
12|AK09918C|[-11.579987,-10.799988,-25.37999]|1689109285912
12|AK09918C|[-11.339996,-11.399994,-25.619995]|1689109285932
12|AK09918C|[-11.519989,-11.87999,-25.37999]|1689109285952
12|AK09918C|[-11.219986,-12.179993,-25.319992]|1689109285972
12|AK09918C|[-11.099991,-12.479996,-25.37999]|1689109285991
12|AK09918C|[-11.099991,-12.419998,-25.199997]|1689109286012
12|AK09918C|[-11.219986,-12.179993,-24.659988]|1689109286032
12|AK09918C|[-11.339996,-11.939987,-24.899994]|1689109286052
12|AK09918C|[-11.219986,-11.639999,-25.259995]|1689109286072
12|AK09918C|[-11.039993,-10.979996,-25.679993]|1689109286092
12|AK09918C|[-10.679993,-10.799988,-26.039993]|1689109286112
12|AK09918C|[-10.799988,-10.799988,-26.219986]|1689109286132
12|AK09918C|[-10.919998,-10.859985,-25.919998]|1689109286152
12|AK09918C|[-10.799988,-11.279999,-25.559998]|1689109286172
12|AK09918C|[-10.799988,-11.639999,-25.37999]|1689109286192
12|AK09918C|[-10.73999,-11.87999,-25.14]|1689109286211
12|AK09918C|[-10.139999,-12.0,-25.199997]|1689109286231
12|AK09918C|[-10.139999,-12.599991,-25.319992]|1689109286252
12|AK09918C|[-10.139999,-12.839996,-25.73999]|1689109286272
12|AK09918C|[-10.079987,-13.2599945,-25.679993]|1689109286292
12|AK09918C|[-10.559998,-13.439987,-25.73999]|1689109286312
12|AK09918C|[-10.5,-13.2599945,-25.5]|1689109286332
12|AK09918C|[-10.799988,-13.319992,-24.719986]|1689109286352
12|AK09918C|[-11.099991,-13.439987,-24.899994]|1689109286372
12|AK09918C|[-11.039993,-13.439987,-24.539993]|1689109286392
12|AK09918C|[-11.339996,-14.039993,-24.479996]|1689109286412
12|AK09918C|[-10.559998,-14.459991,-24.659988]|1689109286431
12|AK09918C|[-10.439987,-14.699997,-24.299988]|1689109286451
12|AK09918C|[-10.5,-14.939987,-24.119995]|1689109286472
12|AK09918C|[-10.439987,-15.119995,-24.119995]|1689109286492
12|AK09918C|[-10.619995,-15.419998,-24.119995]|1689109286512
12|AK09918C|[-10.619995,-15.839996,-24.479996]|1689109286532
12|AK09918C|[-10.799988,-16.14,-24.359985]|1689109286552
12|AK09918C|[-11.039993,-15.719986,-24.119995]|1689109286572
12|AK09918C|[-11.519989,-15.599991,-24.0]|1689109286592
12|AK09918C|[-11.579987,-15.659988,-23.519989]|1689109286612
12|AK09918C|[-10.979996,-16.319992,-24.0]|1689109286632
12|AK09918C|[-10.619995,-17.09999,-23.279999]|1689109286651
12|AK09918C|[-10.2599945,-17.519989,-22.619995]|1689109286671
12|AK09918C|[-9.959991,-18.059998,-22.5]|1689109286692
12|AK09918C|[-9.899994,-17.939987,-22.019989]|1689109286712
12|AK09918C|[-10.319992,-17.519989,-22.259995]|1689109286732
12|AK09918C|[-10.079987,-17.279999,-23.039993]|1689109286752
12|AK09918C|[-10.079987,-17.339996,-23.399994]|1689109286772
12|AK09918C|[-10.73999,-17.159988,-23.339996]|1689109286792
12|AK09918C|[-10.73999,-17.09999,-23.339996]|1689109286812
12|AK09918C|[-11.099991,-17.039993,-22.979996]|1689109286832
12|AK09918C|[-11.399994,-16.73999,-22.919998]|1689109286852
12|AK09918C|[-11.399994,-16.679993,-22.73999]|1689109286872
12|AK09918C|[-11.639999,-17.09999,-22.799988]|1689109286891
12|AK09918C|[-12.119995,-17.279999,-23.219986]|1689109286912
12|AK09918C|[-12.419998,-17.339996,-22.73999]|1689109286932
12|AK09918C|[-12.419998,-17.699997,-23.09999]|1689109286952
12|AK09918C|[-11.819992,-17.459991,-23.399994]|1689109286972
12|AK09918C|[-11.579987,-17.159988,-22.859985]|1689109286992
12|AK09918C|[-11.639999,-16.799988,-22.679993]|1689109287012
12|AK09918C|[-11.639999,-16.259995,-22.859985]|1689109287032
12|AK09918C|[-12.0,-15.839996,-22.859985]|1689109287052
12|AK09918C|[-11.819992,-15.23999,-23.64]|1689109287072
12|AK09918C|[-11.219986,-15.179993,-23.87999]|1689109287092
12|AK09918C|[-11.219986,-15.059998,-23.939987]|1689109287111
12|AK09918C|[-10.799988,-15.119995,-23.939987]|1689109287131
12|AK09918C|[-10.619995,-15.299988,-23.699997]|1689109287152
12|AK09918C|[-10.679993,-14.87999,-23.939987]|1689109287172
12|AK09918C|[-10.439987,-14.399994,-23.64]|1689109287192
12|AK09918C|[-10.5,-14.159988,-23.87999]|1689109287212
12|AK09918C|[-10.139999,-13.799988,-24.179993]|1689109287232
12|AK09918C|[-10.079987,-13.859985,-24.959991]|1689109287252
12|AK09918C|[-9.899994,-14.219986,-24.899994]|1689109287272
12|AK09918C|[-10.139999,-14.039993,-24.839996]|1689109287292
12|AK09918C|[-9.899994,-14.219986,-24.959991]|1689109287312
12|AK09918C|[-9.959991,-14.159988,-24.539993]|1689109287332
12|AK09918C|[-9.959991,-13.859985,-24.539993]|1689109287351
12|AK09918C|[-9.479996,-14.099991,-24.719986]|1689109287372
12|AK09918C|[-9.659988,-13.559998,-24.899994]|1689109287392
12|AK09918C|[-9.299988,-13.139999,-25.079987]|1689109287412
12|AK09918C|[-9.419998,-12.779999,-25.679993]|1689109287432
12|AK09918C|[-9.599991,-12.419998,-26.09999]|1689109287452
12|AK09918C|[-9.599991,-12.359985,-26.09999]|1689109287472
12|AK09918C|[-9.299988,-12.059998,-25.979996]|1689109287492
12|AK09918C|[-8.639999,-11.339996,-26.279999]|1689109287512
12|AK09918C|[-8.099991,-10.319992,-26.279999]|1689109287532
12|AK09918C|[-8.099991,-10.319992,-26.399994]|1689109287552
12|AK09918C|[-8.219986,-10.199997,-26.459991]|1689109287571
12|AK09918C|[-8.399994,-10.619995,-26.159988]|1689109287592
12|AK09918C|[-8.279999,-11.159988,-25.859985]|1689109287612
12|AK09918C|[-8.399994,-11.459991,-25.979996]|1689109287632
12|AK09918C|[-8.519989,-11.699997,-26.09999]|1689109287652
12|AK09918C|[-8.819992,-12.119995,-25.799988]|1689109287672
12|AK09918C|[-8.87999,-12.299988,-25.619995]|1689109287692
12|AK09918C|[-9.0,-12.0,-25.559998]|1689109287712
12|AK09918C|[-8.939987,-12.0,-25.559998]|1689109287732
12|AK09918C|[-8.519989,-11.579987,-26.159988]|1689109287752
12|AK09918C|[-8.519989,-11.519989,-26.519989]|1689109287771
12|AK09918C|[-8.159988,-12.059998,-26.039993]|1689109287791
12|AK09918C|[-7.2599945,-12.059998,-25.919998]|1689109287812
12|AK09918C|[-7.319992,-12.359985,-25.199997]|1689109287832
12|AK09918C|[-7.2599945,-12.719986,-25.079987]|1689109287852
12|AK09918C|[-7.319992,-13.019989,-25.259995]|1689109287872
12|AK09918C|[-8.219986,-13.73999,-25.37999]|1689109287892
12|AK09918C|[-8.219986,-13.859985,-25.37999]|1689109287912
12|AK09918C|[-8.279999,-14.099991,-24.959991]|1689109287932
12|AK09918C|[-8.519989,-13.559998,-24.959991]|1689109287952
12|AK09918C|[-8.279999,-13.2599945,-24.539993]|1689109287972
12|AK09918C|[-8.579987,-13.799988,-24.659988]|1689109287992
12|AK09918C|[-8.819992,-14.039993,-24.479996]|1689109288011
12|AK09918C|[-8.459991,-14.579987,-24.0]|1689109288032
12|AK09918C|[-8.519989,-15.059998,-24.119995]|1689109288052
12|AK09918C|[-8.939987,-14.939987,-23.519989]|1689109288072
12|AK09918C|[-9.179993,-15.23999,-23.399994]|1689109288092
12|AK09918C|[-9.479996,-16.439987,-24.839996]|1689109288112
12|AK09918C|[-9.779999,-16.859985,-24.359985]|1689109288132
12|AK09918C|[-9.719986,-17.159988,-24.299988]|1689109288152
12|AK09918C|[-9.959991,-16.859985,-24.299988]|1689109288172
12|AK09918C|[-10.559998,-16.559998,-23.759995]|1689109288192
12|AK09918C|[-10.979996,-16.199997,-23.699997]|1689109288212
12|AK09918C|[-11.039993,-16.319992,-23.339996]|1689109288231
12|AK09918C|[-11.459991,-16.259995,-23.219986]|1689109288252
12|AK09918C|[-11.579987,-16.259995,-23.699997]|1689109288272
12|AK09918C|[-11.939987,-15.899994,-23.819992]|1689109288292
12|AK09918C|[-12.359985,-15.479996,-23.87999]|1689109288312
12|AK09918C|[-12.539993,-14.939987,-23.579987]|1689109288332
12|AK09918C|[-12.899994,-15.0,-23.64]|1689109288352
12|AK09918C|[-13.319992,-15.179993,-23.459991]|1689109288372
12|AK09918C|[-14.099991,-14.399994,-23.339996]|1689109288392
12|AK09918C|[-14.699997,-14.459991,-23.459991]|1689109288412
12|AK09918C|[-15.539993,-14.159988,-22.679993]|1689109288432
12|AK09918C|[-15.539993,-14.339996,-22.5]|1689109288451
12|AK09918C|[-15.659988,-15.299988,-22.799988]|1689109288471
12|AK09918C|[-15.959991,-15.479996,-22.37999]|1689109288492
12|AK09918C|[-16.079987,-15.479996,-22.14]|1689109288512
12|AK09918C|[-16.5,-14.7599945,-21.899994]|1689109288532
12|AK09918C|[-16.619995,-14.159988,-21.299988]|1689109288552
12|AK09918C|[-16.679993,-13.799988,-21.0]|1689109288572
12|AK09918C|[-17.339996,-13.079987,-21.179993]|1689109288592
12|AK09918C|[-18.119995,-12.779999,-21.179993]|1689109288612
12|AK09918C|[-18.23999,-12.599991,-21.119995]|1689109288632
12|AK09918C|[-18.959991,-12.359985,-21.59999]|1689109288652
12|AK09918C|[-18.959991,-12.23999,-21.539993]|1689109288671
12|AK09918C|[-18.659988,-12.299988,-21.419998]|1689109288691
12|AK09918C|[-19.199997,-12.119995,-21.719986]|1689109288712
12|AK09918C|[-18.899994,-12.179993,-21.659988]|1689109288732
12|AK09918C|[-18.959991,-12.059998,-21.719986]|1689109288752
12|AK09918C|[-19.799988,-11.819992,-22.14]|1689109288772
12|AK09918C|[-20.279999,-11.7599945,-22.319992]|1689109288792
12|AK09918C|[-21.059998,-11.519989,-22.319992]|1689109288812
12|AK09918C|[-21.359985,-11.279999,-21.959991]|1689109288832
12|AK09918C|[-21.179993,-11.639999,-21.119995]|1689109288852
12|AK09918C|[-21.059998,-11.819992,-20.339996]|1689109288872
12|AK09918C|[-20.939987,-11.639999,-20.09999]|1689109288892
12|AK09918C|[-21.119995,-11.939987,-20.039993]|1689109288911
12|AK09918C|[-21.0,-11.7599945,-20.579987]|1689109288932
12|AK09918C|[-20.759995,-11.039993,-21.539993]|1689109288952
12|AK09918C|[-20.759995,-10.919998,-21.479996]|1689109288972
12|AK09918C|[-21.0,-11.039993,-21.719986]|1689109288992
12|AK09918C|[-21.119995,-10.679993,-21.719986]|1689109289012
12|AK09918C|[-21.59999,-10.859985,-21.59999]|1689109289032
12|AK09918C|[-21.659988,-10.799988,-21.899994]|1689109289052
12|AK09918C|[-21.359985,-10.199997,-22.259995]|1689109289072
12|AK09918C|[-21.539993,-9.599991,-22.559998]|1689109289092
12|AK09918C|[-21.359985,-9.179993,-22.439987]|1689109289111
12|AK09918C|[-21.0,-9.0,-22.439987]|1689109289131
12|AK09918C|[-21.0,-8.939987,-23.09999]|1689109289152
12|AK09918C|[-21.179993,-9.599991,-22.679993]|1689109289172
12|AK09918C|[-21.59999,-10.079987,-22.5]|1689109289192
12|AK09918C|[-21.719986,-10.079987,-22.5]|1689109289212
12|AK09918C|[-21.779999,-10.73999,-22.259995]|1689109289232
12|AK09918C|[-22.199997,-10.679993,-22.37999]|1689109289252
12|AK09918C|[-22.14,-10.679993,-21.659988]|1689109289272
12|AK09918C|[-22.73999,-10.559998,-21.299988]|1689109289292
12|AK09918C|[-22.73999,-10.439987,-22.079987]|1689109289312
12|AK09918C|[-22.679993,-10.019989,-21.539993]|1689109289332
12|AK09918C|[-23.159988,-9.359985,-22.14]|1689109289351
12|AK09918C|[-23.399994,-8.939987,-22.5]|1689109289372
12|AK09918C|[-23.759995,-8.519989,-22.73999]|1689109289392
12|AK09918C|[-23.759995,-8.039993,-22.919998]|1689109289412
12|AK09918C|[-24.119995,-7.8599854,-22.859985]|1689109289432
12|AK09918C|[-24.179993,-7.919998,-22.559998]|1689109289452
12|AK09918C|[-24.23999,-8.219986,-23.159988]|1689109289472
12|AK09918C|[-24.779999,-8.279999,-22.919998]|1689109289492
12|AK09918C|[-24.719986,-8.279999,-22.439987]|1689109289512
12|AK09918C|[-25.019989,-7.73999,-22.559998]|1689109289532
12|AK09918C|[-25.37999,-7.0799866,-22.439987]|1689109289551
12|AK09918C|[-25.619995,-6.23999,-22.619995]|1689109289571
12|AK09918C|[-25.799988,-5.279999,-23.039993]|1689109289592
12|AK09918C|[-25.919998,-4.8599854,-22.919998]|1689109289612
12|AK09918C|[-26.039993,-4.799988,-23.64]|1689109289632
12|AK09918C|[-26.09999,-4.439987,-23.87999]|1689109289652
12|AK09918C|[-26.459991,-4.3799896,-23.699997]|1689109289672
12|AK09918C|[-26.579987,-3.3599854,-24.0]|1689109289692
12|AK09918C|[-26.279999,-3.0,-23.939987]|1689109289712
12|AK09918C|[-26.399994,-2.7599945,-23.699997]|1689109289732
12|AK09918C|[-26.519989,-2.0999908,-23.519989]|1689109289752
12|AK09918C|[-26.64,-2.0999908,-23.579987]|1689109289771
12|AK09918C|[-26.87999,-1.3799896,-23.579987]|1689109289792
12|AK09918C|[-27.059998,-0.71998596,-23.819992]|1689109289812
12|AK09918C|[-26.87999,0.0,-24.299988]|1689109289832
12|AK09918C|[-27.0,0.2999878,-24.179993]|1689109289852
12|AK09918C|[-26.819992,-0.5399933,-26.09999]|1689109289872
12|AK09918C|[-26.279999,-0.2999878,-25.73999]|1689109289892
12|AK09918C|[-26.279999,-0.7799988,-25.619995]|1689109289912
12|AK09918C|[-26.09999,-0.7799988,-25.259995]|1689109289932
12|AK09918C|[-25.859985,-0.6599884,-25.079987]|1689109289951
12|AK09918C|[-25.919998,-0.8999939,-25.559998]|1689109289972
12|AK09918C|[-26.159988,-0.7799988,-25.559998]|1689109289992
12|AK09918C|[-26.219986,-0.41999817,-25.979996]|1689109290012
12|AK09918C|[-25.979996,-0.23999023,-26.939987]|1689109290032
12|AK09918C|[-26.09999,0.35998535,-27.179993]|1689109290052
12|AK09918C|[-25.799988,1.019989,-27.119995]|1689109290072
12|AK09918C|[-25.799988,1.3799896,-27.359985]|1689109290092
12|AK09918C|[-26.279999,1.7999878,-27.23999]|1689109290112
12|AK09918C|[-26.159988,1.8599854,-27.359985]|1689109290132
12|AK09918C|[-26.279999,2.2799988,-28.079987]|1689109290152
12|AK09918C|[-26.459991,2.3399963,-28.319992]|1689109290171
12|AK09918C|[-26.159988,2.3399963,-28.5]|1689109290191
12|AK09918C|[-26.399994,2.4599915,-28.679993]|1689109290212
12|AK09918C|[-26.339996,2.519989,-28.5]|1689109290232
12|AK09918C|[-25.859985,2.4599915,-28.319992]|1689109290252
12|AK09918C|[-25.859985,2.519989,-28.5]|1689109290272
12|AK09918C|[-25.259995,2.399994,-28.5]|1689109290292
12|AK09918C|[-24.719986,2.399994,-28.319992]|1689109290312
12|AK09918C|[-24.59999,2.6399994,-28.019989]|1689109290332
12|AK09918C|[-24.719986,3.119995,-27.839996]|1689109290352
12|AK09918C|[-24.959991,3.4199982,-27.59999]|1689109290372
12|AK09918C|[-25.019989,3.5999908,-27.779999]|1689109290392
12|AK09918C|[-25.319992,3.8399963,-27.899994]|1689109290411
12|AK09918C|[-25.019989,4.0799866,-27.659988]|1689109290432
12|AK09918C|[-24.839996,4.439987,-27.659988]|1689109290452
12|AK09918C|[-24.899994,4.799988,-27.659988]|1689109290472
12|AK09918C|[-24.539993,5.099991,-27.719986]|1689109290492
12|AK09918C|[-24.659988,4.9799957,-27.899994]|1689109290512
12|AK09918C|[-24.539993,5.519989,-28.679993]|1689109290532
12|AK09918C|[-24.59999,5.5799866,-29.09999]|1689109290552
12|AK09918C|[-24.479996,5.939987,-29.579987]|1689109290572
12|AK09918C|[-24.059998,6.299988,-29.939987]|1689109290592
12|AK09918C|[-23.339996,6.719986,-29.759995]|1689109290612
12|AK09918C|[-22.979996,6.8399963,-29.819992]|1689109290631
12|AK09918C|[-22.679993,6.8399963,-30.059998]|1689109290651
12|AK09918C|[-22.079987,6.299988,-31.979996]|1689109290672
12|AK09918C|[-22.079987,6.3599854,-32.09999]|1689109290692
12|AK09918C|[-21.23999,6.899994,-32.579987]|1689109290712
12|AK09918C|[-20.459991,7.619995,-32.579987]|1689109290732
12|AK09918C|[-20.159988,8.399994,-32.579987]|1689109290752
12|AK09918C|[-19.73999,8.819992,-32.759995]|1689109290772
12|AK09918C|[-19.37999,9.599991,-32.579987]|1689109290792
12|AK09918C|[-19.14,9.839996,-32.51999]|1689109290812
12|AK09918C|[-19.14,9.719986,-32.939987]|1689109290832
12|AK09918C|[-19.079987,10.319992,-32.759995]|1689109290852
12|AK09918C|[-18.959991,10.2599945,-33.0]|1689109290871
12|AK09918C|[-18.959991,10.079987,-33.299988]|1689109290892
12|AK09918C|[-18.659988,10.37999,-33.299988]|1689109290912
12|AK09918C|[-18.359985,10.37999,-33.179993]|1689109290932
12|AK09918C|[-18.359985,10.619995,-33.119995]|1689109290952
12|AK09918C|[-18.359985,11.399994,-33.059998]|1689109290972
12|AK09918C|[-17.819992,11.639999,-33.0]|1689109290992
12|AK09918C|[-17.339996,11.7599945,-33.479996]|1689109291012
12|AK09918C|[-17.279999,12.059998,-33.119995]|1689109291032
12|AK09918C|[-17.519989,11.7599945,-33.0]|1689109291052
12|AK09918C|[-18.0,10.859985,-34.01999]|1689109291072
12|AK09918C|[-17.819992,11.099991,-33.839996]|1689109291091
12|AK09918C|[-17.759995,10.979996,-34.73999]|1689109291111
12|AK09918C|[-17.579987,11.339996,-34.5]|1689109291132
12|AK09918C|[-17.039993,12.23999,-34.73999]|1689109291152
12|AK09918C|[-17.279999,12.539993,-34.679993]|1689109291172
12|AK09918C|[-17.09999,13.079987,-34.199997]|1689109291192
12|AK09918C|[-16.679993,13.37999,-34.079987]|1689109291212
12|AK09918C|[-16.919998,13.37999,-33.899994]|1689109291232
12|AK09918C|[-16.5,13.559998,-34.01999]|1689109291252
12|AK09918C|[-16.37999,13.619995,-34.259995]|1689109291272
12|AK09918C|[-16.73999,13.919998,-34.559998]|1689109291292
12|AK09918C|[-16.619995,13.979996,-34.439987]|1689109291312
12|AK09918C|[-16.73999,14.039993,-34.559998]|1689109291331
12|AK09918C|[-16.559998,14.039993,-34.01999]|1689109291352
12|AK09918C|[-16.079987,14.219986,-34.079987]|1689109291372
12|AK09918C|[-15.959991,14.099991,-34.439987]|1689109291392
12|AK09918C|[-15.899994,13.979996,-34.37999]|1689109291412
12|AK09918C|[-16.079987,14.159988,-35.09999]|1689109291432
12|AK09918C|[-16.199997,13.799988,-35.399994]|1689109291452
12|AK09918C|[-15.779999,13.859985,-35.51999]|1689109291472
12|AK09918C|[-15.659988,13.919998,-35.939987]|1689109291492
12|AK09918C|[-15.779999,13.37999,-35.759995]|1689109291512
12|AK09918C|[-15.539993,13.37999,-35.399994]|1689109291531
12|AK09918C|[-16.079987,13.139999,-35.699997]|1689109291551
12|AK09918C|[-16.37999,13.139999,-35.699997]|1689109291572
12|AK09918C|[-15.959991,13.019989,-35.45999]|1689109291592
12|AK09918C|[-16.019989,13.019989,-35.45999]|1689109291612
12|AK09918C|[-15.659988,13.019989,-35.219986]|1689109291632
