statusId|x|y|z|timestamp
2|-3.5999908|25.319992|-24.179993|1689110126949
2|-3.7799988|25.619995|-24.359985|1689110126970
2|-3.1799927|25.679993|-24.59999|1689110126989
2|-3.2999878|25.799988|-24.419998|1689110127009
2|-3.4199982|26.09999|-24.539993|1689110127030
2|-3.2999878|26.09999|-24.719986|1689110127049
2|-3.7799988|26.039993|-25.019989|1689110127069
2|-3.4799957|26.279999|-25.14|1689110127090
2|-3.1799927|26.159988|-25.019989|1689110127109
2|-2.8799896|26.339996|-25.14|1689110127129
2|-2.6399994|26.64|-24.839996|1689110127150
2|-2.519989|26.579987|-24.779999|1689110127169
2|-2.699997|27.059998|-24.719986|1689110127189
2|-2.6399994|27.299988|-24.479996|1689110127209
2|-2.399994|27.839996|-24.539993|1689110127229
2|-2.519989|28.319992|-24.059998|1689110127249
2|-2.3399963|28.319992|-23.939987|1689110127269
2|-2.0999908|28.559998|-23.64|1689110127290
2|-1.8599854|27.839996|-23.64|1689110127309
2|-1.5599976|27.779999|-24.0|1689110127329
2|-1.2599945|27.779999|-24.119995|1689110127350
2|-1.5599976|27.299988|-24.23999|1689110127369
2|-1.5599976|27.719986|-23.819992|1689110127389
2|-1.5|27.419998|-23.819992|1689110127410
2|-1.3199921|27.179993|-23.819992|1689110127429
2|-1.199997|27.119995|-23.699997|1689110127449
2|-1.4399872|26.939987|-24.179993|1689110127469
2|-1.5|26.939987|-24.659988|1689110127489
2|-1.9199982|26.939987|-24.839996|1689110127509
2|-1.9199982|27.119995|-25.079987|1689110127530
2|-1.8599854|27.299988|-24.719986|1689110127549
2|-1.6799927|27.23999|-24.779999|1689110127569
2|-1.2599945|26.939987|-24.779999|1689110127589
2|-1.2599945|27.059998|-24.839996|1689110127609
2|-1.019989|26.699997|-25.319992|1689110127629
2|-1.0799866|26.399994|-25.14|1689110127649
2|-1.0799866|27.059998|-25.14|1689110127670
2|-0.6599884|26.579987|-25.079987|1689110127689
2|-0.83999634|26.819992|-25.199997|1689110127709
2|-0.41999817|26.459991|-25.37999|1689110127729
2|-0.59999084|25.37999|-25.73999|1689110127749
2|-0.59999084|24.959991|-26.039993|1689110127770
2|-0.35998535|24.299988|-25.439987|1689110127789
2|-0.83999634|24.479996|-25.259995|1689110127809
2|-1.0799866|24.779999|-25.439987|1689110127829
2|-1.0799866|25.019989|-25.199997|1689110127849
2|-1.5|25.199997|-25.439987|1689110127870
2|-1.7999878|24.959991|-25.5|1689110127889
2|-1.7399902|24.719986|-24.839996|1689110127909
2|-2.2799988|24.779999|-24.659988|1689110127929
2|-2.4599915|24.839996|-24.959991|1689110127950
2|-2.219986|25.439987|-25.079987|1689110127969
2|-2.699997|25.37999|-25.14|1689110127989
2|-3.0|25.559998|-25.439987|1689110128009
2|-3.0599976|25.259995|-24.839996|1689110128029
2|-3.3599854|24.899994|-24.899994|1689110128050
2|-3.1799927|25.37999|-24.959991|1689110128069
2|-3.4799957|25.859985|-24.899994|1689110128089
2|-3.719986|25.919998|-24.839996|1689110128109
2|-3.7799988|25.919998|-24.659988|1689110128129
2|-4.319992|25.73999|-24.299988|1689110128149
2|-4.1399994|25.199997|-24.0|1689110128170
2|-4.6799927|25.619995|-23.939987|1689110128189
2|-4.8599854|25.979996|-23.64|1689110128209
2|-4.3799896|26.64|-23.759995|1689110128229
2|-4.199997|27.419998|-23.819992|1689110128249
2|-3.719986|27.59999|-23.699997|1689110128270
2|-3.9599915|27.539993|-23.579987|1689110128289
2|-4.5599976|27.23999|-23.519989|1689110128309
2|-5.0399933|26.87999|-23.399994|1689110128329
2|-5.279999|26.519989|-23.459991|1689110128349
2|-5.3399963|26.579987|-23.64|1689110128370
2|-5.099991|26.459991|-23.579987|1689110128389
2|-5.099991|26.159988|-23.939987|1689110128409
2|-4.73999|26.039993|-24.359985|1689110128429
2|-4.5599976|25.799988|-24.539993|1689110128449
2|-4.6799927|25.799988|-24.779999|1689110128469
2|-4.73999|25.919998|-24.779999|1689110128490
2|-4.6799927|25.73999|-24.779999|1689110128509
2|-4.5|25.799988|-24.539993|1689110128529
2|-4.6799927|25.679993|-24.59999|1689110128549
2|-4.6799927|25.919998|-24.479996|1689110128569
2|-5.519989|26.039993|-24.479996|1689110128590
2|-5.939987|25.73999|-24.839996|1689110128609
2|-5.699997|25.5|-24.839996|1689110128629
2|-5.3399963|25.199997|-25.019989|1689110128649
2|-4.73999|24.959991|-25.259995|1689110128669
2|-4.439987|24.959991|-25.319992|1689110128690
2|-4.3799896|24.419998|-25.319992|1689110128709
2|-4.5|23.939987|-25.14|1689110128729
2|-4.6799927|23.87999|-24.959991|1689110128749
2|-4.619995|23.64|-25.079987|1689110128769
2|-4.319992|24.0|-25.14|1689110128790
2|-3.9599915|24.299988|-25.439987|1689110128809
2|-3.2999878|24.299988|-25.079987|1689110128829
2|-3.2399902|24.539993|-24.899994|1689110128849
2|-3.5399933|24.419998|-25.019989|1689110128869
2|-4.019989|24.119995|-25.019989|1689110128889
2|-4.1399994|23.87999|-25.37999|1689110128910
2|-4.019989|23.64|-25.559998|1689110128929
2|-3.9599915|23.339996|-25.14|1689110128949
2|-3.7799988|23.279999|-24.59999|1689110128969
2|-3.5999908|23.459991|-24.779999|1689110128989
2|-3.6599884|22.859985|-24.839996|1689110129010
2|-3.0599976|22.919998|-25.37999|1689110129029
2|-2.7599945|22.919998|-25.73999|1689110129049
2|-2.9399872|22.799988|-25.259995|1689110129069
2|-2.9399872|23.159988|-24.839996|1689110129089
2|-3.2999878|23.159988|-24.959991|1689110129109
2|-3.119995|23.219986|-25.14|1689110129130
2|-3.119995|22.979996|-25.439987|1689110129149
2|-3.4199982|23.09999|-25.859985|1689110129169
2|-3.3599854|22.979996|-25.439987|1689110129189
2|-4.019989|22.73999|-25.439987|1689110129209
2|-4.6799927|23.039993|-25.439987|1689110129230
2|-4.919998|22.979996|-25.439987|1689110129249
2|-5.399994|22.859985|-25.559998|1689110129269
2|-5.699997|23.159988|-25.619995|1689110129289
2|-6.119995|23.579987|-25.259995|1689110129309
2|-6.119995|24.059998|-24.839996|1689110129330
2|-6.5399933|24.719986|-24.719986|1689110129349
2|-6.779999|25.319992|-24.059998|1689110129369
2|-6.719986|25.619995|-24.059998|1689110129389
2|-6.779999|26.459991|-23.459991|1689110129409
2|-6.8399963|26.939987|-22.859985|1689110129430
2|-6.899994|27.23999|-22.919998|1689110129449
2|-7.019989|27.59999|-22.73999|1689110129469
2|-7.439987|27.23999|-23.039993|1689110129489
2|-7.019989|27.119995|-23.339996|1689110129509
2|-6.9599915|26.939987|-23.459991|1689110129530
2|-6.3599854|26.64|-23.579987|1689110129549
2|-5.7599945|26.64|-23.64|1689110129569
2|-6.119995|26.279999|-23.759995|1689110129589
2|-5.699997|26.039993|-24.059998|1689110129609
2|-5.939987|25.859985|-24.359985|1689110129630
2|-5.8799896|25.679993|-24.539993|1689110129649
2|-5.279999|25.73999|-25.14|1689110129669
2|-4.919998|25.73999|-25.5|1689110129689
2|-4.3799896|25.559998|-25.5|1689110129709
2|-4.5|25.199997|-25.5|1689110129730
2|-4.5|25.019989|-25.14|1689110129749
2|-4.73999|24.839996|-24.959991|1689110129769
2|-4.799988|24.479996|-24.539993|1689110129789
2|-4.5|24.539993|-24.479996|1689110129809
2|-4.73999|24.419998|-24.779999|1689110129829
2|-4.619995|24.659988|-24.659988|1689110129850
2|-4.8599854|25.019989|-25.14|1689110129869
2|-4.799988|25.439987|-25.439987|1689110129889
2|-4.5599976|25.199997|-25.37999|1689110129909
2|-4.439987|24.899994|-24.959991|1689110129929
2|-4.1399994|24.719986|-25.259995|1689110129950
2|-4.1399994|24.539993|-25.019989|1689110129969
2|-4.439987|25.319992|-25.019989|1689110129989
2|-4.619995|25.199997|-25.73999|1689110130009
2|-4.6799927|25.259995|-24.959991|1689110130029
2|-4.8599854|25.019989|-25.259995|1689110130050
2|-5.0399933|24.59999|-25.019989|1689110130070
2|-4.799988|24.959991|-24.659988|1689110130089
2|-4.799988|25.019989|-25.199997|1689110130109
2|-4.619995|25.259995|-24.779999|1689110130129
2|-4.5599976|25.319992|-25.019989|1689110130149
2|-4.6799927|25.14|-25.14|1689110130170
2|-5.4599915|25.199997|-24.839996|1689110130189
2|-5.399994|24.959991|-25.019989|1689110130209
2|-5.0399933|24.899994|-24.959991|1689110130229
2|-5.0399933|25.199997|-24.839996|1689110130249
2|-4.3799896|25.199997|-25.259995|1689110130270
2|-4.6799927|24.959991|-25.259995|1689110130289
2|-4.6799927|24.719986|-24.839996|1689110130309
2|-4.619995|24.479996|-25.079987|1689110130329
2|-4.8599854|24.479996|-24.479996|1689110130349
2|-4.619995|24.659988|-24.419998|1689110130370
2|-5.1599884|24.719986|-24.419998|1689110130389
2|-5.699997|24.59999|-23.819992|1689110130409
2|-5.399994|24.59999|-24.419998|1689110130429
2|-5.699997|25.079987|-24.359985|1689110130449
2|-5.3399963|25.079987|-24.419998|1689110130470
2|-5.099991|25.019989|-24.899994|1689110130490
2|-5.0399933|25.019989|-24.479996|1689110130509
2|-4.73999|24.719986|-24.779999|1689110130529
2|-4.919998|24.839996|-24.899994|1689110130549
2|-4.919998|24.659988|-24.959991|1689110130569
2|-5.1599884|24.539993|-25.259995|1689110130590
2|-5.5799866|24.479996|-25.439987|1689110130609
2|-5.4599915|24.539993|-25.619995|1689110130629
2|-5.699997|24.59999|-25.259995|1689110130649
2|-5.7599945|24.23999|-24.959991|1689110130669
2|-5.939987|23.819992|-24.719986|1689110130690
2|-6.0599976|23.759995|-24.299988|1689110130709
2|-5.8799896|23.219986|-24.479996|1689110130729
2|-5.819992|23.459991|-24.479996|1689110130749
2|-5.4599915|23.579987|-24.359985|1689110130769
2|-5.7599945|22.859985|-24.899994|1689110130790
2|-5.5799866|23.09999|-25.14|1689110130809
2|-5.5799866|22.619995|-25.259995|1689110130829
2|-5.4599915|22.199997|-25.37999|1689110130849
2|-4.8599854|22.439987|-25.14|1689110130869
2|-4.8599854|22.439987|-25.319992|1689110130890
2|-4.6799927|22.199997|-25.319992|1689110130909
2|-4.73999|22.019989|-25.079987|1689110130929
2|-5.099991|21.959991|-25.079987|1689110130949
2|-5.399994|22.259995|-24.659988|1689110130969
2|-5.7599945|22.439987|-24.59999|1689110130989
2|-5.819992|22.679993|-24.719986|1689110131010
2|-6.23999|22.919998|-24.659988|1689110131029
2|-6.299988|22.73999|-24.119995|1689110131049
2|-6.4799957|22.619995|-24.419998|1689110131069
2|-6.8399963|22.73999|-24.23999|1689110131090
2|-6.3599854|22.559998|-24.419998|1689110131109
2|-6.119995|22.439987|-24.959991|1689110131129
2|-6.0|22.73999|-24.959991|1689110131149
2|-5.819992|22.559998|-25.319992|1689110131169
2|-5.939987|22.5|-25.319992|1689110131190
2|-6.119995|22.14|-25.259995|1689110131209
2|-5.8799896|21.839996|-25.14|1689110131229
2|-5.8799896|22.079987|-25.319992|1689110131249
2|-5.519989|22.079987|-25.199997|1689110131269
2|-5.5799866|22.14|-25.14|1689110131290
2|-6.1799927|22.73999|-25.259995|1689110131309
2|-6.5399933|22.439987|-24.959991|1689110131329
2|-7.439987|22.439987|-24.419998|1689110131349
2|-7.619995|22.559998|-24.179993|1689110131369
2|-7.6799927|22.439987|-23.819992|1689110131390
2|-7.6799927|22.859985|-23.519989|1689110131409
2|-7.8599854|23.219986|-23.519989|1689110131429
2|-8.519989|23.759995|-23.579987|1689110131449
2|-8.939987|24.059998|-23.579987|1689110131469
2|-8.939987|24.23999|-23.399994|1689110131490
2|-8.699997|24.779999|-23.339996|1689110131509
2|-8.519989|25.019989|-22.73999|1689110131529
2|-8.279999|25.5|-22.439987|1689110131549
2|-8.819992|25.559998|-22.619995|1689110131569
2|-8.87999|25.73999|-22.73999|1689110131590
2|-8.519989|25.799988|-23.279999|1689110131609
2|-8.639999|25.73999|-22.919998|1689110131629
2|-8.099991|25.919998|-22.979996|1689110131649
2|-7.9799957|25.559998|-22.859985|1689110131669
2|-7.9799957|25.5|-22.439987|1689110131689
2|-7.73999|25.199997|-22.919998|1689110131710
2|-7.919998|25.259995|-22.5|1689110131729
2|-8.159988|25.319992|-22.559998|1689110131749
2|-7.919998|25.679993|-22.979996|1689110131769
2|-8.099991|25.859985|-23.09999|1689110131789
2|-7.319992|25.919998|-23.339996|1689110131809
2|-6.779999|25.859985|-23.699997|1689110131829
2|-6.719986|25.619995|-23.579987|1689110131849
2|-6.23999|25.559998|-23.519989|1689110131869
2|-6.8399963|25.5|-23.519989|1689110131890
2|-7.319992|25.919998|-23.399994|1689110131909
2|-7.73999|25.919998|-23.09999|1689110131929
2|-8.159988|26.219986|-22.73999|1689110131949
2|-8.459991|26.699997|-22.73999|1689110131969
2|-8.459991|26.759995|-22.619995|1689110131989
2|-8.459991|27.119995|-22.5|1689110132010
2|-8.159988|27.0|-22.439987|1689110132030
2|-8.099991|26.87999|-22.559998|1689110132049
2|-7.8599854|27.119995|-22.619995|1689110132069
2|-7.439987|26.699997|-23.039993|1689110132089
2|-7.439987|27.179993|-23.459991|1689110132109
2|-6.9599915|27.119995|-23.159988|1689110132129
2|-6.779999|26.759995|-22.919998|1689110132149
2|-7.019989|26.759995|-22.679993|1689110132170
2|-7.0799866|26.579987|-22.5|1689110132190
2|-6.719986|26.279999|-22.679993|1689110132209
2|-6.8399963|26.279999|-22.799988|1689110132229
2|-6.9599915|26.759995|-22.679993|1689110132249
2|-6.599991|26.759995|-22.919998|1689110132269
2|-7.199997|27.119995|-22.919998|1689110132289
2|-7.019989|27.299988|-22.679993|1689110132309
2|-7.0799866|27.359985|-22.73999|1689110132330
2|-7.439987|26.819992|-22.5|1689110132349
2|-7.3799896|26.459991|-22.619995|1689110132369
2|-7.6799927|26.459991|-22.559998|1689110132389
2|-7.5|26.159988|-22.439987|1689110132409
2|-8.039993|26.339996|-22.5|1689110132429
2|-8.039993|26.459991|-22.319992|1689110132449
2|-8.279999|26.459991|-22.679993|1689110132470
2|-8.219986|26.64|-22.859985|1689110132490
2|-8.039993|26.579987|-22.979996|1689110132509
2|-7.799988|26.699997|-22.919998|1689110132529
2|-7.5|26.64|-23.279999|1689110132549
2|-7.5599976|25.919998|-23.279999|1689110132569
2|-7.2599945|25.439987|-23.219986|1689110132589
2|-7.319992|25.37999|-23.519989|1689110132609
2|-7.319992|25.439987|-23.159988|1689110132630
2|-7.2599945|25.799988|-23.579987|1689110132650
2|-6.8399963|26.64|-23.579987|1689110132669
2|-6.6599884|26.339996|-23.579987|1689110132689
2|-6.8399963|26.159988|-23.87999|1689110132709
2|-7.019989|26.159988|-23.459991|1689110132729
2|-7.199997|25.37999|-23.279999|1689110132749
2|-7.3799896|25.559998|-23.159988|1689110132769
2|-7.3799896|25.679993|-22.5|1689110132790
2|-7.439987|25.799988|-22.859985|1689110132810
2|-8.039993|25.979996|-23.09999|1689110132829
2|-8.039993|26.159988|-23.339996|1689110132849
2|-7.6799927|26.159988|-23.339996|1689110132869
2|-7.6799927|26.399994|-23.039993|1689110132889
2|-7.019989|26.339996|-23.219986|1689110132909
2|-6.6599884|25.799988|-23.219986|1689110132929
2|-6.599991|25.37999|-23.819992|1689110132950
2|-6.119995|24.23999|-23.939987|1689110132970
2|-6.0599976|24.359985|-24.23999|1689110132989
2|-6.5399933|24.119995|-24.059998|1689110133009
2|-6.6599884|23.64|-24.119995|1689110133029
2|-6.6599884|24.179993|-24.179993|1689110133049
2|-6.8399963|23.699997|-23.87999|1689110133069
2|-6.5399933|23.87999|-24.0|1689110133090
2|-6.6599884|24.359985|-24.23999|1689110133110
2|-6.779999|24.059998|-23.939987|1689110133129
2|-6.23999|23.939987|-23.759995|1689110133149
2|-5.7599945|23.759995|-23.519989|1689110133169
2|-5.519989|23.339996|-23.459991|1689110133189
2|-5.3399963|23.219986|-24.059998|1689110133209
2|-5.399994|23.819992|-24.539993|1689110133230
2|-5.519989|23.819992|-24.59999|1689110133250
2|-5.399994|23.64|-24.359985|1689110133269
2|-5.219986|23.939987|-24.299988|1689110133289
2|-5.0399933|23.579987|-24.359985|1689110133309
2|-5.0399933|23.759995|-24.359985|1689110133329
2|-4.9799957|24.059998|-24.59999|1689110133349
2|-5.3399963|24.059998|-24.23999|1689110133369
2|-5.1599884|23.939987|-23.87999|1689110133390
2|-5.4599915|23.759995|-24.179993|1689110133410
2|-5.4599915|23.759995|-24.059998|1689110133429
2|-5.279999|23.579987|-24.359985|1689110133449
2|-5.279999|23.699997|-24.419998|1689110133469
2|-4.799988|23.399994|-24.23999|1689110133489
2|-4.439987|23.339996|-24.479996|1689110133509
2|-4.3799896|23.279999|-24.479996|1689110133529
2|-4.3799896|22.73999|-24.359985|1689110133550
2|-4.3799896|23.039993|-24.359985|1689110133570
2|-4.0799866|22.619995|-24.359985|1689110133589
2|-3.7799988|22.73999|-24.419998|1689110133609
2|-3.5999908|22.859985|-24.539993|1689110133629
2|-4.0799866|22.619995|-24.959991|1689110133649
2|-4.0799866|22.73999|-25.019989|1689110133669
2|-4.439987|22.559998|-24.959991|1689110133689
2|-4.619995|22.439987|-24.899994|1689110133710
2|-4.199997|22.319992|-24.839996|1689110133730
2|-4.5|22.439987|-25.019989|1689110133749
2|-3.899994|22.259995|-25.079987|1689110133769
2|-3.7799988|22.37999|-25.37999|1689110133789
2|-3.719986|22.73999|-25.14|1689110133809
2|-3.9599915|23.159988|-24.59999|1689110133829
2|-4.319992|23.699997|-24.419998|1689110133849
2|-4.6799927|23.87999|-24.539993|1689110133870
2|-4.9799957|23.64|-24.299988|1689110133890
2|-4.5599976|23.699997|-24.299988|1689110133909
2|-4.439987|23.759995|-24.479996|1689110133929
2|-4.5599976|24.059998|-24.359985|1689110133949
2|-4.619995|24.539993|-24.479996|1689110133969
2|-4.619995|24.359985|-24.719986|1689110133989
2|-5.099991|24.539993|-24.839996|1689110134009
2|-5.219986|24.839996|-24.959991|1689110134030
2|-5.099991|24.779999|-24.899994|1689110134050
2|-5.3399963|24.59999|-24.59999|1689110134069
2|-5.1599884|24.359985|-24.23999|1689110134089
2|-4.919998|24.059998|-24.059998|1689110134109
2|-4.8599854|24.479996|-24.179993|1689110134129
2|-4.9799957|25.319992|-24.23999|1689110134149
2|-4.6799927|25.319992|-24.119995|1689110134170
2|-4.6799927|25.799988|-23.87999|1689110134190
2|-4.8599854|26.219986|-23.519989|1689110134209
2|-4.8599854|25.919998|-23.819992|1689110134229
2|-5.0399933|26.279999|-24.119995|1689110134249
2|-5.279999|26.579987|-23.939987|1689110134269
2|-5.1599884|26.339996|-24.359985|1689110134289
2|-5.0399933|26.87999|-24.059998|1689110134310
2|-5.219986|27.059998|-23.939987|1689110134330
2|-4.8599854|26.939987|-24.179993|1689110134350
2|-5.0399933|27.119995|-24.179993|1689110134369
2|-4.8599854|27.0|-24.119995|1689110134389
2|-4.919998|27.539993|-24.359985|1689110134409
2|-5.0399933|27.539993|-24.119995|1689110134429
2|-5.0399933|27.659988|-23.759995|1689110134449
2|-5.519989|27.359985|-23.459991|1689110134470
2|-5.519989|27.059998|-23.039993|1689110134489
2|-5.6399994|27.059998|-22.859985|1689110134509
2|-6.419998|26.939987|-23.279999|1689110134529
2|-6.0599976|27.23999|-23.219986|1689110134549
2|-5.6399994|26.819992|-22.859985|1689110134569
2|-5.8799896|26.64|-22.679993|1689110134590
2|-5.5799866|26.939987|-22.14|1689110134609
2|-6.0|26.759995|-22.319992|1689110134629
2|-6.8399963|26.939987|-22.859985|1689110134649
2|-7.0799866|27.119995|-23.279999|1689110134669
2|-7.0799866|27.059998|-23.219986|1689110134689
2|-7.1399994|26.939987|-23.459991|1689110134709
2|-6.899994|26.939987|-23.219986|1689110134730
2|-6.719986|26.699997|-23.159988|1689110134749
2|-6.8399963|26.87999|-22.859985|1689110134769
2|-6.419998|27.0|-22.679993|1689110134789
2|-6.1799927|26.819992|-22.679993|1689110134809
2|-5.4599915|27.0|-22.559998|1689110134829
2|-5.3399963|26.519989|-23.159988|1689110134849
2|-5.7599945|26.219986|-23.519989|1689110134869
2|-6.0|26.09999|-23.459991|1689110134890
2|-6.5399933|25.679993|-23.519989|1689110134909
2|-6.5399933|25.979996|-23.039993|1689110134929
2|-6.899994|26.279999|-22.619995|1689110134949
2|-7.3799896|26.939987|-22.859985|1689110134969
2|-7.3799896|27.479996|-23.039993|1689110134989
2|-7.319992|27.359985|-23.09999|1689110135009
2|-6.899994|27.539993|-22.979996|1689110135030
2|-6.899994|27.119995|-22.799988|1689110135050
2|-7.199997|26.939987|-22.619995|1689110135069
2|-7.319992|27.119995|-22.559998|1689110135089
2|-7.439987|26.939987|-22.079987|1689110135109
2|-7.199997|27.179993|-21.959991|1689110135129
2|-7.2599945|27.299988|-21.959991|1689110135149
2|-7.199997|26.759995|-22.019989|1689110135170
2|-7.319992|26.759995|-22.679993|1689110135190
2|-7.019989|26.339996|-22.319992|1689110135209
2|-6.9599915|26.159988|-22.5|1689110135229
2|-6.779999|25.799988|-22.37999|1689110135249
2|-6.719986|25.259995|-21.959991|1689110135269
2|-7.1399994|25.14|-22.73999|1689110135289
2|-7.1399994|24.719986|-22.859985|1689110135309
2|-7.019989|24.839996|-22.859985|1689110135329
2|-7.3799896|25.259995|-23.399994|1689110135349
2|-7.3799896|24.959991|-23.09999|1689110135369
2|-7.6799927|25.14|-22.679993|1689110135389
2|-8.219986|25.319992|-22.559998|1689110135409
2|-7.8599854|24.539993|-22.079987|1689110135429
2|-7.5599976|24.839996|-22.259995|1689110135449
2|-7.0799866|24.779999|-22.73999|1689110135470
2|-6.899994|24.719986|-22.73999|1689110135490
2|-7.1399994|25.019989|-23.459991|1689110135509
2|-7.2599945|24.779999|-23.219986|1689110135529
2|-7.5599976|24.359985|-23.459991|1689110135549
2|-7.319992|24.359985|-23.939987|1689110135569
2|-7.1399994|23.939987|-23.759995|1689110135589
2|-7.1399994|23.519989|-24.059998|1689110135610
2|-7.5|23.219986|-23.579987|1689110135630
2|-7.619995|23.279999|-23.519989|1689110135649
2|-7.5|23.519989|-23.699997|1689110135669
2|-7.5599976|24.059998|-23.519989|1689110135689
2|-6.779999|24.719986|-23.519989|1689110135709
2|-6.779999|24.659988|-23.519989|1689110135729
2|-6.779999|24.479996|-23.279999|1689110135749
2|-6.5399933|24.479996|-23.09999|1689110135770
2|-6.779999|24.479996|-23.339996|1689110135789
2|-7.0799866|24.779999|-23.459991|1689110135809
2|-7.5|25.14|-23.519989|1689110135829
2|-7.73999|25.799988|-23.579987|1689110135849
2|-7.799988|26.459991|-23.64|1689110135869
2|-7.319992|26.279999|-23.339996|1689110135889
2|-6.899994|26.819992|-23.039993|1689110135909
2|-6.779999|26.459991|-23.159988|1689110135929
2|-6.9599915|26.64|-23.219986|1689110135949
2|-6.9599915|26.64|-23.519989|1689110135969
2|-6.8399963|26.759995|-23.519989|1689110135989
2|-6.419998|26.579987|-23.339996|1689110136009
2|-5.819992|26.219986|-22.919998|1689110136030
2|-6.119995|26.219986|-22.5|1689110136049
2|-6.0599976|26.159988|-22.439987|1689110136069
2|-6.4799957|26.579987|-22.319992|1689110136089
2|-6.6599884|27.119995|-22.559998|1689110136109
2|-6.419998|26.939987|-22.37999|1689110136129
2|-6.3599854|26.939987|-22.619995|1689110136149
2|-6.1799927|27.179993|-22.979996|1689110136170
2|-6.1799927|27.119995|-23.159988|1689110136190
2|-6.0599976|27.59999|-23.459991|1689110136209
2|-6.0599976|28.079987|-23.519989|1689110136229
2|-5.819992|28.199997|-23.579987|1689110136249
2|-5.399994|28.079987|-23.09999|1689110136269
2|-4.5599976|28.019989|-23.039993|1689110136289
2|-4.3799896|27.179993|-23.279999|1689110136309
2|-4.0799866|26.759995|-23.039993|1689110136330
2|-4.319992|26.279999|-23.87999|1689110136349
2|-4.319992|26.279999|-23.939987|1689110136369
2|-4.0799866|26.339996|-23.87999|1689110136389
2|-3.719986|26.039993|-24.23999|1689110136409
2|-2.9399872|25.979996|-23.759995|1689110136429
2|-3.119995|25.439987|-24.299988|1689110136449
2|-3.0|25.5|-24.299988|1689110136469
2|-2.7599945|25.979996|-24.059998|1689110136490
2|-2.8799896|26.039993|-24.059998|1689110136509
2|-3.2999878|26.219986|-23.459991|1689110136529
2|-3.2999878|25.979996|-23.64|1689110136549
2|-3.119995|25.259995|-23.519989|1689110136569
2|-3.1799927|25.439987|-24.0|1689110136589
2|-2.699997|25.319992|-24.539993|1689110136609
2|-2.6399994|25.679993|-24.479996|1689110136630
2|-3.3599854|25.859985|-24.779999|1689110136650
2|-3.119995|25.679993|-24.719986|1689110136669
2|-3.2999878|25.679993|-25.079987|1689110136689
2|-3.3599854|25.259995|-25.14|1689110136709
2|-3.0|25.019989|-25.199997|1689110136729
2|-2.9399872|24.959991|-25.319992|1689110136749
2|-2.7599945|24.839996|-24.899994|1689110136769
2|-2.5799866|24.539993|-24.959991|1689110136790
2|-2.5799866|24.359985|-24.959991|1689110136809
2|-2.7599945|23.87999|-24.779999|1689110136829
2|-2.819992|23.64|-24.659988|1689110136849
2|-3.3599854|23.939987|-24.419998|1689110136869
2|-3.5399933|24.23999|-24.179993|1689110136889
2|-3.6599884|24.539993|-24.119995|1689110136909
2|-3.8399963|24.479996|-24.299988|1689110136930
2|-3.5999908|24.419998|-24.179993|1689110136950
2|-3.899994|24.059998|-24.059998|1689110136969
2|-4.5|24.0|-24.059998|1689110136989
2|-4.73999|23.87999|-24.059998|1689110137009
2|-5.0399933|23.579987|-24.479996|1689110137029
2|-4.8599854|23.399994|-24.419998|1689110137049
2|-4.5|23.039993|-24.59999|1689110137069
2|-4.439987|23.039993|-24.719986|1689110137090
2|-4.5599976|23.519989|-24.59999|1689110137109
2|-4.799988|23.579987|-24.899994|1689110137129
2|-4.73999|23.699997|-24.959991|1689110137149
2|-4.439987|23.87999|-24.659988|1689110137169
2|-4.439987|23.759995|-24.539993|1689110137189
2|-4.619995|23.939987|-24.779999|1689110137209
2|-4.9799957|23.87999|-24.659988|1689110137230
2|-5.519989|23.339996|-24.839996|1689110137250
2|-5.0399933|23.039993|-24.719986|1689110137269
2|-4.9799957|23.039993|-24.0|1689110137289
2|-4.73999|23.279999|-24.359985|1689110137309
2|-4.8599854|23.459991|-24.359985|1689110137329
2|-5.5799866|23.579987|-24.539993|1689110137349
2|-5.699997|23.819992|-25.079987|1689110137369
2|-6.1799927|23.759995|-24.719986|1689110137390
2|-6.0|23.87999|-24.839996|1689110137410
2|-6.0|23.939987|-24.959991|1689110137429
2|-6.299988|23.519989|-24.59999|1689110137449
2|-6.4799957|23.399994|-24.479996|1689110137469
2|-6.5399933|23.159988|-24.23999|1689110137489
2|-6.599991|23.519989|-23.87999|1689110137509
2|-6.4799957|24.299988|-23.939987|1689110137530
2|-6.779999|24.179993|-23.819992|1689110137549
2|-7.5599976|24.539993|-23.519989|1689110137569
2|-7.73999|24.59999|-23.519989|1689110137589
2|-8.159988|24.23999|-22.919998|1689110137609
2|-7.919998|24.479996|-22.439987|1689110137629
2|-7.919998|24.539993|-22.37999|1689110137649
2|-7.73999|24.23999|-22.079987|1689110137670
2|-7.8599854|24.359985|-22.679993|1689110137690
2|-8.039993|24.659988|-23.039993|1689110137709
2|-8.039993|24.959991|-23.279999|1689110137729
2|-8.039993|25.37999|-23.339996|1689110137749
2|-8.339996|25.859985|-23.519989|1689110137769
2|-8.099991|25.679993|-23.459991|1689110137789
2|-8.339996|25.559998|-23.279999|1689110137809
2|-8.87999|25.37999|-23.519989|1689110137830
2|-8.87999|25.14|-23.279999|1689110137849
2|-8.87999|25.319992|-23.159988|1689110137869
2|-8.819992|25.73999|-23.279999|1689110137889
2|-8.519989|25.799988|-23.159988|1689110137909
2|-8.459991|25.919998|-22.799988|1689110137929
2|-8.87999|26.09999|-22.559998|1689110137950
2|-8.639999|25.979996|-22.37999|1689110137969
