statusId|x|y|z|timestamp
3|0.7134721|-9.976639|-0.581791|1688144550594
3|0.59376204|-10.038888|-0.46447513|1688144550597
3|0.3854665|-10.168175|-0.22984336|1688144550599
3|0.20111294|-10.251971|0.0023942017|1688144550600
3|0.1340753|-10.283096|0.10534488|1688144550603
3|0.055066638|-10.299856|0.2896984|1688144550605
3|0.035913024|-10.278308|0.4333505|1688144550606
3|0.02873042|-10.259154|0.47884035|1688144550608
3|0.08379706|-10.189722|0.49799395|1688144550611
3|0.15801731|-10.060435|0.533907|1688144550613
3|0.19393034|-10.000581|0.58418524|1688144550614
3|0.21308395|-9.904813|0.7302315|1688144550616
3|0.16519992|-9.866506|0.80445176|1688144550619
3|0.11731588|-9.8042555|0.9816227|1688144550621
3|0.0|-9.742006|1.1875241|1688144550622
3|-0.059855044|-9.720459|1.2761095|1688144550624
3|-0.18435353|-9.6845455|1.3982137|1688144550627
3|-0.33518824|-9.662998|1.508347|1688144550629
3|-0.40462008|-9.65821|1.5466543|1688144550630
3|-0.5434838|-9.622296|1.6112977|1688144550633
3|-0.6943185|-9.600749|1.6400281|1688144550634
3|-0.7613561|-9.579201|1.6424223|1688144550636
3|-0.866701|-9.531317|1.5993267|1688144550639
3|-0.94092125|-9.483433|1.4939818|1688144550640
3|-0.9672575|-9.449914|1.4508862|1688144550642
3|-0.9983821|-9.406818|1.3670892|1688144550644
3|-0.9864111|-9.380483|1.3359646|1688144550646
3|-0.9959879|-9.296685|1.3120226|1688144550648
3|-0.9792285|-9.196129|1.2952632|1688144550650
3|-0.9696517|-9.150639|1.2976574|1688144550652
3|-0.9720459|-9.059659|1.2880806|1688144550654
3|-0.9504981|-8.963891|1.2785037|1688144550656
3|-0.9504981|-8.937555|1.2952632|1688144550658
3|-0.9552865|-8.880095|1.3575124|1688144550660
3|-0.92655605|-8.839393|1.4030021|1688144550661
3|-0.92176765|-8.829816|1.4197617|1688144550663
3|-0.90979666|-8.829816|1.4628572|1688144550666
3|-0.90021986|-8.844181|1.4676456|1688144550668
3|-0.8882488|-8.882488|1.460463|1688144550670
3|-0.8882488|-8.947132|1.4772224|1688144550671
3|-0.89303726|-8.992621|1.484405|1688144550674
3|-0.90021986|-9.090784|1.4939818|1688144550676
3|-0.9552865|-9.215282|1.5059528|1688144550678
3|-0.9768343|-9.28232|1.5059528|1688144550679
3|-1.0271125|-9.437943|1.4867992|1688144550681
3|-1.0845734|-9.588778|1.4772224|1688144550684
3|-1.1348516|-9.672575|1.4676456|1688144550685
3|-1.2162545|-9.809045|1.4317327|1688144550687
3|-1.3072342|-9.935937|1.3958195|1688144550689
3|-1.3503298|-9.983821|1.3623008|1688144550692
3|-1.3670892|-10.0269165|1.1827357|1688144550693
3|-1.3503298|-9.969456|1.0079589|1688144550695
3|-1.3814543|-9.969456|1.0031705|1688144550697
3|-1.5442601|-10.038888|1.0510546|1688144550700
3|-1.7645266|-10.09156|1.1133038|1688144550701
3|-1.8722657|-10.163386|1.151611|1688144550703
3|-2.0087352|-10.192117|1.0893618|1688144550705
3|-2.006341|-10.172963|1.0223241|1688144550707
3|-2.0614076|-10.160992|0.94570965|1688144550709
3|-2.1811178|-10.163386|0.91937345|1688144550711
3|-2.2577322|-10.177752|0.91697925|1688144550713
3|-2.4229321|-10.220847|0.89303726|1688144550715
3|-2.420538|-10.199299|0.79966336|1688144550717
3|-2.360683|-10.144233|0.6823475|1688144550719
3|-2.3630772|-10.084377|0.50517654|1688144550721
3|-2.4301147|-10.084377|0.46926352|1688144550723
3|-2.4636335|-10.09156|0.4357447|1688144550725
3|-2.5330653|-10.125079|0.39983168|1688144550727
3|-2.5881321|-10.158598|0.34476504|1688144550729
3|-2.5713725|-10.149021|0.272939|1688144550731
3|-2.3750482|-10.055647|-0.011971008|1688144550732
3|-2.3080103|-10.010158|-0.093373865|1688144550735
3|-2.2457612|-9.923966|-0.25139117|1688144550737
3|-2.2122424|-9.902418|-0.39264908|1688144550739
3|-2.195483|-9.909601|-0.46447513|1688144550740
3|-2.1739352|-9.904813|-0.59855044|1688144550743
3|-2.1763294|-9.873688|-0.7613561|1688144550745
3|-2.1667526|-9.866506|-0.866701|1688144550747
3|-2.1140802|-9.818622|-1.0965444|1688144550748
3|-2.0494366|-9.782708|-1.30484|1688144550750
3|-2.0207062|-9.763555|-1.3934253|1688144550753
3|-1.9752164|-9.715671|-1.532289|1688144550755
3|-1.934515|-9.667787|-1.6567876|1688144550756
3|-1.910573|-9.662998|-1.6807296|1688144550758
3|-1.9009962|-9.665392|-1.6903064|1688144550761
3|-1.9057846|-9.662998|-1.6879122|1688144550763
3|-1.922544|-9.689334|-1.6783354|1688144550764
3|-1.9512744|-9.739613|-1.6472107|1688144550766
3|-1.946486|-9.749189|-1.5993267|1688144550769
3|-1.8794483|-9.737218|-1.4580688|1688144550770
3|-1.7405846|-9.744401|-1.4053963|1688144550772
3|-1.6519991|-9.725247|-1.2785037|1688144550774
3|-1.5179238|-9.667787|-0.9911995|1688144550776
3|-1.448492|-9.68694|-0.6799533|1688144550779
3|-1.4293385|-9.706094|-0.533907|1688144550780
3|-1.4101849|-9.758766|-0.24420857|1688144550782
3|-1.3838485|-9.813833|-0.01436521|1688144550784
3|-1.3790601|-9.837775|0.08140286|1688144550786
3|-1.1947067|-9.799467|0.06943185|1688144550788
3|-1.0893618|-9.718064|0.20350714|1688144550790
3|-1.0390835|-9.744401|0.29448682|1688144550792
3|-0.94810385|-9.854534|0.4333505|1688144550794
3|-0.8571242|-9.911995|0.50278234|1688144550796
3|-0.80445176|-10.048465|0.6560113|1688144550798
3|-0.6464345|-10.175357|0.80924016|1688144550800
3|-0.58418524|-10.220847|0.8714894|1688144550802
3|-0.4429273|-10.30225|0.9696517|1688144550803
3|-0.29209262|-10.33098|1.0342951|1688144550806
3|-0.20111294|-10.335769|1.043872|1688144550808
3|-0.021547815|-10.326192|1.0630256|1688144550810
3|0.17477672|-10.290278|1.0845734|1688144550811
3|0.2657564|-10.268731|1.1013328|1688144550813
3|0.39025488|-10.216059|1.1348516|1688144550816
3|0.48841715|-10.177752|1.091756|1688144550818
3|0.521936|-10.101137|1.0654198|1688144550819
3|0.5770026|-10.007763|1.0390835|1688144550821
3|0.61291564|-9.964667|1.0223241|1688144550824
3|0.6607997|-9.883265|0.9720459|1688144550826
3|0.7038953|-9.794679|0.92895025|1688144550827
3|0.7278373|-9.763555|0.92655605|1688144550829
3|0.7541735|-9.710882|0.92655605|1688144550831
3|0.78529817|-9.682152|0.90021986|1688144550834
3|0.79726917|-9.667787|0.89543146|1688144550835
3|0.8475474|-9.65821|0.8643068|1688144550837
3|0.91937345|-9.655815|0.8714894|1688144550839
3|0.9504981|-9.65821|0.878672|1688144550842
3|1.0366893|-9.679757|0.92176765|1688144550843
3|1.0989386|-9.701305|0.92895025|1688144550845
3|1.1085154|-9.7563715|0.9720459|1688144550847
3|1.127669|-9.821015|1.0031705|1688144550849
3|1.127669|-9.849746|1.0295067|1688144550852
3|1.13964|-9.900024|1.1013328|1688144550853
3|1.1468226|-9.94312|1.2330139|1688144550855
3|1.1659763|-9.957485|1.283292|1688144550857
3|1.1731589|-9.995792|1.376666|1688144550859
3|1.1803415|-10.043676|1.4269443|1688144550861
3|1.1971009|-10.084377|1.4580688|1688144550863
3|1.2569559|-10.16578|1.496376|1688144550865
3|1.3000516|-10.213664|1.5346833|1688144550866
3|1.3120226|-10.230424|1.541866|1688144550869
3|1.3575124|-10.259154|1.5346833|1688144550871
3|1.4221559|-10.278308|1.5059528|1688144550873
3|1.4676456|-10.275913|1.4987702|1688144550874
3|1.5586253|-10.235212|1.4556746|1688144550877
3|1.6879122|-10.196905|1.436521|1688144550879
3|1.7621324|-10.0987425|1.3910311|1688144550881
3|1.8555063|-9.976639|1.4030021|1688144550882
3|1.8626889|-9.94312|1.4197617|1688144550884
3|1.8028339|-9.909601|1.4173675|1688144550887
3|1.7549498|-9.878476|1.4149733|1688144550889
3|1.7357962|-9.883265|1.4077905|1688144550891
3|1.6639702|-9.959879|1.3479356|1688144550892
3|1.5275006|-10.110714|1.283292|1688144550894
3|1.4580688|-10.187328|1.2210429|1688144550897
3|1.3455414|-10.357317|1.0726024|1688144550899
3|1.1683705|-10.5440645|0.89543146|1688144550901
3|1.0821792|-10.658986|0.80205756|1688144550902
3|0.90979666|-10.869676|0.5793968|1688144550904
3|0.7158663|-11.032481|0.32800564|1688144550907
3|0.60812724|-11.11149|0.20350714|1688144550909
3|0.34955344|-11.281479|-0.062249243|1688144550910
3|0.21787235|-11.360487|-0.20350714|1688144550912
3|-0.016759412|-11.484985|-0.50278234|1688144550914
3|-0.22266077|-11.556811|-0.79726917|1688144550916
3|-0.32561144|-11.575965|-0.93613285|1688144550918
3|-0.48602295|-11.60709|-1.364695|1688144550920
3|-0.581791|-11.654974|-1.8387469|1688144550922
3|-0.60094464|-11.645397|-2.0518308|1688144550924
3|-0.5386954|-11.587936|-2.492364|1688144550926
3|-0.4285621|-11.530476|-2.9017725|1688144550928
3|-0.34955344|-11.484985|-3.0621839|1688144550930
3|-0.21068975|-11.391612|-3.2609026|1688144550932
3|-0.074220255|-11.32218|-3.3207579|1688144550934
3|-0.02873042|-11.164163|-3.3446999|1688144550935
3|0.021547815|-11.0061455|-3.4093432|1688144550938
3|0.038307227|-10.939108|-3.4620156|1688144550940
3|0.033518825|-10.809821|-3.572149|1688144550942
3|0.0023942017|-10.680533|-3.6942532|1688144550943
3|-0.019153614|-10.632649|-3.7469256|1688144550945
3|-0.07182605|-10.539276|-3.8714242|1688144550948
3|-0.074220255|-10.469844|-3.9791632|1688144550950
3|-0.088585466|-10.45069|-4.0222588|1688144550952
3|-0.16759412|-10.398018|-4.06296|1688144550953
3|-0.29209262|-10.340557|-4.0821137|1688144550955
3|-0.37349546|-10.316615|-4.10845|1688144550958
3|-0.59855044|-10.287885|-4.220978|1688144550960
3|-0.80205756|-10.290278|-4.285621|1688144550961
3|-0.9792285|-10.268731|-4.343082|1688144550963
3|-1.3790601|-10.232818|-4.285621|1688144550965
3|-1.5825673|-10.2495775|-4.2664676|1688144550968
3|-2.0518308|-10.292673|-4.259285|1688144550970
3|-2.4540567|-10.2974615|-4.158728|1688144550971
3|-2.566584|-10.263943|-4.1012673|1688144550973
3|-2.743755|-10.208876|-3.9863458|1688144550975
3|-2.9496565|-10.158598|-3.9097314|1688144550977
3|-3.083732|-10.127473|-3.8474822|1688144550980
3|-3.4356794|-10.014946|-3.7134068|1688144550981
3|-3.857059|-9.892841|-3.3997664|1688144550983
3|-4.1012673|-9.856929|-3.1651347|1688144550985
3|-4.6471453|-9.856929|-2.5953147|1688144550987
3|-5.233725|-9.878476|-1.9991584|1688144550989
3|-5.482722|-9.950302|-1.6711528|1688144550991
3|-5.8705826|-10.01734|-0.9504981|1688144550993
3|-5.9543796|-10.060435|-0.6631939|1688144550995
3|-5.9998693|-10.18254|-0.36631286|1688144550997
3|-5.947197|-10.350134|-0.35434186|1688144550999
3|-5.913678|-10.46745|-0.46447513|1688144551001
3|-5.9519854|-10.702082|-0.78290397|1688144551003
3|-6.045359|-11.042058|-1.2066777|1688144551005
3|-6.0118403|-11.240777|-1.4437037|1688144551007
3|-5.731719|-11.678916|-2.1404164|1688144551008
3|-5.461174|-12.069171|-2.7102363|1688144551011
3|-5.391742|-12.229582|-2.8538885|1688144551013
3|-5.374983|-12.504915|-2.8634653|1688144551015
3|-5.434838|-12.629414|-2.7126305|1688144551017
3|-5.57849|-12.77546|-1.9177556|1688144551018
3|-5.8203044|-12.856863|-0.90261406|1688144551020
3|-6.0238113|-12.947843|-0.39264908|1688144551023
3|-6.588843|-13.227964|0.50996494|1688144551025
3|-7.2065473|-13.587094|1.2138603|1688144551027
3|-7.4627266|-13.713987|1.6519991|1688144551028
3|-7.7572136|-13.814544|2.6072857|1688144551030
3|-7.8649526|-13.797785|3.3997664|1688144551032
3|-7.9104424|-13.78342|3.7301662|1688144551035
3|-8.101978|-13.764266|4.3766007|1688144551037
3|-8.384495|-13.721169|4.8482585|1688144551038
3|-8.540117|-13.711593|4.951209|1688144551040
3|-8.75799|-13.663709|4.9895163|1688144551042
3|-8.839393|-13.567941|4.7668557|1688144551044
3|-8.875306|-13.515268|4.6279917|1688144551047
3|-9.095572|-13.43626|4.5561657|1688144551048
3|-9.251195|-13.402741|4.5992613|1688144551050
3|-9.5385|-13.292608|4.697424|1688144551052
3|-9.569624|-13.096283|4.7285485|1688144551054
3|-9.464279|-12.957419|4.6710877|1688144551057
3|-9.112331|-12.703634|4.367024|1688144551058
3|-8.664616|-12.492945|3.8905778|1688144551060
3|-8.403648|-12.363658|3.6152446|1688144551062
3|-7.773973|-12.054806|3.0142999|1688144551064
3|-7.089231|-11.733982|2.3535004|1688144551066
3|-6.754043|-11.580753|1.982399|1688144551068
3|-6.2368956|-11.331757|1.2042835|1688144551070
3|-5.767632|-11.188105|0.40462008|1688144551072
3|-5.547365|-11.154586|-0.038307227|1688144551074
3|-5.21936|-11.173739|-0.90021986|1688144551076
3|-5.0757074|-11.204864|-1.3120226|1688144551077
3|-4.8099513|-11.259931|-1.9895816|1688144551080
3|-4.6471453|-11.32218|-2.5713725|1688144551082
3|-4.5322237|-11.334151|-2.846706|1688144551084
3|-4.1156325|-11.355699|-3.2632968|1688144551085
3|-3.5553896|-11.391612|-3.5649664|1688144551087
3|-3.406949|-11.461043|-3.7469256|1688144551089
3|-3.2225955|-11.650186|-3.86903|1688144551092
3|-3.004723|-11.906365|-3.8714242|1688144551094
3|-2.89459|-12.023681|-3.9336734|1688144551095
3|-2.5881321|-12.210428|-3.9911342|1688144551097
3|-1.8818425|-12.361263|-3.5242648|1688144551099
3|-1.2880806|-12.435484|-3.0214825|1688144551101
3|0.6368576|-12.466608|-1.934515|1688144551104
3|1.7741034|-12.437878|-1.5059528|1688144551105
3|3.8259344|-12.485762|-1.2425907|1688144551107
3|5.4899044|-12.586318|-1.4580688|1688144551109
3|6.1938|-12.631808|-1.7046716|1688144551111
3|7.2664022|-12.801797|-2.408567|1688144551114
3|7.599196|-13.10586|-3.1962593|1688144551115
3|7.371747|-13.302185|-3.5003228|1688144551117
3|6.351817|-13.692439|-3.7086184|1688144551119
3|4.8362875|-14.104242|-3.4883518|1688144551121
3|3.98874|-14.29099|-3.25372|1688144551123
3|2.2744915|-14.618996|-2.552219|1688144551125
3|0.6536171|-14.858416|-1.6663644|1688144551127
3|-0.04309563|-14.920665|-1.2042835|1688144551129
3|-0.9672575|-14.853627|-0.3878607|1688144551131
3|-1.2330139|-14.721947|-0.17956513|1688144551133
3|-1.5801731|-14.30775|-0.20590134|1688144551134
3|-1.8698715|-13.785813|-0.46447513|1688144551137
3|-1.970428|-13.48175|-0.6584055|1688144551139
3|-1.9369092|-12.8209505|-1.0127473|1688144551141
3|-1.7429788|-12.109872|-1.2785037|1688144551143
3|-1.6328455|-11.757924|-1.4413095|1688144551144
3|-1.4915876|-11.08276|-1.6352397|1688144551146
3|-1.3215994|-10.431537|-1.6639702|1688144551149
3|-1.2593501|-10.117896|-1.661576|1688144551151
3|-1.2330139|-9.586384|-1.6496049|1688144551153
3|-1.2593501|-9.136273|-1.5825673|1688144551154
3|-1.3024458|-8.956709|-1.5370775|1688144551156
3|-1.4413095|-8.623915|-1.4676456|1688144551159
3|-1.532289|-8.4826565|-1.4580688|1688144551161
3|-1.7477672|-8.255207|-1.4413095|1688144551163
3|-1.0247183|-7.57286|-1.7357962|1688144551164
3|-1.067814|-7.5082164|-1.9081788|1688144551166
3|-2.1883004|-7.771579|-1.5801731|1688144551168
3|-3.1292217|-7.8505874|-1.2425907|1688144551171
3|-3.4596214|-7.867347|-1.2282255|1688144551173
3|-3.9360676|-7.8769236|-1.352724|1688144551175
3|-4.2521024|-7.8386164|-1.5394717|1688144551176
3|-4.3598413|-7.7811556|-1.6017209|1688144551178
3|-4.4915223|-7.651869|-1.7142484|1688144551180
3|-4.570531|-7.5225816|-1.7956513|1688144551183
3|-4.582502|-7.467515|-1.8028339|1688144551185
3|-4.5274353|-7.347805|-1.7717092|1688144551186
3|-4.441244|-7.252037|-1.721431|1688144551188
3|-4.3981485|-7.1969705|-1.6927006|1688144551190
3|-4.036624|-6.9958572|-1.6256629|1688144551192
3|-2.8538885|-6.6534867|-2.018312|1688144551195
3|-2.9233203|-6.481104|-1.9201498|1688144551196
3|-3.7181952|-6.7612257|-1.2162545|1688144551198
3|-4.012682|-6.8450227|-0.85473|1688144551200
3|-4.223372|-6.9264255|-0.4357447|1688144551202
3|-4.144363|-6.9288197|-0.25378537|1688144551204
3|-4.0342298|-6.8809357|-0.21308395|1688144551206
3|-3.7708676|-6.754043|-0.17477672|1688144551208
3|-3.490746|-6.603208|-0.31124622|1688144551210
3|-3.359065|-6.5361705|-0.38307226|1688144551212
3|-3.0933087|-6.3542113|-0.30645782|1688144551213
3|-2.8634653|-6.2704144|-0.19393034|1688144551216
3|-2.753332|-6.114791|-0.16519992|1688144551218
3|-2.4851813|-5.995081|-0.12928689|1688144551220
3|-2.3511062|-5.93762|-0.12689269|1688144551222
3|-2.1619642|-5.8681884|-0.16759412|1688144551223
3|-1.9560628|-5.803545|-0.15083471|1688144551225
3|-1.8746599|-5.7867856|-0.16519992|1688144551228
3|-1.7238252|-5.7628436|-0.260968|1688144551230
3|-1.6304513|-5.7963624|-0.37349546|1688144551232
3|-1.6232687|-5.813122|-0.4213795|1688144551233
3|-1.6065093|-5.849035|-0.48362875|1688144551235
3|-1.6304513|-5.9064956|-0.60812724|1688144551237
3|-1.6950948|-5.935226|-0.6655881|1688144551240
3|-1.8100165|-5.9567738|-0.6751649|1688144551242
3|-1.8195933|-5.9687448|-0.60812724|1688144551243
3|-1.7836803|-5.9567738|-0.5267244|1688144551245
3|-1.6639702|-5.9304376|-0.29688102|1688144551247
3|-1.5921441|-5.913678|-0.18435353|1688144551249
3|-1.4508862|-5.8681884|-0.079008654|1688144551252
3|-1.3814543|-5.8681884|-0.06464344|1688144551253
3|-1.3790601|-5.8634|-0.076614454|1688144551255
3|-1.4293385|-5.896919|-0.17238252|1688144551257
3|-1.5059528|-5.935226|-0.32321724|1688144551259
3|-1.5801731|-5.961562|-0.4213795|1688144551261
3|-1.745373|-5.9926867|-0.60094464|1688144551263
3|-1.8986019|-6.054936|-0.78290397|1688144551265
3|-1.9656396|-6.081272|-0.8331822|1688144551267
3|-2.1140802|-6.131551|-0.92416185|1688144551269
3|-2.2026656|-6.145916|-0.9696517|1688144551271
3|-2.3870192|-6.1530986|-1.0510546|1688144551272
3|-2.552219|-6.1650696|-1.0989386|1688144551275
3|-2.6168625|-6.167464|-1.1252748|1688144551277
3|-2.7269957|-6.1626754|-1.1372458|1688144551279
3|-2.870648|-6.1626754|-1.1540052|1688144551281
3|-2.966416|-6.155493|-1.1683705|1688144551282
3|-3.157952|-6.155493|-1.1563994|1688144551284
3|-3.301604|-6.1100025|-1.163582|1688144551287
3|-3.3782187|-6.0956373|-1.1683705|1688144551289
3|-3.5458126|-6.0621185|-1.1563994|1688144551291
3|-3.655946|-6.05733|-1.1899183|1688144551292
3|-3.6846764|-6.042965|-1.2210429|1688144551294
3|-3.7253778|-5.9998693|-1.2258313|1688144551296
3|-3.7205894|-5.9759274|-1.2378023|1688144551299
3|-3.6750996|-5.9759274|-1.2545617|1688144551301
3|-3.6248214|-5.995081|-1.2497733|1688144551302
3|-3.5984852|-6.0022635|-1.2306197|1688144551304
3|-3.5553896|-6.0166287|-1.1348516|1688144551306
3|-3.526659|-6.054936|-1.0606314|1688144551309
3|-3.5003228|-6.0740895|-1.0342951|1688144551310
3|-3.4404678|-6.093243|-1.0127473|1688144551312
3|-3.3614593|-6.117185|-0.9696517|1688144551314
3|-3.2848446|-6.1100025|-0.92895025|1688144551316
3|-3.0597897|-6.1123967|-0.81163436|1688144551318
3|-3.0023289|-6.1411276|-0.94570965|1688144551320
3|-2.9712043|-6.143522|-0.9744401|1688144551322
3|-2.870648|-6.1411276|-0.9744401|1688144551324
3|-2.8107927|-6.1411276|-1.0031705|1688144551326
3|-2.6431987|-6.129156|-1.0247183|1688144551328
3|-2.4588451|-6.1219735|-1.0223241|1688144551329
3|-2.3511062|-6.117185|-1.0127473|1688144551332
3|-2.1571758|-6.1530986|-0.9576807|1688144551334
3|-1.9895816|-6.191406|-0.94570965|1688144551336
3|-1.9033904|-6.220136|-0.94331545|1688144551338
3|-1.7429788|-6.2392898|-0.92895025|1688144551340
3|-1.5370775|-6.2512608|-0.93613285|1688144551341
3|-1.4413095|-6.2464724|-0.92416185|1688144551344
3|-1.2856863|-6.253655|-0.94092125|1688144551346
3|-1.1492168|-6.26802|-0.9959879|1688144551348
3|-1.0869676|-6.2704144|-1.0199299|1688144551349
3|-0.9552865|-6.2704144|-1.0989386|1688144551352
3|-0.8379706|-6.265626|-1.1492168|1688144551354
3|-0.7685388|-6.2943563|-1.2785037|1688144551356
3|-0.60812724|-6.3350577|-1.4389153|1688144551357
3|-0.5315128|-6.349423|-1.5155296|1688144551359
3|-0.4237737|-6.397307|-1.6400281|1688144551362
3|-0.30166942|-6.43322|-1.7381904|1688144551363
3|-0.22266077|-6.457162|-1.7812861|1688144551366
3|-0.079008654|-6.519411|-1.910573|1688144551368
3|0.033518825|-6.5864487|-2.0470424|1688144551369
3|0.107739076|-6.622362|-2.123657|1688144551372
3|0.2657564|-6.6965823|-2.3247697|1688144551374
3|0.4141969|-6.7684083|-2.4947581|1688144551375
3|0.46686932|-6.8067155|-2.5905263|1688144551377
3|0.56982|-6.9024835|-2.743755|1688144551379
3|0.6751649|-6.967127|-2.870648|1688144551381
3|0.7350199|-7.005434|-2.9376855|1688144551383
3|0.8283938|-7.1155677|-3.1004913|1688144551386
3|0.8834604|-7.1634517|-3.1986535|1688144551387
3|0.94092125|-7.285556|-3.442862|1688144551389
3|1.091756|-7.371747|-3.7110126|1688144551391
3|1.1468226|-7.4268136|-3.8187518|1688144551393
3|1.2497733|-7.5584946|-4.0701427|1688144551395
3|1.3575124|-7.6829934|-4.3718123|1688144551397
3|1.4341269|-7.735666|-4.5298295|1688144551399
3|1.5514427|-7.884106|-4.8458643|1688144551401
3|1.6519991|-8.063671|-5.121197|1688144551403
3|1.697489|-8.157045|-5.2289367|1688144551405
3|1.8100165|-8.346188|-5.363012|1688144551407
3|1.9009962|-8.568848|-5.5042696|1688144551409
3|1.946486|-8.695741|-5.556942|1688144551411
3|2.0638018|-8.920795|-5.638345|1688144551412
3|2.1978772|-9.02614|-5.7508726|1688144551415
3|2.267309|-9.248801|-5.825093|1688144551416
3|2.3918076|-9.471462|-5.9424086|1688144551419
3|2.4253263|-9.591172|-6.0238113|1688144551421
3|2.3942018|-9.890448|-6.215348|1688144551423
3|2.207454|-10.3214035|-6.4739213|1688144551424
3|2.0087352|-10.6158905|-6.591237|1688144551427
3|1.5011644|-11.336545|-6.7588315|1688144551429
3|1.0845734|-12.124237|-6.9886746|1688144551431
3|0.9696517|-12.516887|-7.065289|1688144551432
3|0.9648633|-13.328521|-7.189788|1688144551435
3|1.1468226|-14.1186075|-7.422025|1688144551437
3|1.2665327|-14.496891|-7.548918|1688144551438
3|1.6041151|-15.289372|-7.627927|1688144551440
3|1.8986019|-16.098612|-7.5201874|1688144551443
3|1.9847932|-16.503233|-7.505822|1688144551444
3|2.1739352|-17.269377|-7.4723034|1688144551447
3|2.243367|-17.626112|-7.529764|1688144551449
3|2.291251|-18.193539|-7.771579|1688144551450
3|2.2960393|-18.586187|-8.111555|1688144551452
3|2.2984335|-18.708292|-8.329428|1688144551455
3|2.3798366|-18.811243|-8.810662|1688144551456
3|2.5474305|-18.725052|-9.40203|1688144551459
3|2.633622|-18.607735|-9.706094|1688144551460
3|2.822764|-18.22227|-10.235212|1688144551462
3|3.1292217|-17.683575|-10.654198|1688144551464
3|3.25372|-17.369934|-10.828975|1688144551466
3|3.4117374|-16.70674|-11.073183|1688144551468
3|3.5098996|-16.01242|-11.130644|1688144551470
3|3.526659|-15.667656|-11.099519|1688144551472
3|3.4141316|-15.014039|-10.9103775|1688144551474
3|3.3758245|-14.700398|-10.694899|1688144551476
3|3.3039982|-14.101848|-10.589554|1688144551478
3|2.8682537|-13.584701|-10.381259|1688144551479
3|2.6192567|-13.292608|-10.218452|1688144551482
3|2.267309|-12.636597|-9.674969|1688144551484
3|1.9249382|-11.992557|-8.925584|1688144551485
3|1.7118542|-11.695675|-8.506598|1688144551488
3|1.2737153|-11.149797|-7.6111674|1688144551490
3|0.79008657|-10.647015|-6.6989765|1688144551491
3|0.5363012|-10.407595|-6.26802|1688144551494
3|0.059855044|-9.988609|-5.3486466|1688144551496
3|-0.4381389|-9.615114|-4.477157|1688144551497
3|-0.7278373|-9.459491|-4.06296|1688144551500
3|-1.3551182|-9.294291|-3.335123|1688144551502
3|-1.9680338|-9.272743|-2.8083985|1688144551503
3|-2.3080103|-9.330204|-2.6791117|1688144551506
3|-3.028665|-9.52174|-2.552219|1688144551508
3|-3.406949|-9.631873|-2.5139117|1688144551509
3|-4.122815|-9.856929|-2.4995465|1688144551511
3|-4.7668557|-10.043676|-2.5737667|1688144551514
3|-5.068525|-10.125079|-2.6120741|1688144551515
3|-5.719748|-10.2974615|-2.789245|1688144551517
3|-6.2967505|-10.474632|-3.0430303|1688144551520
3|-6.555324|-10.563218|-3.217807|1688144551521
3|-6.327875|-10.374076|-3.9504328|1688144551523
3|-6.5960255|-10.500969|-4.4915223|1688144551525
3|-7.153875|-10.745177|-4.426879|1688144551527
3|-8.3821|-11.32218|-4.209007|1688144551529
3|-9.648633|-11.951855|-3.9384618|1688144551532
3|-10.232818|-12.236765|-3.787627|1688144551533
3|-11.087548|-12.72997|-3.3662477|1688144551535
3|-11.499351|-12.928689|-2.8107927|1688144551537
3|-11.587936|-13.2351465|-2.597709|1688144551539
3|-11.645397|-13.462596|-2.2888567|1688144551541
3|-11.669339|-13.515268|-2.3558946|1688144551543
3|-11.923124|-13.634978|-2.5929205|1688144551545
3|-12.129025|-13.735536|-2.3247697|1688144551547
3|-11.978191|-13.745112|-2.195483|1688144551549
3|-11.312603|-13.65892|-2.0207062|1688144551551
3|-10.477027|-13.441049|-2.0350714|1688144551553
3|-10.09156|-13.278243|-2.0111294|1688144551555
3|-9.397242|-12.830527|-1.9249382|1688144551557
3|-8.813056|-12.227188|-1.7621324|1688144551559
3|-8.576031|-11.868058|-1.6232687|1688144551561
3|-8.197746|-11.092337|-1.2497733|1688144551563
3|-7.920019|-10.2974615|-0.6751649|1688144551565
3|-7.747637|-9.866506|-0.2681506|1688144551567
3|-7.129933|-8.935161|0.79008657|1688144551568
3|-6.6726403|-8.463503|1.4173675|1688144551571
3|-5.427655|-7.467515|2.6839|1688144551573
3|-3.881001|-6.493075|3.7493198|1688144551574
3|-3.0765493|-6.0477533|4.209007|1688144551576
3|-1.532289|-5.279215|5.032612|1688144551579
3|-0.1388637|-4.608838|5.5976434|1688144551581
3|0.48602295|-4.3167458|5.722142|1688144551582
3|1.6136919|-3.904943|5.8705826|1688144551585
3|2.528277|-3.7828386|5.853823|1688144551587
3|2.8323407|-3.8283286|5.6910176|1688144551588
3|3.0573955|-4.1132383|5.3007627|1688144551590
3|2.858677|-4.3263226|5.0876784|1688144551593
3|2.6503813|-4.8386817|5.073313|1688144551594
3|2.042254|-5.4180784|5.2169657|1688144551596
3|1.7381904|-5.657499|5.3199162|1688144551598
3|1.4939818|-6.0118403|5.475539|1688144551601
3|1.6256629|-6.2105594|5.554548|1688144551602
3|1.769315|-6.277597|5.590461|1688144551604
3|2.087744|-6.3685765|5.9424086|1688144551606
3|2.15957|-6.4906807|6.409278|1688144551608
3|2.0829554|-6.6056023|6.505046|1688144551610
