statusId|x|y|z|timestamp
2|4.73999|-3.0|-20.87999|1689109240164
2|4.6799927|-3.0599976|-21.359985|1689109240184
2|4.319992|-3.119995|-21.359985|1689109240204
2|4.019989|-2.7599945|-21.659988|1689109240223
2|3.6599884|-2.8799896|-21.359985|1689109240244
2|3.6599884|-2.9399872|-21.059998|1689109240264
2|3.719986|-2.7599945|-20.759995|1689109240283
2|4.019989|-3.2399902|-20.699997|1689109240304
2|4.1399994|-3.5399933|-20.579987|1689109240324
2|3.8399963|-3.5399933|-21.0|1689109240343
2|4.0799866|-4.019989|-20.699997|1689109240364
2|4.199997|-3.719986|-20.759995|1689109240384
2|3.719986|-3.2999878|-21.0|1689109240404
2|3.899994|-3.2999878|-21.179993|1689109240424
2|3.719986|-3.1799927|-21.659988|1689109240443
2|3.5399933|-3.119995|-21.23999|1689109240464
2|4.199997|-3.2399902|-21.179993|1689109240484
2|4.1399994|-2.9399872|-20.579987|1689109240504
2|4.5|-2.819992|-20.339996|1689109240524
2|5.1599884|-2.6399994|-20.579987|1689109240544
2|5.1599884|-2.819992|-20.819992|1689109240564
2|5.6399994|-3.4199982|-20.87999|1689109240584
2|5.399994|-3.2999878|-21.179993|1689109240603
2|5.219986|-3.2999878|-21.059998|1689109240624
2|5.6399994|-2.399994|-21.0|1689109240644
2|5.219986|-1.6199951|-21.179993|1689109240663
2|5.1599884|-0.95999146|-21.359985|1689109240684
2|1.019989|-3.1799927|-28.5|1689109240704
2|0.05999756|-3.1799927|-28.5|1689109240723
2|0.17999268|-2.519989|-28.5|1689109240744
2|-0.41999817|-1.9199982|-28.199997|1689109240764
2|-0.5399933|-1.8599854|-28.14|1689109240784
2|-0.41999817|-1.3199921|-28.439987|1689109240804
2|-0.47999573|-1.6799927|-28.559998|1689109240824
2|-0.2999878|-1.8599854|-29.039993|1689109240844
2|-0.23999023|-1.4399872|-29.039993|1689109240864
2|0.2999878|-1.2599945|-28.679993|1689109240884
2|0.7799988|-0.83999634|-29.09999|1689109240904
2|1.2599945|-0.71998596|-28.979996|1689109240924
2|1.5599976|-0.8999939|-29.039993|1689109240943
2|1.0799866|-0.5399933|-29.519989|1689109240964
2|0.83999634|-0.2999878|-29.459991|1689109240984
2|0.83999634|-0.11999512|-29.64|1689109241003
2|2.0399933|1.9199982|-24.839996|1689109241024
2|2.399994|1.5599976|-24.419998|1689109241044
2|2.8799896|1.8599854|-24.179993|1689109241064
2|3.4799957|2.0999908|-23.939987|1689109241084
2|3.899994|2.399994|-24.059998|1689109241104
2|4.6799927|3.0|-24.119995|1689109241124
2|5.399994|3.5999908|-24.299988|1689109241144
2|5.939987|4.1399994|-24.779999|1689109241163
2|6.6599884|4.8599854|-25.079987|1689109241184
2|7.019989|5.0399933|-25.199997|1689109241204
2|7.0799866|4.9799957|-25.199997|1689109241223
2|7.2599945|4.6799927|-24.899994|1689109241244
2|6.5399933|4.199997|-24.59999|1689109241264
2|5.7599945|3.3599854|-24.719986|1689109241284
2|4.5|2.6399994|-24.59999|1689109241304
2|3.8399963|2.219986|-24.719986|1689109241323
2|3.719986|1.9199982|-24.779999|1689109241344
2|3.4799957|2.0999908|-24.959991|1689109241364
2|3.4799957|2.219986|-25.019989|1689109241383
2|2.0999908|3.0599976|-24.959991|1689109241404
2|-3.4799957|-2.219986|-36.899994|1689109241424
2|-4.799988|-2.0399933|-37.199997|1689109241443
2|-6.419998|-1.5|-37.259995|1689109241464
2|-7.2599945|-2.0399933|-37.259995|1689109241484
2|-7.919998|-1.3199921|-37.37999|1689109241503
2|-8.039993|-0.47999573|-36.839996|1689109241524
2|-5.279999|-1.019989|-39.119995|1689109241544
2|-5.1599884|-0.47999573|-39.0|1689109241564
2|-5.1599884|-0.41999817|-39.299988|1689109241584
2|-5.819992|-0.5399933|-39.0|1689109241604
2|-6.119995|-0.41999817|-38.819992|1689109241624
2|-6.779999|0.0|-38.399994|1689109241644
2|-7.6799927|-0.05999756|-37.799988|1689109241664
2|-7.9799957|-0.2999878|-37.86|1689109241684
2|-9.0|-1.2599945|-37.5|1689109241704
2|-9.719986|-2.0399933|-37.559998|1689109241724
2|-10.139999|-2.0399933|-37.259995|1689109241744
2|-10.799988|-2.2799988|-37.01999|1689109241764
2|-11.039993|-2.5799866|-38.819992|1689109241784
2|-11.399994|-2.4599915|-38.51999|1689109241804
2|-11.87999|-3.119995|-38.64|1689109241824
2|-12.059998|-2.9399872|-38.51999|1689109241844
2|-12.479996|-2.7599945|-38.219986|1689109241864
2|-12.299988|-2.519989|-38.579987|1689109241884
2|-12.419998|-1.8599854|-38.579987|1689109241904
2|-12.119995|-1.9199982|-38.87999|1689109241924
2|-11.519989|-1.5599976|-39.479996|1689109241943
2|-11.459991|-1.5599976|-39.0|1689109241964
2|-11.699997|-1.1399994|-38.939987|1689109241984
2|-12.23999|-0.6599884|-38.939987|1689109242004
2|-14.279999|0.59999084|-34.5|1689109242024
2|-14.579987|1.0799866|-34.86|1689109242043
2|-14.159988|0.47999573|-34.799988|1689109242064
2|-14.219986|0.35998535|-34.319992|1689109242084
2|-14.279999|0.35998535|-34.92|1689109242104
2|-14.159988|0.05999756|-35.15999|1689109242124
2|-14.459991|0.23999023|-35.039993|1689109242144
2|-14.579987|0.47999573|-35.339996|1689109242164
2|-14.87999|0.47999573|-35.219986|1689109242184
2|-14.7599945|0.59999084|-35.09999|1689109242204
2|-14.699997|0.6599884|-35.339996|1689109242223
2|-14.099991|0.71998596|-35.579987|1689109242244
2|-13.619995|1.1399994|-35.819992|1689109242264
2|-13.439987|1.2599945|-35.339996|1689109242283
2|-13.5|1.1399994|-34.979996|1689109242304
2|-13.439987|1.0799866|-34.559998|1689109242324
2|-13.799988|0.23999023|-34.37999|1689109242344
2|-13.919998|0.17999268|-34.199997|1689109242364
2|-13.2599945|0.35998535|-34.799988|1689109242384
2|-13.619995|0.71998596|-34.92|1689109242404
2|-13.079987|1.3799896|-34.799988|1689109242424
2|-12.959991|1.5599976|-34.799988|1689109242444
2|-13.37999|1.6199951|-34.319992|1689109242464
2|-13.2599945|1.4399872|-34.319992|1689109242484
2|-13.799988|1.5599976|-34.559998|1689109242503
2|-14.039993|1.8599854|-34.86|1689109242524
2|-14.339996|1.9799957|-35.28|1689109242544
2|-14.519989|1.7999878|-35.339996|1689109242563
2|-14.819992|1.8599854|-35.039993|1689109242584
2|-14.939987|2.1599884|-34.799988|1689109242604
2|-15.0|3.119995|-34.86|1689109242624
2|-14.819992|3.719986|-34.619995|1689109242644
2|-13.979996|4.3799896|-34.799988|1689109242664
2|-13.5|4.5599976|-34.92|1689109242683
2|-13.019989|4.619995|-35.039993|1689109242704
2|-12.359985|4.8599854|-35.28|1689109242724
2|-12.359985|3.719986|-38.399994|1689109242743
2|-11.7599945|3.719986|-38.399994|1689109242764
2|-11.099991|3.7799988|-37.979996|1689109242784
2|-10.679993|4.019989|-37.979996|1689109242804
2|-10.199997|4.619995|-37.37999|1689109242824
2|-10.199997|5.099991|-37.5|1689109242844
2|-10.079987|5.219986|-37.799988|1689109242864
2|-10.919998|5.099991|-37.86|1689109242884
2|-11.279999|4.799988|-37.559998|1689109242904
2|-11.519989|4.199997|-37.5|1689109242924
2|-12.0|3.6599884|-37.14|1689109242944
2|-11.939987|3.5399933|-37.14|1689109242964
2|-12.23999|3.9599915|-37.619995|1689109242984
2|-12.119995|4.439987|-37.92|1689109243004
2|-12.599991|4.9799957|-38.15999|1689109243023
2|-12.419998|5.399994|-38.339996|1689109243044
2|-10.859985|7.8599854|-29.579987|1689109243064
2|-11.159988|7.619995|-29.399994|1689109243083
2|-10.799988|7.2599945|-29.64|1689109243104
2|-10.919998|6.6599884|-29.399994|1689109243124
2|-11.159988|6.8399963|-29.519989|1689109243144
2|-11.459991|6.9599915|-29.459991|1689109243164
2|-11.87999|6.9599915|-29.219986|1689109243184
2|-11.339996|7.0799866|-29.219986|1689109243204
2|-10.979996|7.319992|-29.219986|1689109243224
2|-10.619995|7.6799927|-29.219986|1689109243243
2|-10.679993|7.799988|-29.87999|1689109243264
2|-10.919998|8.399994|-29.819992|1689109243284
2|-10.919998|7.6799927|-29.459991|1689109243303
2|-10.859985|7.199997|-29.519989|1689109243324
2|-10.5|6.4799957|-28.799988|1689109243344
2|-10.619995|6.1799927|-28.619995|1689109243364
2|-11.87999|3.8399963|-36.299988|1689109243384
2|-11.7599945|4.199997|-36.59999|1689109243404
2|-11.639999|4.799988|-36.539993|1689109243424
2|-11.459991|4.73999|-37.199997|1689109243444
2|-11.279999|4.73999|-36.78|1689109243464
2|-11.639999|4.619995|-36.479996|1689109243483
2|-11.639999|4.619995|-36.65999|1689109243504
2|-11.579987|4.799988|-36.179993|1689109243524
2|-11.939987|5.1599884|-36.479996|1689109243544
2|-11.579987|4.799988|-36.42|1689109243564
2|-11.339996|4.6799927|-35.759995|1689109243584
2|-11.519989|4.5599976|-35.579987|1689109243604
2|-11.519989|4.439987|-35.45999|1689109243623
2|-11.279999|4.5599976|-35.28|1689109243644
2|-11.399994|4.73999|-35.939987|1689109243664
2|-11.699997|4.73999|-36.36|1689109243684
2|-11.459991|4.9799957|-36.36|1689109243703
2|-11.7599945|4.73999|-36.65999|1689109243724
2|-11.579987|4.6799927|-36.539993|1689109243744
2|-11.459991|4.6799927|-36.59999|1689109243764
2|-11.7599945|4.1399994|-36.899994|1689109243784
2|-11.7599945|4.619995|-36.78|1689109243804
2|-12.23999|4.799988|-37.079987|1689109243824
2|-12.119995|5.1599884|-36.479996|1689109243843
2|-11.7599945|5.5799866|-36.299988|1689109243864
2|-11.87999|5.519989|-36.539993|1689109243884
2|-11.579987|5.3399963|-36.719986|1689109243904
2|-11.579987|5.0399933|-37.319992|1689109243924
2|-11.279999|5.1599884|-37.5|1689109243944
2|-11.219986|4.919998|-37.079987|1689109243964
2|-11.399994|5.219986|-36.42|1689109243984
2|-11.339996|5.519989|-36.36|1689109244004
2|-11.87999|5.219986|-36.119995|1689109244024
2|-12.119995|5.6399994|-36.36|1689109244044
2|-12.0|5.4599915|-36.65999|1689109244064
2|-12.23999|5.4599915|-36.42|1689109244084
2|-12.23999|5.219986|-36.36|1689109244104
2|-12.179993|5.279999|-36.42|1689109244123
2|-12.299988|5.1599884|-36.42|1689109244144
2|-12.299988|4.73999|-36.36|1689109244164
2|-12.539993|5.219986|-36.0|1689109244184
2|-12.599991|4.799988|-36.119995|1689109244204
2|-13.019989|4.919998|-35.87999|1689109244224
2|-13.139999|5.099991|-36.119995|1689109244244
2|-13.139999|4.8599854|-36.539993|1689109244264
2|-13.199997|4.439987|-36.36|1689109244284
2|-12.839996|3.8399963|-36.719986|1689109244304
2|-13.139999|3.7799988|-36.59999|1689109244324
2|-13.5|3.4799957|-36.59999|1689109244343
2|-13.37999|4.1399994|-36.539993|1689109244364
2|-13.979996|4.6799927|-36.23999|1689109244384
2|-13.559998|4.5599976|-35.939987|1689109244403
2|-12.719986|4.5599976|-36.299988|1689109244424
2|-12.899994|4.199997|-36.479996|1689109244444
2|-12.839996|4.5|-36.23999|1689109244464
2|-13.079987|4.799988|-36.78|1689109244484
2|-13.199997|4.9799957|-36.299988|1689109244504
2|-13.019989|5.399994|-36.23999|1689109244524
2|-12.539993|5.099991|-36.95999|1689109244544
2|-12.299988|5.219986|-36.42|1689109244564
2|-12.419998|5.8799896|-34.37999|1689109244584
2|-12.479996|6.299988|-34.319992|1689109244603
2|-12.479996|6.119995|-34.01999|1689109244624
2|-12.419998|5.699997|-34.14|1689109244644
2|-12.539993|5.819992|-34.5|1689109244664
2|-12.599991|5.399994|-34.73999|1689109244684
2|-12.899994|5.399994|-34.799988|1689109244704
2|-13.2599945|5.819992|-34.73999|1689109244724
2|-13.37999|5.5799866|-34.679993|1689109244744
2|-13.439987|5.7599945|-34.559998|1689109244764
2|-13.2599945|6.0|-34.559998|1689109244784
2|-12.899994|5.819992|-34.679993|1689109244804
2|-12.599991|5.699997|-34.679993|1689109244824
2|-12.299988|5.519989|-34.619995|1689109244844
2|-12.23999|5.099991|-34.799988|1689109244863
2|-12.299988|5.0399933|-34.619995|1689109244884
2|-12.539993|5.099991|-34.319992|1689109244904
2|-12.719986|4.73999|-34.14|1689109244924
2|-12.839996|4.9799957|-33.539993|1689109244943
2|-12.779999|4.9799957|-33.23999|1689109244964
2|-12.899994|4.5599976|-33.059998|1689109244984
2|-13.079987|4.8599854|-33.179993|1689109245004
2|-13.2599945|4.5599976|-33.23999|1689109245024
2|-13.5|4.799988|-33.299988|1689109245044
2|-13.679993|5.399994|-33.23999|1689109245064
2|-13.919998|5.4599915|-33.299988|1689109245083
2|-14.219986|6.0599976|-32.819992|1689109245104
2|-14.639999|5.939987|-32.759995|1689109245124
2|-14.7599945|6.0|-33.0|1689109245144
2|-14.399994|6.1799927|-32.579987|1689109245164
2|-13.799988|6.119995|-32.939987|1689109245184
2|-13.439987|6.1799927|-32.699997|1689109245204
2|-12.959991|5.6399994|-35.51999|1689109245224
2|-12.659988|5.3399963|-35.579987|1689109245244
2|-12.659988|5.3399963|-35.399994|1689109245264
2|-12.23999|5.699997|-35.87999|1689109245284
2|-11.699997|5.8799896|-36.179993|1689109245304
2|-11.339996|6.0599976|-36.299988|1689109245324
2|-10.679993|6.1799927|-36.479996|1689109245344
2|-10.079987|6.299988|-36.59999|1689109245363
2|-9.0|8.519989|-28.619995|1689109245384
2|-8.7599945|8.519989|-28.73999|1689109245404
2|-8.519989|8.639999|-29.339996|1689109245423
2|-8.459991|8.639999|-29.64|1689109245444
2|-8.219986|8.219986|-29.459991|1689109245464
2|-8.039993|8.219986|-29.64|1689109245484
2|-8.219986|8.339996|-29.399994|1689109245503
2|-8.219986|7.73999|-29.279999|1689109245524
2|-8.459991|7.73999|-29.64|1689109245544
2|-8.87999|7.5|-29.579987|1689109245564
2|-9.0|6.899994|-29.459991|1689109245583
2|-8.939987|7.1399994|-29.64|1689109245604
2|-8.87999|7.1399994|-29.459991|1689109245624
2|-8.639999|7.2599945|-29.819992|1689109245644
2|-8.459991|7.5|-30.23999|1689109245663
2|-8.519989|7.5599976|-30.23999|1689109245684
2|-8.519989|7.799988|-30.419998|1689109245704
2|-8.159988|7.799988|-30.059998|1689109245724
2|-7.919998|7.919998|-30.299988|1689109245744
2|-7.919998|7.919998|-30.059998|1689109245764
2|-7.5599976|7.8599854|-29.939987|1689109245784
2|-7.919998|8.399994|-30.179993|1689109245803
2|-8.159988|8.279999|-29.87999|1689109245824
2|-8.939987|8.519989|-30.059998|1689109245844
2|-9.179993|8.639999|-29.939987|1689109245864
2|-8.939987|8.039993|-30.23999|1689109245884
2|-9.0|8.099991|-30.419998|1689109245904
2|-8.099991|7.919998|-30.479996|1689109245924
2|-8.219986|7.6799927|-30.539993|1689109245943
2|-8.579987|7.8599854|-30.299988|1689109245964
2|-8.399994|8.039993|-30.179993|1689109245984
2|-8.819992|7.6799927|-29.87999|1689109246004
2|-8.639999|7.9799957|-30.359985|1689109246024
2|-8.459991|8.039993|-30.419998|1689109246044
2|-8.519989|8.039993|-30.419998|1689109246064
2|-8.459991|8.339996|-30.419998|1689109246083
2|-8.819992|8.159988|-30.0|1689109246104
2|-8.819992|8.459991|-30.23999|1689109246124
2|-8.939987|8.039993|-30.0|1689109246143
2|-9.0|8.099991|-30.23999|1689109246164
2|-8.579987|8.099991|-30.479996|1689109246184
2|-8.7599945|7.799988|-30.299988|1689109246204
2|-8.699997|8.219986|-30.539993|1689109246223
2|-8.399994|8.159988|-30.479996|1689109246244
2|-9.0|8.219986|-30.179993|1689109246264
2|-9.119995|8.279999|-30.179993|1689109246284
2|-9.359985|8.159988|-30.23999|1689109246304
2|-9.479996|8.279999|-30.359985|1689109246324
2|-9.179993|8.039993|-30.539993|1689109246344
2|-9.119995|8.039993|-30.539993|1689109246363
2|-9.059998|8.159988|-30.779999|1689109246384
2|-9.119995|8.339996|-30.59999|1689109246404
2|-9.359985|8.819992|-30.719986|1689109246424
2|-9.179993|9.419998|-30.419998|1689109246443
2|-8.939987|9.599991|-30.479996|1689109246464
2|-9.23999|9.659988|-30.779999|1689109246484
2|-9.539993|9.539993|-30.719986|1689109246504
2|-9.419998|9.299988|-30.899994|1689109246523
2|-9.959991|9.299988|-30.839996|1689109246544
2|-9.959991|8.939987|-30.419998|1689109246564
2|-9.599991|7.6799927|-35.09999|1689109246584
2|-9.779999|7.5599976|-34.979996|1689109246603
2|-9.539993|7.439987|-34.979996|1689109246624
2|-9.23999|7.799988|-35.039993|1689109246644
2|-9.359985|8.159988|-35.09999|1689109246664
2|-9.419998|8.039993|-35.28|1689109246683
2|-9.119995|7.9799957|-34.979996|1689109246704
2|-9.0|7.73999|-35.039993|1689109246724
2|-9.119995|7.3799896|-34.619995|1689109246744
2|-9.359985|7.319992|-34.92|1689109246763
2|-9.359985|7.0799866|-35.219986|1689109246784
2|-9.23999|7.2599945|-35.28|1689109246804
2|-9.059998|7.319992|-35.819992|1689109246824
2|-8.7599945|7.199997|-36.0|1689109246844
2|-9.179993|7.019989|-35.759995|1689109246864
2|-9.299988|7.0799866|-35.759995|1689109246884
2|-9.479996|7.319992|-35.09999|1689109246903
2|-9.539993|7.3799896|-34.5|1689109246924
2|-9.419998|7.5|-34.619995|1689109246944
2|-9.599991|7.019989|-34.439987|1689109246964
2|-9.479996|6.779999|-34.679993|1689109246984
2|-9.179993|6.8399963|-34.37999|1689109247003
2|-9.179993|6.719986|-34.5|1689109247024
2|-9.23999|6.899994|-34.92|1689109247044
2|-9.179993|7.019989|-35.09999|1689109247064
2|-9.23999|7.0799866|-34.979996|1689109247083
2|-9.119995|7.5|-34.439987|1689109247104
2|-8.7599945|7.439987|-33.839996|1689109247124
2|-9.0|7.199997|-33.42|1689109247144
2|-9.059998|6.779999|-33.65999|1689109247164
2|-9.179993|6.299988|-33.78|1689109247183
2|-9.23999|6.0599976|-33.78|1689109247204
2|-9.119995|6.419998|-33.78|1689109247224
2|-9.119995|6.4799957|-33.839996|1689109247244
2|-9.359985|6.779999|-33.899994|1689109247264
2|-9.359985|7.2599945|-33.78|1689109247284
2|-9.119995|6.8399963|-33.78|1689109247304
2|-9.299988|7.199997|-33.179993|1689109247324
2|-9.0|6.779999|-32.699997|1689109247343
2|-9.419998|6.23999|-32.15999|1689109247363
2|-9.839996|6.299988|-31.859985|1689109247384
2|-10.199997|6.119995|-31.799988|1689109247404
2|-10.679993|6.419998|-32.219986|1689109247424
2|-10.979996|6.419998|-32.759995|1689109247443
2|-11.459991|6.5399933|-32.939987|1689109247464
2|-11.579987|6.299988|-33.23999|1689109247484
2|-11.939987|6.419998|-33.179993|1689109247504
2|-12.299988|6.599991|-33.23999|1689109247524
2|-14.399994|2.0999908|-43.979996|1689109247544
2|-14.579987|2.3399963|-44.09999|1689109247564
2|-14.399994|2.4599915|-44.039993|1689109247584
2|-14.039993|2.3399963|-44.28|1689109247604
2|-14.039993|3.0599976|-44.339996|1689109247623
2|-13.919998|3.2399902|-44.15999|1689109247644
2|-13.619995|3.3599854|-44.28|1689109247664
2|-13.679993|3.6599884|-43.92|1689109247684
2|-13.679993|3.5999908|-44.039993|1689109247704
2|-13.679993|3.3599854|-44.579987|1689109247724
2|-13.619995|3.4799957|-44.87999|1689109247744
2|-13.799988|3.4199982|-45.0|1689109247764
2|-13.319992|3.5999908|-44.87999|1689109247784
2|-13.079987|3.899994|-44.759995|1689109247803
2|-12.839996|3.6599884|-44.759995|1689109247824
2|-12.0|3.719986|-45.0|1689109247844
2|-12.119995|3.2399902|-45.36|1689109247864
2|-11.459991|3.4799957|-45.95999|1689109247884
2|-11.159988|3.9599915|-46.199997|1689109247904
2|-11.099991|4.1399994|-46.799988|1689109247924
2|-10.799988|3.899994|-47.28|1689109247944
2|-10.679993|3.719986|-47.28|1689109247964
2|-10.37999|3.719986|-47.219986|1689109247983
2|-10.079987|3.6599884|-46.92|1689109248004
2|-9.839996|4.1399994|-46.619995|1689109248024
2|-9.599991|4.0799866|-46.73999|1689109248044
2|-9.659988|3.4799957|-46.799988|1689109248064
2|-9.599991|3.5399933|-46.799988|1689109248084
2|-9.719986|3.119995|-47.399994|1689109248104
2|-10.079987|3.119995|-47.219986|1689109248124
2|-10.199997|3.1799927|-47.09999|1689109248144
2|-10.679993|2.9399872|-47.039993|1689109248163
2|-10.979996|2.9399872|-45.95999|1689109248184
2|-11.099991|2.4599915|-45.59999|1689109248204
2|-11.699997|2.219986|-45.539993|1689109248224
2|-11.87999|1.9199982|-45.59999|1689109248243
2|-11.87999|1.7399902|-46.01999|1689109248264
2|-12.0|1.3799896|-46.01999|1689109248284
2|-11.819992|1.1399994|-45.78|1689109248304
2|-11.519989|0.71998596|-45.179993|1689109248324
2|-11.039993|0.35998535|-44.819992|1689109248343
2|-11.159988|0.6599884|-44.51999|1689109248364
2|-11.159988|0.35998535|-44.45999|1689109248384
2|-11.399994|0.41999817|-44.87999|1689109248404
2|-11.819992|0.71998596|-45.59999|1689109248423
2|-12.0|0.59999084|-45.899994|1689109248444
2|-12.179993|0.8999939|-45.95999|1689109248464
2|-12.539993|1.019989|-46.199997|1689109248484
2|-12.899994|1.0799866|-45.899994|1689109248503
2|-12.659988|0.95999146|-45.78|1689109248524
2|-12.839996|1.019989|-45.65999|1689109248544
2|-12.479996|0.95999146|-45.059998|1689109248564
2|-12.419998|0.6599884|-44.759995|1689109248584
2|-13.019989|0.35998535|-45.119995|1689109248604
2|-12.899994|0.2999878|-45.059998|1689109248624
2|-12.959991|0.41999817|-45.23999|1689109248644
2|-12.719986|0.05999756|-45.179993|1689109248664
2|-12.479996|0.5399933|-44.579987|1689109248683
2|-12.659988|0.5399933|-44.45999|1689109248704
2|-12.659988|0.6599884|-44.579987|1689109248724
2|-13.139999|1.0799866|-44.699997|1689109248744
2|-12.599991|0.6599884|-44.759995|1689109248764
2|-12.539993|0.41999817|-44.939987|1689109248783
2|-12.599991|0.0|-44.759995|1689109248804
2|-12.419998|0.0|-44.759995|1689109248824
2|-12.899994|0.35998535|-45.23999|1689109248844
2|-12.839996|0.41999817|-45.719986|1689109248864
2|-12.959991|0.47999573|-46.199997|1689109248884
2|-12.839996|0.83999634|-46.439987|1689109248903
2|-12.839996|0.8999939|-46.439987|1689109248924
2|-12.719986|1.5599976|-46.199997|1689109248944
2|-12.719986|2.0999908|-46.199997|1689109248964
2|-12.659988|2.0399933|-45.65999|1689109248984
2|-12.839996|1.7399902|-45.299988|1689109249003
2|-13.019989|1.1399994|-45.719986|1689109249024
2|-13.139999|0.5399933|-45.899994|1689109249044
2|-13.319992|0.6599884|-46.259995|1689109249064
2|-13.019989|0.47999573|-46.619995|1689109249084
2|-12.779999|0.5399933|-46.259995|1689109249104
2|-12.899994|1.019989|-45.839996|1689109249124
2|-13.079987|0.5399933|-46.14|1689109249144
2|-13.439987|1.0799866|-45.719986|1689109249164
2|-13.37999|1.2599945|-45.719986|1689109249184
2|-13.139999|0.8999939|-45.539993|1689109249204
2|-13.019989|1.3199921|-45.59999|1689109249224
2|-12.719986|1.3799896|-46.01999|1689109249244
2|-12.959991|1.1399994|-46.319992|1689109249264
2|-12.899994|1.5|-46.679993|1689109249284
2|-12.959991|1.7999878|-46.799988|1689109249303
2|-13.019989|1.7399902|-46.92|1689109249324
2|-12.959991|2.2799988|-46.73999|1689109249344
2|-12.779999|2.5799866|-47.039993|1689109249364
2|-12.599991|2.0399933|-46.799988|1689109249384
2|-11.939987|2.0399933|-46.679993|1689109249403
2|-11.639999|1.9799957|-47.039993|1689109249424
2|-12.0|2.0399933|-47.039993|1689109249444
2|-11.699997|2.699997|-46.73999|1689109249464
2|-12.119995|2.819992|-46.979996|1689109249484
2|-12.179993|3.1799927|-46.86|1689109249503
2|-11.7599945|3.1799927|-46.619995|1689109249524
2|-11.819992|3.4799957|-47.09999|1689109249544
2|-11.819992|3.719986|-47.15999|1689109249564
2|-11.7599945|3.8399963|-47.579987|1689109249584
2|-12.179993|4.3799896|-48.0|1689109249604
2|-12.0|4.019989|-48.59999|1689109249624
2|-12.179993|4.019989|-48.78|1689109249644
2|-11.639999|4.3799896|-48.59999|1689109249664
2|-11.339996|4.2599945|-48.42|1689109249684
2|-11.279999|4.73999|-48.23999|1689109249703
2|-11.039993|4.73999|-48.179993|1689109249724
2|-11.819992|4.73999|-48.119995|1689109249744
2|-12.059998|4.9799957|-48.179993|1689109249764
2|-12.419998|4.5|-48.059998|1689109249784
2|-12.0|4.2599945|-48.23999|1689109249804
2|-11.579987|3.6599884|-48.36|1689109249824
2|-11.279999|3.1799927|-48.0|1689109249844
2|-11.519989|3.4199982|-47.939987|1689109249864
2|-11.819992|3.7799988|-47.939987|1689109249884
2|-12.479996|4.1399994|-47.819992|1689109249904
2|-12.959991|4.199997|-48.119995|1689109249924
2|-13.019989|4.0799866|-48.42|1689109249944
2|-12.959991|4.199997|-48.0|1689109249964
2|-12.719986|4.199997|-48.119995|1689109249984
2|-12.179993|4.0799866|-48.42|1689109250004
2|-11.579987|3.8399963|-48.23999|1689109250024
2|-11.87999|3.3599854|-48.719986|1689109250044
2|-11.699997|3.2399902|-48.23999|1689109250064
2|-12.0|3.4799957|-48.0|1689109250084
2|-12.599991|3.3599854|-47.819992|1689109250104
2|-12.539993|3.3599854|-47.28|1689109250124
2|-12.959991|2.819992|-47.339996|1689109250144
2|-13.079987|2.2799988|-47.219986|1689109250164
2|-13.019989|2.1599884|-47.399994|1689109250184
2|-13.019989|2.1599884|-47.579987|1689109250204
2|-12.899994|2.6399994|-47.819992|1689109250224
2|-12.539993|2.9399872|-47.64|1689109250244
2|-12.599991|3.119995|-47.51999|1689109250264
2|-12.599991|3.119995|-47.87999|1689109250284
2|-12.419998|2.9399872|-47.759995|1689109250304
2|-12.419998|3.119995|-47.759995|1689109250324
2|-12.23999|3.2399902|-47.219986|1689109250344
2|-12.23999|3.2999878|-46.979996|1689109250364
2|-12.419998|3.0599976|-47.339996|1689109250383
2|-12.719986|2.6399994|-47.45999|1689109250404
2|-13.019989|2.5799866|-47.64|1689109250424
2|-13.139999|2.1599884|-47.45999|1689109250444
2|-13.019989|2.3399963|-47.15999|1689109250464
2|-13.2599945|2.219986|-47.219986|1689109250484
2|-13.319992|1.9199982|-47.579987|1689109250504
2|-13.799988|1.8599854|-47.51999|1689109250524
2|-14.159988|1.9199982|-47.399994|1689109250544
2|-13.799988|1.7999878|-47.339996|1689109250564
2|-13.73999|1.6199951|-46.799988|1689109250584
2|-13.619995|1.6199951|-46.619995|1689109250604
2|-13.799988|0.6599884|-46.73999|1689109250624
2|-14.219986|0.5399933|-46.259995|1689109250644
2|-14.039993|0.47999573|-46.14|1689109250664
2|-13.619995|0.11999512|-46.14|1689109250683
2|-13.37999|0.2999878|-45.839996|1689109250704
2|-12.899994|-0.5399933|-45.719986|1689109250724
2|-12.839996|-1.4399872|-45.839996|1689109250744
2|-12.959991|-1.7999878|-45.539993|1689109250764
2|-12.539993|-2.1599884|-45.299988|1689109250784
2|-12.419998|-1.6799927|-45.36|1689109250804
2|-12.299988|-1.6799927|-45.539993|1689109250824
2|-12.299988|-1.6199951|-45.539993|1689109250843
2|-12.659988|-1.199997|-45.059998|1689109250864
2|-13.019989|-0.71998596|-44.939987|1689109250884
2|-13.079987|0.11999512|-44.759995|1689109250904
2|-13.2599945|0.47999573|-45.36|1689109250924
2|-12.659988|0.5399933|-46.14|1689109250943
2|-12.119995|0.17999268|-46.559998|1689109250964
2|-11.7599945|0.05999756|-47.28|1689109250984
2|-11.399994|0.17999268|-47.039993|1689109251004
2|-11.399994|-0.2999878|-47.219986|1689109251023
2|-11.519989|0.17999268|-47.64|1689109251044
2|-11.459991|0.05999756|-47.339996|1689109251064
2|-11.219986|-0.05999756|-47.579987|1689109251084
