statusId|x|y|z|timestamp
3|0.0011977393|-4.7358613|12.918217|1688155999122
3|0.10180784|-4.9035444|13.1242285|1688155999124
3|0.22637272|-4.9945726|13.239211|1688155999128
3|0.3174009|-4.965827|13.224838|1688155999130
3|0.3844743|-4.836471|13.138601|1688155999133
3|0.532994|-4.659206|13.0859|1688155999135
3|0.753378|-4.4915223|13.028409|1688155999137
3|1.0552083|-4.3286295|12.946962|1688155999140
3|1.41453|-4.2088556|12.793652|1688155999142
3|1.8313433|-4.108246|12.568477|1688155999145
3|2.2098289|-4.0172176|12.290602|1688155999147
3|2.559569|-3.9357712|12.022308|1688155999150
3|2.8374443|-3.8303702|11.78276|1688155999152
3|3.0482464|-3.744133|11.552794|1688155999155
3|3.187184|-3.638732|11.303664|1688155999157
3|3.326122|-3.5572855|11.102445|1688155999160
3|3.431523|-3.4662573|10.915597|1688155999162
3|3.532133|-3.4135568|10.795823|1688155999165
3|3.6087885|-3.3512745|10.723959|1688155999167
3|3.661489|-3.298574|10.82936|1688155999170
3|3.6327431|-3.2842011|10.98267|1688155999172
3|3.541715|-3.2362914|10.886851|1688155999174
3|3.4554777|-3.2171278|10.647304|1688155999177
3|3.4075682|-3.2027547|10.450874|1688155999179
3|3.3357038|-3.188382|10.268818|1688155999182
3|3.2446756|-3.1596363|10.067597|1688155999184
3|3.1392746|-3.1452634|9.871168|1688155999187
3|2.9476364|-3.1117265|9.73223|1688155999189
3|2.6985066|-3.063817|9.63162|1688155999192
3|2.4158401|-2.9775798|9.545383|1688155999194
3|2.1475465|-2.8961337|9.454355|1688155999197
3|1.9223715|-2.82906|9.3777|1688155999199
3|1.7307333|-2.7715688|9.267508|1688155999203
3|1.5678407|-2.72845|9.181271|1688155999205
3|1.4097391|-2.6997044|9.114197|1688155999208
3|1.2372646|-2.6517947|9.085451|1688155999210
3|1.0647902|-2.623049|9.061497|1688155999212
3|0.89231575|-2.5751395|9.047124|1688155999215
3|0.73900515|-2.5272298|9.095033|1688155999217
3|0.53778493|-2.4793203|9.152525|1688155999220
3|0.35572857|-2.4218287|9.2148075|1688155999222
3|0.16888124|-2.3595464|9.315417|1688155999225
3|0.0059886966|-2.3116367|9.420818|1688155999227
3|-0.1281581|-2.2733092|9.511847|1688155999230
3|-0.24793203|-2.2253995|9.569338|1688155999232
3|-0.31021446|-2.2349815|9.593292|1688155999235
3|-0.23355916|-2.3212187|9.636412|1688155999237
3|0.04910731|-2.5032752|9.73223|1688155999240
3|0.44675675|-2.742823|9.804095|1688155999242
3|0.83482426|-2.9296703|9.741813|1688155999245
3|1.0025078|-2.967998|9.535801|1688155999247
3|0.5138301|-2.5799303|9.138152|1688155999250
3|0.9929259|-2.6613767|8.836322|1688155999252
3|1.203728|-2.6949134|8.294943|1688155999254
3|1.5199311|-2.7859416|7.6960735|1688155999257
3|1.7307333|-2.8098962|7.183441|1688155999259
3|1.8121796|-2.7907324|6.8337016|1688155999262
3|1.8121796|-2.7188683|6.5989447|1688155999264
3|1.759479|-2.618258|6.479171|1688155999267
3|1.6636598|-2.5032752|6.4743795|1688155999269
3|1.4863944|-2.402665|6.4839616|1688155999272
3|1.3378748|-2.3403826|6.5654078|1688155999274
3|1.1701913|-2.302055|6.6851816|1688155999277
3|1.0168806|-2.302055|6.9103565|1688155999279
3|0.8587791|-2.3355916|7.1690683|1688155999282
3|0.6767227|-2.3595464|7.4613166|1688155999284
3|0.52341205|-2.3787103|7.791893|1688155999288
3|0.35572857|-2.4218287|8.160796|1688155999290
3|0.16409028|-2.397874|8.63031|1688155999293
3|-0.027548004|-2.3739192|9.071078|1688155999295
3|-0.1952315|-2.3403826|9.511847|1688155999297
3|-0.3724969|-2.2972639|9.947824|1688155999300
3|-0.5210166|-2.2685182|10.359846|1688155999302
3|-0.65037245|-2.2301905|10.743122|1688155999305
3|-0.7988921|-2.1631172|11.092862|1688155999307
3|-0.918666|-2.1056256|11.399484|1688155999310
3|-1.0288581|-2.0577161|11.696523|1688155999312
3|-1.1294681|-2.0002246|11.921698|1688155999315
3|-1.2109144|-1.9475241|12.060636|1688155999317
3|-1.2923607|-1.8996145|12.113337|1688155999320
3|-1.3881798|-1.8277501|12.089381|1688155999322
3|-1.5271176|-1.7463039|11.7971325|1688155999325
3|-1.6852192|-1.5929933|11.054535|1688155999327
3|-1.8864393|-1.3582363|10.220908|1688155999330
3|-2.1786878|-1.0947337|9.622039|1688155999332
3|-2.4613543|-0.8503949|9.324999|1688155999335
3|-2.6625743|-0.6731295|9.339372|1688155999337
3|-2.811094|-0.54377365|9.497474|1688155999339
3|-2.9021223|-0.4575364|9.588502|1688155999342
3|-3.0123143|-0.40962684|9.626829|1688155999344
3|-3.0985515|-0.37609014|9.6507845|1688155999347
3|-3.146461|-0.3569263|9.775349|1688155999349
3|-3.1177154|-0.3138077|10.08197|1688155999352
3|-2.9787776|-0.280271|10.47962|1688155999354
3|-2.7248569|-0.27068907|10.767077|1688155999357
3|-2.4278176|-0.28506196|10.805405|1688155999359
3|-2.1020324|-0.3329715|10.709586|1688155999362
3|-1.8337388|-0.33776248|10.541903|1688155999364
3|-1.6181457|-0.32818055|10.355055|1688155999368
3|-1.4265075|-0.30901673|10.211327|1688155999370
3|-1.2827787|-0.31859866|10.158626|1688155999373
3|-1.2875698|-0.3138077|10.17779|1688155999375
3|-1.3929708|-0.2994348|10.273608|1688155999378
3|-1.5654452|-0.28506196|10.446083|1688155999380
3|-1.7379197|-0.30901673|10.700004|1688155999382
3|-1.7666655|-0.43837258|10.906015|1688155999385
3|-1.6325186|-0.6779204|11.001834|1688155999387
3|-1.364225|-0.9701688|10.968297|1688155999390
3|-1.0719767|-1.281581|10.83415|1688155999392
3|-0.76056445|-1.5450836|10.6281395|1688155999395
3|-0.5353895|-1.6936033|10.412546|1688155999397
3|-0.41082457|-1.7415129|10.196953|1688155999400
3|-0.37728786|-1.6696485|10.038852|1688155999402
3|-0.37728786|-1.5498747|9.928659|1688155999405
3|-0.473107|-1.3821911|9.923869|1688155999407
3|-0.61204475|-1.2049257|9.962196|1688155999410
3|-0.7509825|-1.0468241|10.077179|1688155999412
3|-0.88512933|-0.9030954|10.264027|1688155999415
3|-1.1055133|-0.7929034|10.470037|1688155999417
3|-1.594191|-0.6587566|10.666467|1688155999419
3|-1.7235469|-0.6252199|10.944343|1688155999422
3|-1.7666655|-0.6779204|11.164726|1688155999424
3|-1.8433207|-0.74978477|11.346783|1688155999427
3|-1.8481117|-0.8168582|11.528839|1688155999429
3|-1.8912303|-0.8695587|11.701314|1688155999432
3|-1.9630947|-0.8791406|11.892952|1688155999434
3|-2.030168|-0.8503949|12.118127|1688155999437
3|-2.1020324|-0.7833215|12.324139|1688155999439
3|-2.154733|-0.7162481|12.530149|1688155999442
3|-2.236179|-0.6443837|12.68346|1688155999444
3|-2.2745068|-0.6060561|12.788861|1688155999447
3|-2.2984617|-0.5485646|12.894262|1688155999450
3|-2.2984617|-0.48149118|13.018827|1688155999453
3|-2.3511622|-0.3808811|13.200883|1688155999455
3|-2.5619643|-0.28985292|13.349403|1688155999458
3|-2.8015122|-0.21319759|13.4212675|1688155999460
3|-2.9691956|-0.17486994|13.430849|1688155999462
3|-3.0602238|-0.15091515|13.411686|1688155999465
3|-3.0650148|-0.14612418|13.349403|1688155999467
3|-3.0171053|-0.14612418|13.330239|1688155999470
3|-2.9596138|-0.122169405|13.325448|1688155999472
3|-2.8973312|-0.07425983|13.306285|1688155999475
3|-2.8590035|-0.0071864356|13.335031|1688155999477
3|-2.806303|0.08384175|13.440432|1688155999480
3|-2.7536025|0.19882472|13.58416|1688155999482
3|-2.705693|0.33776248|13.718307|1688155999485
3|-2.6817381|0.44316354|13.871617|1688155999487
3|-2.6769474|0.49586406|13.919527|1688155999490
3|-2.6769474|0.49586406|13.871617|1688155999492
3|-2.6625743|0.43358162|13.78538|1688155999495
3|-2.6242468|0.32818055|13.675188|1688155999497
3|-2.600292|0.19882472|13.53625|1688155999499
3|-2.5619643|0.055096008|13.426059|1688155999502
3|-2.5140548|-0.079050794|13.330239|1688155999504
3|-2.4565632|-0.19403376|13.220047|1688155999507
3|-2.4086537|-0.3233896|13.105064|1688155999509
3|-2.3799078|-0.43837258|13.009245|1688155999512
3|-2.38949|-0.5246098|13.023618|1688155999514
3|-2.4517722|-0.5821013|13.143392|1688155999517
3|-2.5428004|-0.6252199|13.287121|1688155999519
3|-2.6434107|-0.65396565|13.426059|1688155999522
3|-2.7679756|-0.6922933|13.526669|1688155999524
3|-2.8781674|-0.74020284|13.593741|1688155999528
3|-2.94045|-0.7833215|13.656024|1688155999530
3|-2.9787776|-0.84560394|13.718307|1688155999533
3|-2.9739866|-0.8791406|13.780589|1688155999535
3|-2.9691956|-0.9030954|13.852453|1688155999538
3|-2.9500318|-0.94142306|13.919527|1688155999540
3|-2.9069133|-0.9605869|13.938691|1688155999542
3|-2.8446307|-0.9893326|13.9339|1688155999545
3|-2.7775574|-1.0324513|13.83329|1688155999547
3|-2.7248569|-1.1043156|13.675188|1688155999550
3|-2.6290376|-1.2097167|13.459595|1688155999552
3|-2.5044727|-1.3246996|13.2296295|1688155999555
3|-2.3367894|-1.4348917|13.009245|1688155999557
3|-2.1978517|-1.5498747|12.836771|1688155999560
3|-2.0732868|-1.6361119|12.73137|1688155999562
3|-1.9630947|-1.7127671|12.630759|1688155999565
3|-1.9008123|-1.7654676|12.539731|1688155999567
3|-1.9678856|-1.7750496|12.415167|1688155999570
3|-2.0924506|-1.7654676|12.309766|1688155999572
3|-1.9966314|-1.8948236|12.185201|1688155999575
3|-1.9056032|-1.9810607|12.03189|1688155999577
3|-1.8289479|-2.062507|11.892952|1688155999580
3|-1.7810383|-2.1152077|11.811506|1688155999582
3|-1.7091739|-2.1966538|11.715687|1688155999584
3|-1.6277276|-2.287682|11.595913|1688155999587
3|-1.5558633|-2.3643372|11.514466|1688155999589
3|-1.4935808|-2.402665|11.461766|1688155999592
3|-1.4456713|-2.417038|11.452184|1688155999594
3|-1.3690159|-2.4362016|11.495302|1688155999597
3|-1.3306884|-2.4505746|11.557585|1688155999599
3|-1.2923607|-2.5032752|11.624659|1688155999602
3|-1.2636149|-2.5416028|11.691731|1688155999604
3|-1.2348692|-2.5895123|11.677359|1688155999607
3|-1.2396601|-2.618258|11.648613|1688155999610
3|-1.2157054|-2.6709585|11.576749|1688155999613
3|-1.2109144|-2.6805406|11.480929|1688155999615
3|-1.1965415|-2.7092862|11.356365|1688155999618
3|-1.1821686|-2.742823|11.207846|1688155999620
3|-1.1630049|-2.7859416|11.020998|1688155999623
3|-1.1582139|-2.8146873|10.862896|1688155999625
3|-1.1773777|-2.8386421|10.700004|1688155999627
3|-1.254033|-2.8434331|10.493993|1688155999630
3|-1.3785979|-2.8098962|10.244863|1688155999632
3|-1.4600441|-2.747614|9.88075|1688155999635
3|-1.5414904|-2.6709585|9.574129|1688155999637
3|-1.594191|-2.5799303|9.305836|1688155999640
3|-1.6564734|-2.4697385|9.07587|1688155999642
3|-1.6804281|-2.3547554|8.951304|1688155999645
3|-1.6660553|-2.2349815|8.855485|1688155999647
3|-1.6900101|-2.0816708|8.802785|1688155999650
3|-1.7283378|-1.9187783|8.807576|1688155999652
3|-1.7475016|-1.7750496|8.754875|1688155999655
3|-1.7570835|-1.6552757|8.635101|1688155999657
3|-1.7570835|-1.5211289|8.500955|1688155999660
3|-1.809784|-1.4444735|8.285361|1688155999662
3|-1.814575|-1.3869821|7.9883223|1688155999665
3|-1.7954111|-1.3486544|7.619418|1688155999667
3|-1.699592|-1.3630273|7.2026052|1688155999669
3|-1.5462815|-1.4157279|6.8145375|1688155999672
3|-1.3833889|-1.5163379|6.3881426|1688155999674
3|-1.1917505|-1.6936033|6.0863123|1688155999677
3|-1.0480219|-1.8325411|5.9425836|1688155999679
3|-0.8899203|-1.957106|5.87551|1688155999682
3|-0.80368304|-2.0816708|5.9138374|1688155999684
3|-0.74619156|-2.17749|5.971329|1688155999687
3|-0.7318187|-2.2493544|6.081521|1688155999689
3|-0.77493733|-2.2972639|6.2396226|1688155999692
3|-0.85638356|-2.3116367|6.416888|1688155999694
3|-0.9713665|-2.3164277|6.651645|1688155999698
3|-1.1103044|-2.3116367|6.9343114|1688155999700
3|-1.2636149|-2.2781|7.2600965|1688155999703
3|-1.4312984|-2.2253995|7.5762997|1688155999705
3|-1.6373096|-2.1391623|7.902085|1688155999708
3|-1.804993|-2.0289702|8.381181|1688155999710
3|-1.9535128|-1.8996145|8.745294|1688155999713
3|-2.1211963|-1.7654676|9.090242|1688155999715
3|-2.2792978|-1.6025752|9.310626|1688155999717
3|-2.4613543|-1.4205188|9.3537445|1688155999720
3|-2.6529925|-1.2480444|9.291462|1688155999722
3|-2.7919302|-1.0851518|9.219598|1688155999725
3|-2.835049|-0.94142306|9.186061|1688155999727
3|-2.94045|-0.73541194|8.965677|1688155999730
3|-3.0937605|-0.44316354|8.649474|1688155999732
3|-3.2326982|-0.15091515|8.199124|1688155999735
3|-3.3237264|0.07425983|7.5188084|1688155999737
3|-3.3093536|0.21319759|6.8097467|1688155999740
3|-3.1416702|0.16049707|6.0863123|1688155999742
3|-2.835049|-0.040723134|5.5018153|1688155999745
3|-2.494891|-0.22757046|5.2622676|1688155999747
3|-2.1786878|-0.29464385|5.3676686|1688155999750
3|-1.9295579|-0.24673429|5.5976343|1688155999752
3|-1.7091739|-0.122169405|5.9090466|1688155999755
3|-1.5654452|0.06946888|6.1725492|1688155999757
3|-1.5127447|0.280271|6.4264703|1688155999759
3|-1.5127447|0.47670022|6.6372724|1688155999762
3|-1.5510724|0.6731295|6.8384924|1688155999764
3|-1.5894|0.8120672|7.0445037|1688155999767
3|-1.6133548|0.94142306|7.212187|1688155999769
3|-1.6373096|1.0372422|7.360707|1688155999772
3|-1.6373096|1.0995246|7.451735|1688155999774
3|-1.6037729|1.1522251|7.523599|1688155999777
3|-1.5606543|1.2001348|7.5044355|1688155999779
3|-1.4744171|1.2240895|7.4852715|1688155999782
3|-1.4073436|1.2576262|7.42778|1688155999785
3|-1.3306884|1.2959539|7.3702884|1688155999788
3|-1.2779878|1.3294905|7.331961|1688155999790
3|-1.2157054|1.3534454|7.317588|1688155999793
3|-1.1342591|1.4013549|7.312797|1688155999795
3|-1.0528128|1.4253098|7.317588|1688155999798
3|-0.9857394|1.4588464|7.360707|1688155999800
3|-0.918666|1.4923831|7.408616|1688155999802
3|-0.8611745|1.506756|7.466108|1688155999804
3|-0.84680164|1.5594566|7.514017|1688155999808
3|-0.84680164|1.6073661|7.5954638|1688155999810
3|-0.8324288|1.6600666|7.700865|1688155999812
3|-0.8228469|1.7079762|7.806266|1688155999815
3|-0.7797283|1.7271401|7.897294|1688155999817
3|-0.76056445|1.736722|7.9452033|1688155999819
3|-0.7509825|1.7271401|7.9883223|1688155999823
3|-0.7414006|1.7079762|8.041022|1688155999825
3|-0.7653554|1.6840215|8.108096|1688155999827
3|-0.7797283|1.6552757|8.1847515|1688155999830
3|-0.82763785|1.6265299|8.242243|1688155999832
3|-0.8611745|1.5929933|8.366808|1688155999835
3|-0.8995022|1.5450836|8.505746|1688155999837
3|-0.918666|1.4828012|8.644683|1688155999840
3|-0.9330389|1.4492645|8.793202|1688155999842
3|-0.9042932|1.396564|8.93214|1688155999845
3|-0.8803384|1.3582363|9.061497|1688155999847
3|-0.85638356|1.3486544|9.2148075|1688155999850
3|-0.8659655|1.3438635|9.339372|1688155999852
3|-0.88512933|1.3342816|9.459146|1688155999855
3|-0.9042932|1.3246996|9.593292|1688155999857
3|-0.9282479|1.3342816|9.68432|1688155999860
3|-0.918666|1.3438635|9.760976|1688155999862
3|-0.9474118|1.3438635|9.794513|1688155999865
3|-0.9713665|1.3630273|9.799304|1688155999867
3|-0.9857394|1.391773|9.794513|1688155999870
3|-0.99532133|1.3869821|9.784931|1688155999872
3|-0.99532133|1.3869821|9.751394|1688155999875
3|-1.0049032|1.391773|9.665157|1688155999877
3|-1.0096942|1.4013549|9.540592|1688155999880
3|-1.0144851|1.4253098|9.435191|1688155999882
3|-1.0001123|1.4588464|9.339372|1688155999885
3|-0.96178466|1.4828012|9.205225|1688155999887
3|-0.9090841|1.5307108|9.114197|1688155999890
3|-0.84680164|1.6121571|9.037541|1688155999892
3|-0.7988921|1.6936033|8.946513|1688155999894
3|-0.7557735|1.7942134|8.841112|1688155999897
3|-0.7126549|1.9235693|8.740502|1688155999899
3|-0.69349104|2.0912528|8.62552|1688155999902
3|-0.72223675|2.2397723|8.505746|1688155999904
3|-0.7509825|2.3787103|8.385971|1688155999907
3|-0.7797283|2.508066|8.290153|1688155999909
3|-0.81326497|2.618258|8.189542|1688155999912
3|-0.84680164|2.72845|8.108096|1688155999914
3|-0.8611745|2.8098962|8.045814|1688155999917
3|-0.8515926|2.853015|8.002695|1688155999919
3|-0.808474|2.9057155|7.969158|1688155999922
3|-0.7797283|2.9296703|7.9499946|1688155999925
3|-0.7270277|2.963207|7.9499946|1688155999928
3|-0.71744585|2.9727888|7.9356217|1688155999930
3|-0.7126549|2.9871616|7.9404125|1688155999933
3|-0.7270277|2.9967437|7.9739494|1688155999935
3|-0.73660964|3.0111165|7.997904|1688155999938
3|-0.77493733|3.0398622|8.031441|1688155999940
3|-0.85638356|3.068608|8.103305|1688155999943
3|-0.9330389|3.1213086|8.170379|1688155999945
3|-1.0192761|3.1788|8.256616|1688155999948
3|-1.0528128|3.2410824|8.318898|1688155999950
3|-1.0528128|3.2698283|8.362017|1688155999952
3|-1.0001123|3.2650373|8.395554|1688155999955
3|-0.95220274|3.3225288|8.515327|1688155999957
3|-0.918666|3.403975|8.639893|1688155999960
3|-0.8899203|3.504585|8.788412|1688155999962
3|-0.8659655|3.5908222|8.917768|1688155999965
3|-0.84680164|3.715387|9.085451|1688155999967
3|-0.8324288|3.8159974|9.253135|1688155999970
3|-0.7557735|3.9118164|9.411237|1688155999972
3|-0.6647453|3.9932628|9.535801|1688155999975
3|-0.5497623|4.0459633|9.660366|1688155999977
3|-0.4060336|4.093873|9.765767|1688155999980
3|-0.23355916|4.1178274|9.904705|1688155999982
3|-0.027548004|4.1226187|10.019688|1688155999985
3|0.1736722|4.108246|10.110716|1688155999987
3|0.40363812|4.093873|10.211327|1688155999990
3|0.5952764|4.0459633|10.297564|1688155999992
3|0.7485871|4.074709|10.4365015|1688155999995
3|0.87315196|4.1178274|10.541903|1688155999997
3|1.0264626|4.1609464|10.604185|1688156000000
3|1.1606094|4.184901|10.637721|1688156000002
3|1.3187109|4.2184377|10.661676|1688156000005
3|1.4528577|4.261556|10.618558|1688156000007
3|1.5965865|4.271138|10.513157|1688156000010
3|1.7451061|4.2519746|10.340682|1688156000012
3|1.9079987|4.2471833|10.091552|1688156000014
3|2.085264|4.2663474|9.7897215|1688156000017
3|2.2385747|4.271138|9.483101|1688156000019
3|2.2146199|4.199274|9.152525|1688156000022
3|1.7786428|3.8159974|8.893813|1688156000024
3|1.869671|4.1369915|8.400345|1688156000027
3|2.1571283|4.625669|7.854175|1688156000029
3|2.2625294|4.850844|7.552345|1688156000032
3|2.1667104|4.7693977|7.3942432|1688156000034
3|2.1379645|4.716697|7.135532|1688156000037
3|2.3535576|4.740652|6.785792|1688156000039
3|2.3391848|4.6927423|6.503125|1688156000042
3|2.1092188|4.510686|6.407306|1688156000045
3|2.0661004|4.1322007|6.6612267|1688156000048
3|2.0517273|3.8016245|6.8480744|1688156000050
3|2.1188009|3.5524948|7.087622|1688156000053
3|2.1188009|3.3273196|7.4948535|1688156000055
3|1.984654|3.059026|8.108096|1688156000058
3|1.8840439|2.8003144|8.644683|1688156000060
3|1.7403152|2.6757495|9.118988|1688156000063
3|1.4336939|2.5751395|9.612456|1688156000065
3|1.088745|2.4362016|10.115507|1688156000068
3|0.8108695|2.292473|10.58023|1688156000070
3|0.63360405|2.1056256|10.915597|1688156000073
3|0.33656475|2.048134|11.346783|1688156000075
3|0.020361567|2.0289702|11.845042|1688156000077
3|-0.123367146|1.9044055|12.142082|1688156000080
3|-0.26709586|1.8660778|12.410376|1688156000082
3|-0.4874799|1.8708687|12.78407|1688156000085
3|-0.698282|1.8469139|13.220047|1688156000087
3|-0.8372198|1.8229592|13.6656065|1688156000090
3|-0.96657556|1.8469139|14.077628|1688156000092
3|-0.99532133|1.8229592|14.403414|1688156000095
3|-0.95220274|1.7846315|14.556725|1688156000097
3|-0.9042932|1.7463039|14.647753|1688156000100
3|-0.84201074|1.6983943|14.652543|1688156000102
3|-0.77493733|1.6456938|14.657334|1688156000105
3|-0.71744585|1.616948|14.666916|1688156000107
3|-0.6455815|1.5977842|14.628589|1688156000110
3|-0.55934423|1.5546656|14.527979|1688156000112
3|-0.4970618|1.4923831|14.393831|1688156000115
3|-0.4539432|1.4348917|14.168656|1688156000117
3|-0.4204065|1.3774002|13.9339|1688156000120
3|-0.3868698|1.286372|13.751843|1688156000122
3|-0.37728786|1.1905528|13.569787|1688156000125
3|-0.31979638|1.0755699|13.406895|1688156000127
3|-0.27667776|0.94142306|13.196093|1688156000130
3|-0.22397724|0.8264401|13.014036|1688156000132
3|-0.17127672|0.69708425|12.836771|1688156000134
3|-0.11378523|0.56293744|12.616386|1688156000137
3|-0.07545757|0.44316354|12.42954|1688156000139
3|-0.06587566|0.31859866|12.28581|1688156000142
3|-0.06587566|0.21319759|12.151664|1688156000144
3|-0.056293745|0.11258749|12.060636|1688156000147
3|-0.07545757|0.026350264|11.974399|1688156000149
3|-0.08983044|-0.040723134|11.854625|1688156000152
3|-0.08983044|-0.079050794|11.662986|1688156000154
3|-0.09941236|-0.11737845|11.4138565|1688156000157
3|-0.08503949|-0.14612418|11.121608|1688156000160
3|-0.0035932178|-0.2227795|10.786241|1688156000163
3|0.06827114|-0.28506196|10.417337|1688156000165
3|0.14492646|-0.3473444|9.995733|1688156000168
3|0.21679081|-0.40483588|9.574129|1688156000170
3|0.31260994|-0.47190928|9.138152|1688156000173
3|0.40363812|-0.54377365|8.730921|1688156000175
3|0.48987538|-0.6348018|8.318898|1688156000178
3|0.5425759|-0.72583|7.9212484|1688156000180
3|0.6192312|-0.82164913|7.571509|1688156000183
3|0.6767227|-0.9222592|7.2792606|1688156000185
3|0.6863046|-0.99891454|7.0445037|1688156000188
3|0.70067745|-1.056406|6.881611|1688156000190
3|0.69109553|-1.1186885|6.785792|1688156000193
3|0.68151367|-1.1618071|6.747464|1688156000195
3|0.64797693|-1.1905528|6.737882|1688156000197
3|0.6192312|-1.1809709|6.7330914|1688156000200
3|0.5856945|-1.1618071|6.747464|1688156000202
3|0.5521578|-1.1570162|6.785792|1688156000205
3|0.52341205|-1.1282704|6.8241196|1688156000207
3|0.4946663|-1.0851518|6.8384924|1688156000210
3|0.4515477|-1.0468241|6.867238|1688156000212
3|0.418011|-1.0276603|6.9055657|1688156000215
3|0.34614664|-1.0468241|6.9295206|1688156000217
3|0.28865516|-1.065988|6.9678483|1688156000220
3|0.24553655|-1.0995246|7.07804|1688156000222
3|0.18325411|-1.1186885|7.2792606|1688156000225
3|0.1401355|-1.1474342|7.557136|1688156000227
3|0.092225924|-1.1665981|7.806266|1688156000230
3|0.053898267|-1.2001348|8.064978|1688156000232
3|-0.013175132|-1.2145076|8.261407|1688156000235
3|-0.11857619|-1.1905528|8.390762|1688156000237
3|-0.1616948|-1.1665981|8.505746|1688156000240
3|-0.17606768|-1.1330614|8.721338|1688156000242
3|-0.21918629|-1.0899427|9.023169|1688156000245
3|-0.26709586|-1.0468241|9.272299|1688156000248
3|-0.31500542|-1.0132874|9.444773|1688156000250
3|-0.37728786|-0.96537787|9.602875|1688156000252
3|-0.43477935|-0.89830446|9.804095|1688156000254
3|-0.50185275|-0.82164913|10.0005245|1688156000258
3|-0.5210166|-0.7833215|10.149044|1688156000260
3|-0.5401804|-0.7162481|10.225699|1688156000262
3|-0.5497623|-0.6491747|10.249654|1688156000265
3|-0.56892616|-0.5533555|10.240072|1688156000267
3|-0.5737171|-0.45274544|10.254445|1688156000269
3|-0.52580756|-0.35213536|10.273608|1688156000273
3|-0.46831605|-0.27548003|10.268818|1688156000275
3|-0.41561553|-0.21319759|10.264027|1688156000277
3|-0.362915|-0.17486994|10.235281|1688156000280
3|-0.30063257|-0.18445185|10.1921625|1688156000282
3|-0.23835011|-0.20840663|10.125089|1688156000285
3|-0.17127672|-0.26110715|10.067597|1688156000288
3|-0.07545757|-0.3138077|9.995733|1688156000290
3|0.020361567|-0.40004492|9.904705|1688156000292
3|0.09701688|-0.47670022|9.78014|1688156000294
3|0.16888124|-0.5677284|9.693903|1688156000298
3|0.2503275|-0.66833854|9.63162|1688156000300
3|0.34135568|-0.7929034|9.569338|1688156000302
3|0.42280197|-0.946214|9.459146|1688156000305
3|0.49945727|-1.1138976|9.38249|1688156000308
3|0.5425759|-1.27679|9.28188|1688156000310
3|0.5665307|-1.4348917|9.205225|1688156000312
3|0.5425759|-1.5786203|9.200435|1688156000315
3|0.52341205|-1.7271401|9.238762|1688156000317
3|0.4755025|-1.8708687|9.28188|1688156000319
3|0.418011|-1.9906427|9.324999|1688156000323
3|0.3174009|-2.0337613|9.368117|1688156000325
3|0.17846315|-2.0193884|9.449564|1688156000327
3|0.020361567|-1.9714788|9.535801|1688156000330
3|-0.1616948|-1.8996145|9.636412|1688156000332
3|-0.362915|-1.7750496|9.72744|1688156000334
3|-0.5353895|-1.6361119|9.7897215|1688156000338
3|-0.70307297|-1.4923831|9.832841|1688156000340
3|-0.80368304|-1.3630273|9.794513|1688156000343
3|-0.92345697|-1.2384624|9.72744|1688156000345
3|-1.03844|-1.1091065|9.612456|1688156000347
3|-1.0863495|-1.0180783|9.454355|1688156000350
3|-1.0623947|-0.97975075|9.262716|1688156000352
3|-0.8995022|-1.0372422|8.898604|1688156000354
3|-1.1103044|-0.72583|8.826739|1688156000358
3|-1.2971517|-0.40483588|8.8650675|1688156000360
3|-1.258824|-0.25152525|8.706965|1688156000362
3|-1.0767676|-0.20361568|8.453045|1688156000365
3|-0.9042932|-0.16049707|8.199124|1688156000367
3|-0.76056445|-0.0886327|8.021859|1688156000370
3|-0.6407905|0.011977393|7.854175|1688156000373
3|-0.56892616|0.09821462|7.652955|1688156000375
3|-0.50185275|0.18445185|7.4613166|1688156000377
3|-0.4635251|0.26110715|7.2792606|1688156000380
3|-0.41561553|0.36650822|7.116368|1688156000382
3|-0.39166075|0.45274544|6.9534755|1688156000384
3|-0.34375116|0.5581465|6.8241196|1688156000388
3|-0.31021446|0.63959277|6.7043457|1688156000390
3|-0.28625968|0.7162481|6.608526|1688156000392
3|-0.25751394|0.7833215|6.541453|1688156000395
3|-0.2287682|0.8168582|6.512707|1688156000397
3|-0.23355916|0.84560394|6.541453|1688156000400
3|-0.24314107|0.86476773|6.646854|1688156000403
3|-0.2623049|0.8695587|6.852865|1688156000405
3|-0.26709586|0.8503949|7.101995|1688156000407
3|-0.2958416|0.836022|7.408616|1688156000410
3|-0.32458735|0.8168582|7.700865|1688156000413
3|-0.3868698|0.83123106|7.9356217|1688156000415
3|-0.473107|0.8839316|8.088932|1688156000417
3|-0.5497623|0.9174683|8.1320505|1688156000419
3|-0.6168357|0.9749598|8.12726|1688156000423
3|-0.69349104|1.0516151|8.112887|1688156000425
3|-0.74619156|1.1330614|8.041022|1688156000427
3|-0.7797283|1.2336714|7.983531|1688156000429
3|-0.8515926|1.3630273|7.9499946|1688156000432
3|-0.9090841|1.506756|7.9212484|1688156000434
3|-0.96657556|1.6409028|7.897294|1688156000438
3|-1.0288581|1.7846315|7.882921|1688156000440
3|-1.1150953|1.9283602|7.854175|1688156000443
3|-1.1821686|2.067298|7.8302207|1688156000445
3|-1.2300782|2.2062356|7.854175|1688156000447
3|-1.2731968|2.3212187|7.8589664|1688156000450
