statusId|x|y|z|timestamp
4|-2.0157952|2.0145974|11.744432|1688396260586
4|-2.269716|2.067298|11.667777|1688396260588
4|-2.5284276|2.1199985|11.58633|1688396260590
4|-2.7631845|2.1918628|11.509676|1688396260593
4|-2.9069133|2.2972639|11.404275|1688396260595
4|-3.0841787|2.3739192|11.351574|1688396260598
4|-3.4482913|2.3308005|11.428229|1688396260600
4|-3.6926303|2.3355916|11.442602|1688396260603
4|-3.8411498|2.3164277|11.409065|1688396260605
4|-3.9178052|2.306846|11.399484|1688396260607
4|-3.8746865|2.3739192|11.313247|1688396260610
4|-3.7836583|2.4409926|11.303664|1688396260612
4|-3.716585|2.4697385|11.298873|1688396260616
4|-3.6351388|2.493693|11.308455|1688396260618
4|-3.5489016|2.4793203|11.322828|1688396260621
4|-3.4339185|2.4553654|11.33241|1688396260623
4|-3.3333085|2.393083|11.389901|1688396260626
4|-3.2231164|2.306846|11.409065|1688396260628
4|-3.1225064|2.2110267|11.38032|1688396260630
4|-3.045851|2.1439533|11.322828|1688396260633
4|-3.0266871|2.0577161|11.2318|1688396260635
4|-3.0027323|2.0050156|11.107235|1688396260638
4|-3.0027323|1.952315|10.963507|1688396260640
4|-2.9883595|1.8804506|10.776659|1688396260642
4|-2.9979415|1.8037953|10.6281395|1688396260646
4|-2.9979415|1.7271401|10.48441|1688396260648
4|-3.0075233|1.6456938|10.321518|1688396260651
4|-3.0027323|1.5307108|10.158626|1688396260653
4|-3.0123143|1.4157279|10.005315|1688396260655
4|-3.0218961|1.3055358|9.847214|1688396260658
4|-3.0602238|1.2001348|9.708276|1688396260660
4|-3.0554328|1.0995246|9.593292|1688396260663
4|-3.0698059|0.9749598|9.531011|1688396260665
4|-3.0745966|0.8791406|9.454355|1688396260668
4|-3.0698059|0.8168582|9.420818|1688396260670
4|-3.050642|0.73541194|9.372909|1688396260672
4|-3.0266871|0.7066662|9.32979|1688396260675
4|-2.9883595|0.69708425|9.277089|1688396260678
4|-2.9691956|0.69708425|9.22918|1688396260681
4|-2.9644046|0.6779204|9.142942|1688396260683
4|-2.9835684|0.6731295|9.047124|1688396260686
4|-2.9883595|0.6875023|8.898604|1688396260688
4|-3.0027323|0.7066662|8.774039|1688396260690
4|-3.0314782|0.7162481|8.673429|1688396260693
4|-3.0650148|0.7162481|8.5824|1688396260695
4|-3.0841787|0.74020284|8.491372|1688396260698
4|-3.1368792|0.77853054|8.438672|1688396260700
4|-3.1704159|0.836022|8.381181|1688396260703
4|-3.2231164|0.88872254|8.285361|1688396260705
4|-3.2326982|0.951005|8.232661|1688396260708
4|-3.2374892|0.99891454|8.194333|1688396260710
4|-3.2374892|1.061197|8.146423|1688396260712
4|-3.2183254|1.1282704|8.122469|1688396260715
4|-3.175207|1.17618|8.1320505|1688396260717
4|-3.1081333|1.2384624|8.1847515|1688396260721
4|-3.036269|1.3103268|8.189542|1688396260723
4|-2.9644046|1.4253098|8.170379|1688396260726
4|-2.8973312|1.5211289|8.141633|1688396260728
4|-2.8494217|1.6361119|8.088932|1688396260731
4|-2.815885|1.731931|8.002695|1688396260733
4|-2.811094|1.8133773|7.9164577|1688396260735
4|-2.835049|1.8469139|7.8206387|1688396260738
4|-2.8494217|1.8708687|7.748774|1688396260740
4|-2.8829584|1.8900325|7.672119|1688396260743
4|-2.921286|1.9044055|7.6337914|1688396260745
4|-2.921286|1.8948236|7.619418|1688396260748
4|-2.921286|1.8996145|7.581091|1688396260750
4|-2.911704|1.9044055|7.533181|1688396260753
4|-2.8781674|1.9331511|7.437362|1688396260755
4|-2.8685856|1.9762698|7.317588|1688396260757
4|-2.8781674|2.0193884|7.1594863|1688396260761
4|-2.9069133|2.067298|6.987012|1688396260763
4|-2.930868|2.1295805|6.8337016|1688396260766
4|-2.9739866|2.1918628|6.6995544|1688396260768
4|-2.9835684|2.2397723|6.57499|1688396260770
4|-2.9979415|2.302055|6.4743795|1688396260773
4|-2.9787776|2.383501|6.4264703|1688396260775
4|-2.9835684|2.4457836|6.3641877|1688396260778
4|-2.9691956|2.5368118|6.335442|1688396260780
4|-2.9069133|2.5943034|6.3546057|1688396260783
4|-2.8446307|2.6517947|6.3785605|1688396260786
4|-2.830258|2.7188683|6.421679|1688396260788
4|-2.7727664|2.7715688|6.4695888|1688396260790
4|-2.7152748|2.7955234|6.52708|1688396260793
4|-2.6769474|2.8242693|6.584572|1688396260795
4|-2.6577835|2.848224|6.632481|1688396260797
4|-2.6194558|2.8865516|6.680391|1688396260801
4|-2.595501|2.934461|6.7283006|1688396260803
4|-2.5811281|2.9919527|6.795374|1688396260805
4|-2.5428004|3.0111165|6.886402|1688396260807
4|-2.475727|3.0111165|6.9774303|1688396260811
4|-2.38949|3.0159075|7.07804|1688396260813
4|-2.2745068|3.0063255|7.1451135|1688396260816
4|-2.1834786|3.0015347|7.2026052|1688396260818
4|-2.1164052|3.0063255|7.2505145|1688396260820
4|-2.0684958|2.9967437|7.2792606|1688396260823
4|-2.0062132|2.9919527|7.3080063|1688396260825
4|-1.9822584|2.9727888|7.2840514|1688396260827
4|-1.9870495|2.963207|7.2505145|1688396260831
4|-2.0110042|2.967998|7.2361417|1688396260833
4|-2.044541|2.9823709|7.1882324|1688396260835
4|-2.0828686|3.0111165|7.1546955|1688396260838
4|-2.154733|3.073399|7.07804|1688396260840
4|-2.2074335|3.1404724|7.006176|1688396260843
4|-2.260134|3.2123368|6.92473|1688396260845
4|-2.3128345|3.2842011|6.8337016|1688396260848
4|-2.3799078|3.3800201|6.781001|1688396260851
4|-2.4517722|3.4806304|6.6995544|1688396260853
4|-2.4901|3.5716586|6.6037354|1688396260855
4|-2.5523825|3.6818504|6.546244|1688396260857
4|-2.5715463|3.748924|6.4983344|1688396260861
4|-2.595501|3.8351612|6.4647975|1688396260863
4|-2.6194558|3.959726|6.4504247|1688396260865
4|-2.6242468|4.060336|6.412097|1688396260868
4|-2.6290376|4.170528|6.397724|1688396260870
4|-2.6386197|4.261556|6.3689785|1688396260873
4|-2.6338286|4.376539|6.416888|1688396260876
4|-2.605083|4.4627767|6.4600067|1688396260878
4|-2.5811281|4.515477|6.5558257|1688396260880
4|-2.5667553|4.5729685|6.6276903|1688396260883
4|-2.5332186|4.611296|6.689973|1688396260885
4|-2.5236366|4.6639967|6.747464|1688396260888
4|-2.475727|4.6975336|6.8241196|1688396260890
4|-2.4230266|4.73107|6.9103565|1688396260893
4|-2.3990717|4.7598157|6.9774303|1688396260895
4|-2.394281|4.77898|7.0445037|1688396260897
4|-2.4038627|4.8029346|7.106786|1688396260901
4|-2.4373994|4.8173075|7.1594863|1688396260903
4|-2.494891|4.836471|7.2361417|1688396260905
4|-2.5859191|4.846053|7.2936335|1688396260908
4|-2.6434107|4.8412623|7.3750796|1688396260910
4|-2.705693|4.8412623|7.4804807|1688396260913
4|-2.7823484|4.8412623|7.5762997|1688396260915
4|-2.8685856|4.850844|7.686492|1688396260917
4|-2.94045|4.8412623|7.796684|1688396260921
4|-2.9931505|4.826889|7.9260397|1688396260923
4|-3.036269|4.8173075|8.041022|1688396260926
4|-3.0745966|4.788562|8.117678|1688396260928
4|-3.1177154|4.755025|8.247034|1688396260930
4|-3.1368792|4.73107|8.333271|1688396260933
4|-3.151252|4.7023244|8.4290905|1688396260935
4|-3.175207|4.6735787|8.524909|1688396260938
4|-3.1895797|4.6639967|8.654265|1688396260940
4|-3.1799977|4.635251|8.774039|1688396260942
4|-3.146461|4.611296|8.903395|1688396260946
4|-3.1225064|4.601714|9.051914|1688396260948
4|-3.0793877|4.611296|9.200435|1688396260951
4|-3.036269|4.6065054|9.310626|1688396260953
4|-3.0075233|4.601714|9.416027|1688396260955
4|-2.9548228|4.6065054|9.540592|1688396260958
4|-2.911704|4.611296|9.68432|1688396260960
4|-2.930868|4.635251|9.813677|1688396260963
4|-2.945241|4.6879516|9.914287|1688396260965
4|-2.9931505|4.788562|10.010106|1688396260968
4|-3.0841787|4.9179173|10.086761|1688396260971
4|-3.2135344|5.0137367|10.144253|1688396260973
4|-3.3141446|5.1287193|10.149044|1688396260976
4|-3.4147546|5.2293296|10.168207|1688396260978
4|-3.5201557|5.3251486|10.1394615|1688396260981
4|-3.6303477|5.411386|10.120298|1688396260983
4|-3.6638844|5.507205|10.072389|1688396260985
4|-3.6782572|5.6078153|9.990942|1688396260988
4|-3.6447206|5.6748886|9.871168|1688396260990
4|-3.596811|5.761126|9.756186|1688396260992
4|-3.5249467|5.7994537|9.655575|1688396260996
4|-3.4099636|5.823408|9.593292|1688396260998
4|-3.3045626|5.8521543|9.531011|1688396261001
4|-3.2231164|5.8521543|9.502265|1688396261003
4|-3.1416702|5.856945|9.483101|1688396261005
4|-3.0698059|5.842572|9.487891|1688396261008
4|-3.0171053|5.8281994|9.516638|1688396261010
4|-2.9979415|5.8090353|9.607666|1688396261013
4|-2.9883595|5.7994537|9.669948|1688396261015
4|-2.9596138|5.7898717|9.794513|1688396261018
4|-2.9787776|5.8090353|9.8424225|1688396261021
4|-3.0027323|5.83299|9.832841|1688396261023
4|-3.0266871|5.856945|9.784931|1688396261026
4|-3.0602238|5.8521543|9.756186|1688396261028
4|-3.036269|5.856945|9.741813|1688396261030
4|-2.9548228|5.856945|9.770558|1688396261033
4|-2.6386197|5.741962|10.014897|1688396261035
4|-2.2265973|5.6030245|10.335891|1688396261038
4|-2.1259873|5.5886517|10.340682|1688396261040
4|-2.054123|5.5551147|10.254445|1688396261042
4|-1.9726766|5.5119963|10.125089|1688396261046
4|-1.8864393|5.435341|9.962196|1688396261048
4|-1.7810383|5.3538947|9.82805|1688396261051
4|-1.7235469|5.234121|9.713067|1688396261053
4|-1.6948011|5.1143465|9.636412|1688396261055
4|-1.6373096|4.989782|9.569338|1688396261058
4|-1.5750271|4.9083357|9.535801|1688396261060
4|-1.5271176|4.855635|9.502265|1688396261063
4|-1.4696261|4.8652167|9.473518|1688396261065
4|-1.4552532|4.9131265|9.454355|1688396261067
4|-1.4648352|5.0041547|9.487891|1688396261071
4|-1.4887899|5.1430926|9.593292|1688396261073
4|-1.5223266|5.258075|9.693903|1688396261076
4|-1.5654452|5.3682675|9.818468|1688396261078
4|-1.6133548|5.4832506|9.909496|1688396261081
4|-1.6852192|5.626979|9.976569|1688396261083
4|-1.7666655|5.756335|10.014897|1688396261085
4|-1.8576936|5.8761086|10.0340605|1688396261088
4|-1.9439309|5.9910917|10.038852|1688396261090
4|-2.030168|6.086911|10.010106|1688396261093
4|-2.1451511|6.173148|9.986151|1688396261095
4|-2.264925|6.278549|9.952615|1688396261097
4|-2.38949|6.3791595|9.928659|1688396261101
4|-2.4901|6.4749784|9.914287|1688396261103
4|-2.6146648|6.5755887|9.875959|1688396261106
4|-2.7344387|6.6618257|9.82805|1688396261108
4|-2.815885|6.7193174|9.770558|1688396261111
4|-2.8877494|6.757645|9.693903|1688396261113
4|-2.9260771|6.757645|9.63162|1688396261116
4|-2.930868|6.772018|9.564547|1688396261118
4|-2.930868|6.786391|9.502265|1688396261120
4|-2.916495|6.7911816|9.454355|1688396261123
4|-2.8590035|6.7815995|9.4064455|1688396261125
4|-2.820676|6.7672267|9.38249|1688396261128
4|-2.7631845|6.748063|9.392073|1688396261130
4|-2.710484|6.7193174|9.368117|1688396261133
4|-2.6386197|6.6809897|9.38249|1688396261135
4|-2.5619643|6.642662|9.420818|1688396261138
4|-2.4901|6.5851707|9.492682|1688396261140
4|-2.4230266|6.5085154|9.583711|1688396261143
4|-2.375117|6.417487|9.703485|1688396261146
4|-2.3415804|6.3216677|9.847214|1688396261148
4|-2.3415804|6.2162666|10.048433|1688396261151
4|-2.365535|6.106075|10.273608|1688396261153
4|-2.4326084|6.0198374|10.493993|1688396261156
4|-2.5044727|5.9192276|10.714376|1688396261158
4|-2.576337|5.8186173|10.906015|1688396261160
4|-2.6865292|5.741962|11.112026|1688396261163
4|-2.8446307|5.6940527|11.27971|1688396261165
4|-3.0218961|5.655725|11.456975|1688396261168
4|-3.1895797|5.612606|11.610286|1688396261170
4|-3.4051728|5.5694876|11.749224|1688396261173
4|-3.611184|5.540742|11.897743|1688396261175
4|-3.831568|5.4688773|11.969607|1688396261177
4|-4.0184155|5.397013|12.003144|1688396261181
4|-4.2100534|5.3347306|11.988771|1688396261183
4|-4.411274|5.291612|11.974399|1688396261186
4|-4.588539|5.2532845|11.888161|1688396261188
4|-4.7514315|5.224539|11.777969|1688396261191
4|-4.9143243|5.195793|11.62945|1688396261193
4|-5.04368|5.1718383|11.476139|1688396261196
4|-5.153872|5.1335106|11.289291|1688396261198
4|-5.2544823|5.076019|11.068908|1688396261200
4|-5.3119736|5.0041547|10.848523|1688396261203
4|-5.3503013|4.9131265|10.623348|1688396261205
4|-5.3263464|4.8220983|10.4365015|1688396261208
4|-5.2976007|4.745443|10.211327|1688396261210
4|-5.259273|4.683161|9.990942|1688396261213
4|-5.2017817|4.611296|9.751394|1688396261215
4|-5.1347084|4.5490136|9.531011|1688396261217
4|-5.082008|4.505895|9.324999|1688396261221
4|-5.038889|4.472358|9.142942|1688396261223
4|-5.000561|4.4675674|8.965677|1688396261226
4|-4.9909797|4.505895|8.77883|1688396261228
4|-4.9909797|4.5490136|8.5824|1688396261231
4|-4.962234|4.5969234|8.357225|1688396261233
4|-4.938279|4.649624|8.12726|1688396261236
4|-4.8759966|4.683161|7.9068756|1688396261238
4|-4.813714|4.716697|7.6912827|1688396261240
4|-4.7466407|4.77898|7.514017|1688396261243
4|-4.6460304|4.846053|7.3990345|1688396261245
4|-4.5502114|4.9370813|7.2984242|1688396261248
4|-4.4352283|5.0233183|7.193023|1688396261250
4|-4.296291|5.104765|7.097204|1688396261252
4|-4.157353|5.191002|7.0157576|1688396261256
4|-4.0184155|5.2484937|6.9199386|1688396261258
4|-3.8746865|5.291612|6.8384924|1688396261261
4|-3.721376|5.3251486|6.77621|1688396261263
4|-3.5536923|5.3443127|6.670809|1688396261266
4|-3.4051728|5.3634763|6.5654078|1688396261268
4|-3.275817|5.3730583|6.445634|1688396261271
4|-3.1225064|5.377849|6.311487|1688396261273
4|-2.9931505|5.3586855|6.201295|1688396261275
4|-2.8398397|5.320358|6.100685|1688396261278
4|-2.7344387|5.28203|6.0288205|1688396261280
4|-2.605083|5.2484937|5.952165|1688396261283
4|-2.480518|5.2053747|5.894674|1688396261285
4|-2.3799078|5.1622562|5.8228097|1688396261288
4|-2.2745068|5.1143465|5.72699|1688396261290
4|-2.1259873|5.0424824|5.655126|1688396261293
4|-2.025377|4.970618|5.554516|1688396261296
4|-1.934349|4.9227085|5.4874425|1688396261298
4|-1.8529027|4.8795896|5.429951|1688396261300
4|-1.7858293|4.860426|5.3820415|1688396261303
4|-1.7331287|4.8795896|5.329341|1688396261305
4|-1.6756372|4.9131265|5.295804|1688396261308
4|-1.6229367|4.9322906|5.2670584|1688396261310
4|-1.5462815|4.975409|5.2287307|1688396261313
4|-1.4600441|5.0329003|5.204776|1688396261315
4|-1.3785979|5.1287193|5.1951942|1688396261318
4|-1.3211064|5.224539|5.190403|1688396261320
4|-1.258824|5.32994|5.1712394|1688396261323
4|-1.2204963|5.406595|5.166448|1688396261326
4|-1.2061235|5.4736686|5.1616573|1688396261328
4|-1.2252873|5.5455327|5.185612|1688396261331
4|-1.258824|5.5934424|5.209567|1688396261333
4|-1.3258973|5.6509337|5.1951942|1688396261336
4|-1.3833889|5.6988435|5.17603|1688396261338
4|-1.4552532|5.7084255|5.1424937|1688396261340
4|-1.5366995|5.7132163|5.099375|1688396261343
4|-1.6229367|5.6940527|5.0466743|1688396261345
4|-1.7139649|5.6892614|5.0179286|1688396261348
4|-1.8289479|5.6796794|4.979601|1688396261350
4|-1.9391398|5.6653066|4.979601|1688396261352
4|-2.0876596|5.6748886|4.9604373|1688396261356
4|-2.236179|5.6748886|4.9316916|1688396261358
4|-2.375117|5.6844707|4.9316916|1688396261361
4|-2.5188458|5.6796794|4.9029455|1688396261363
4|-2.6386197|5.6940527|4.835872|1688396261366
4|-2.7631845|5.6748886|4.8071265|1688396261368
4|-2.8542128|5.641352|4.7831717|1688396261370
4|-2.921286|5.5934424|4.77359|1688396261373
4|-2.9835684|5.5838604|4.764008|1688396261375
4|-3.04106|5.5742784|4.787963|1688396261378
4|-3.0841787|5.564697|4.8119173|1688396261380
4|-3.1225064|5.5599055|4.883782|1688396261383
4|-3.1368792|5.5934424|4.97481|1688396261385
4|-3.151252|5.63177|5.0323014|1688396261388
4|-3.1704159|5.6940527|5.080211|1688396261390
4|-3.1799977|5.761126|5.1233296|1688396261392
4|-3.1799977|5.8138266|5.190403|1688396261396
4|-3.175207|5.856945|5.2431035|1688396261398
4|-3.1799977|5.8761086|5.2766404|1688396261401
4|-3.2279074|5.8952727|5.3005953|1688396261403
4|-3.261444|5.9336004|5.319759|1688396261406
4|-3.280608|5.976719|5.3341317|1688396261408
4|-3.3380992|5.986301|5.3437138|1688396261411
4|-3.386009|6.0054646|5.32455|1688396261413
4|-3.4195457|5.995883|5.314968|1688396261415
4|-3.4674551|5.952764|5.319759|1688396261418
4|-3.5249467|5.928809|5.3485045|1688396261420
4|-3.5680654|5.9000635|5.3676686|1688396261423
4|-3.611184|5.871318|5.3772507|1688396261425
4|-3.6543026|5.823408|5.4059963|1688396261428
4|-3.6878393|5.7707076|5.415578|1688396261430
4|-3.721376|5.7132163|5.4395328|1688396261432
4|-3.726167|5.6509337|5.4778605|1688396261436
4|-3.716585|5.612606|5.4730697|1688396261438
4|-3.697421|5.6030245|5.4970245|1688396261441
4|-3.6734664|5.6030245|5.530561|1688396261443
4|-3.6351388|5.5934424|5.5880527|1688396261446
4|-3.587229|5.598233|5.655126|1688396261448
4|-3.5201557|5.5886517|5.7317815|1688396261451
4|-3.4578733|5.5934424|5.8132277|1688396261453
4|-3.3955908|5.6078153|5.870719|1688396261455
4|-3.3237264|5.636561|5.9138374|1688396261458
4|-3.2422802|5.660516|5.961747|1688396261460
4|-3.175207|5.7227983|6.009657|1688396261463
4|-3.0698059|5.7707076|6.0192385|1688396261465
4|-3.0027323|5.8090353|6.0144477|1688396261468
4|-2.930868|5.842572|5.995284|1688396261470
4|-2.8685856|5.866527|6.0048656|1688396261473
4|-2.811094|5.8952727|6.0240297|1688396261475
4|-2.7488117|5.9431825|6.0048656|1688396261478
4|-2.7152748|5.971928|6.0048656|1688396261481
4|-2.6673653|5.995883|5.971329|1688396261483
4|-2.6242468|6.0054646|5.9473743|1688396261485
4|-2.6098738|6.000674|5.889883|1688396261488
4|-2.5907102|5.967137|5.8084364|1688396261491
4|-2.5859191|5.9431825|5.72699|1688396261493
4|-2.5859191|5.9144363|5.621589|1688396261496
4|-2.600292|5.9336004|5.516188|1688396261498
4|-2.6242468|5.9431825|5.42516|1688396261500
4|-2.6529925|5.986301|5.3437138|1688396261503
4|-2.6721563|6.0150466|5.2718496|1688396261505
4|-2.6961112|6.072538|5.219149|1688396261508
4|-2.7344387|6.1396117|5.199985|1688396261510
4|-2.7823484|6.221058|5.199985|1688396261513
4|-2.811094|6.316877|5.204776|1688396261516
4|-2.830258|6.4031143|5.2383127|1688396261518
4|-2.8494217|6.503724|5.2718496|1688396261521
4|-2.8781674|6.5995436|5.295804|1688396261523
4|-2.9021223|6.666617|5.3341317|1688396261526
4|-2.935659|6.714526|5.3628774|1688396261528
4|-2.9739866|6.786391|5.3964143|1688396261531
4|-3.0554328|6.8295093|5.415578|1688396261533
4|-3.1320882|6.88221|5.4395328|1688396261535
4|-3.2087436|6.88221|5.4730697|1688396261538
4|-3.280608|6.9061646|5.5018153|1688396261540
4|-3.3476813|6.887001|5.544934|1688396261543
4|-3.4339185|6.877419|5.5976343|1688396261545
4|-3.5105739|6.891792|5.6263804|1688396261548
4|-3.6063929|6.887001|5.6838717|1688396261550
4|-3.6878393|6.891792|5.7365723|1688396261553
4|-3.7597036|6.887001|5.7749|1688396261556
4|-3.8171952|6.858255|5.798855|1688396261558
4|-3.8698957|6.8390913|5.846764|1688396261561
4|-3.8890593|6.8007636|5.889883|1688396261563
4|-3.8842685|6.748063|5.9377923|1688396261566
4|-3.8555226|6.6857805|5.9569564|1688396261568
4|-3.8171952|6.6139164|5.995284|1688396261571
4|-3.7405398|6.5660067|6.0623574|1688396261573
4|-3.6447206|6.561216|6.1438036|1688396261575
4|-3.5153646|6.546843|6.2539954|1688396261578
4|-3.3907998|6.5755887|6.340233|1688396261580
4|-3.271026|6.6378713|6.3929334|1688396261583
4|-3.1272972|6.7097354|6.4264703|1688396261585
4|-3.050642|6.786391|6.4839616|1688396261588
4|-2.9644046|6.8295093|6.5318713|1688396261591
4|-2.8829584|6.867837|6.5701985|1688396261593
4|-2.8398397|6.9061646|6.5797806|1688396261596
4|-2.815885|6.9349103|6.5654078|1688396261598
4|-2.8015122|6.9397016|6.5079165|1688396261601
4|-2.7871392|6.9540744|6.4695888|1688396261603
4|-2.7775574|6.973238|6.407306|1688396261605
4|-2.8015122|6.997193|6.3593965|1688396261608
4|-2.815885|7.0115657|6.2731595|1688396261610
4|-2.815885|7.0163565|6.196504|1688396261613
4|-2.815885|7.0451026|6.1198487|1688396261615
4|-2.830258|7.064266|6.0479846|1688396261618
4|-2.8446307|7.136131|5.9282107|1688396261620
4|-2.8781674|7.2127857|5.8276005|1688396261623
4|-2.911704|7.303814|5.7317815|1688396261626
4|-2.945241|7.3660965|5.669499|1688396261628
4|-2.9931505|7.418797|5.6167984|1688396261631
4|-3.0602238|7.4762883|5.564098|1688396261633
4|-3.1320882|7.572108|5.52577|1688396261636
4|-3.2183254|7.7014637|5.4634876|1688396261638
4|-3.3093536|7.8212376|5.420369|1688396261640
4|-3.386009|7.9362206|5.3916235|1688396261643
4|-3.4626641|8.055994|5.415578|1688396261645
4|-3.5249467|8.156605|5.4874425|1688396261648
4|-3.5776472|8.271587|5.564098|1688396261650
4|-3.6543026|8.372197|5.631171|1688396261653
4|-3.721376|8.453644|5.741363|1688396261655
4|-3.8076131|8.477598|5.865928|1688396261658
4|-3.8938503|8.487181|5.966538|1688396261661
4|-4.0088334|8.477598|6.0527754|1688396261663
4|-4.1381893|8.453644|6.1198487|1688396261666
4|-4.267545|8.424898|6.139013|1688396261668
4|-4.382528|8.376988|6.129431|1688396261671
4|-4.507093|8.329079|6.095894|1688396261673
4|-4.602912|8.305124|6.033612|1688396261676
4|-4.6891494|8.252423|5.995284|1688396261678
4|-4.7562227|8.218887|5.966538|1688396261680
4|-4.8089232|8.1518135|5.9282107|1688396261683
4|-4.837669|8.094322|5.9473743|1688396261685
4|-4.861624|8.079949|5.9569564|1688396261688
4|-4.832878|8.065577|5.971329|1688396261691
4|-4.804132|8.08474|5.97612|1688396261693
4|-4.7705956|8.123068|5.966538|1688396261696
4|-4.7466407|8.142232|5.9234195|1688396261698
4|-4.732268|8.137441|5.889883|1688396261701
4|-4.727477|8.103904|5.856346|1688396261703
4|-4.7514315|8.055994|5.8515553|1688396261706
4|-4.7849684|8.008084|5.8132277|1688396261708
4|-4.856833|7.945802|5.770109|1688396261710
4|-4.9478607|7.8835196|5.8036456|1688396261713
4|-5.024516|7.8116555|5.856346|1688396261715
4|-5.149081|7.7206273|5.9138374|1688396261718
4|-5.2449|7.643972|5.995284|1688396261720
4|-5.3359284|7.5768986|6.105476|1688396261723
4|-5.4317474|7.509825|6.196504|1688396261725
4|-5.5323577|7.4619155|6.316278|1688396261728
4|-5.613804|7.3900514|6.436052|1688396261731
4|-5.704832|7.308605|6.5558257|1688396261733
4|-5.7958603|7.217577|6.651645|1688396261736
4|-5.9012613|7.112176|6.7426734|1688396261738
4|-5.9970803|6.958865|6.8001647|1688396261741
4|-6.0976906|6.8007636|6.881611|1688396261743
4|-6.24621|6.657035|6.915148|1688396261746
4|-6.3659844|6.5324697|6.9438934|1688396261748
4|-6.4761763|6.4270687|6.972639|1688396261750
4|-6.605532|6.316877|6.991803|1688396261753
4|-6.6965604|6.2306395|6.996594|1688396261755
4|-6.79717|6.1396117|6.996594|1688396261758
4|-6.8977804|6.08212|7.0157576|1688396261760
4|-6.9888086|6.0390015|7.0445037|1688396261763
4|-7.0846276|5.9910917|7.0492945|1688396261765
4|-7.170865|5.904855|7.0828314|1688396261768
4|-7.2331476|5.7946625|7.116368|1688396261771
4|-7.314594|5.6796794|7.116368|1688396261773
4|-7.391249|5.5886517|7.1499047|1688396261776
4|-7.4679046|5.521578|7.1738596|1688396261778
4|-7.534978|5.4545045|7.1690683|1688396261781
4|-7.6020513|5.411386|7.1786504|1688396261783
4|-7.654752|5.377849|7.1786504|1688396261786
4|-7.6834974|5.3730583|7.1690683|1688396261788
4|-7.6787066|5.339522|7.1882324|1688396261791
4|-7.654752|5.2628665|7.22656|1688396261793
4|-7.59726|5.186211|7.2696786|1688396261795
4|-7.506232|5.1143465|7.32717|1688396261798
4|-7.4008307|5.0999737|7.3942432|1688396261800
4|-7.2618933|5.085601|7.466108|1688396261803
4|-7.1181645|5.047273|7.552345|1688396261805
4|-6.960063|5.0041547|7.6337914|1688396261808
4|-6.8019614|4.941872|7.7104464|1688396261810
4|-6.6630235|4.893963|7.77752|1688396261814
4|-6.524086|4.855635|7.8350115|1688396261816
4|-6.385148|4.8173075|7.8589664|1688396261818
4|-6.2510014|4.788562|7.8398023|1688396261821
4|-6.0833178|4.7358613|7.8206387|1688396261823
4|-5.9108434|4.6687875|7.748774|1688396261826
4|-5.7671146|4.611296|7.667328|1688396261828
4|-5.5946403|4.5011044|7.5667176|1688396261831
4|-5.412584|4.414867|7.456526|1688396261833
4|-5.259273|4.3334208|7.3080063|1688396261835
4|-5.1203356|4.261556|7.1499047|1688396261838
4|-4.9957705|4.199274|6.963057|1688396261840
4|-4.8855786|4.1178274|6.7235093|1688396261843
4|-4.7705956|4.060336|6.4935436|1688396261845
4|-4.6508217|4.026799|6.2827415|1688396261848
4|-4.5502114|4.0220084|6.0623574|1688396261850
4|-4.459183|4.065127|5.8036456|1688396261853
4|-4.3489914|4.1609464|5.5688887|1688396261855
4|-4.262754|4.2567654|5.353296|1688396261858
4|-4.181308|4.3382115|5.1520753|1688396261861
4|-4.133398|4.424449|4.9939737|1688396261863
4|-4.0902796|4.5250587|4.8262906|1688396261866
4|-4.04237|4.6544147|4.663398|1688396261868
4|-4.027997|4.7693977|4.5148783|1688396261871
4|-4.013624|4.884381|4.3567767|1688396261873
4|-4.0184155|4.999364|4.189093|1688396261876
4|-4.0088334|5.104765|4.0357823|1688396261878
4|-4.0088334|5.2053747|3.9112177|1688396261880
4|-4.0184155|5.2868214|3.8106074|1688396261883
4|-4.051952|5.3826404|3.767489|1688396261885
4|-4.1094437|5.4545045|3.7291613|1688396261888
4|-4.147771|5.521578|3.7291613|1688396261891
4|-4.2004714|5.626979|3.767489|1688396261893
4|-4.2196355|5.6844707|3.8153985|1688396261896
4|-4.2196355|5.741962|3.868099|1688396261898
4|-4.2196355|5.7802896|3.9399633|1688396261901
4|-4.2148447|5.8138266|4.059737|1688396261903
4|-4.2100534|5.83299|4.189093|1688396261906
4|-4.176517|5.842572|4.3376126|1688396261908
4|-4.181308|5.856945|4.4621778|1688396261910
4|-4.162144|5.8761086|4.615488|1688396261913
4|-4.162144|5.8952727|4.730471|1688396261915
4|-4.1381893|5.9000635|4.8214993|1688396261919
4|-4.133398|5.928809|4.9221096|1688396261921
4|-4.1046524|5.9431825|5.003556|1688396261923
4|-4.0806975|5.967137|5.099375|1688396261926
4|-4.051952|5.967137|5.1712394|1688396261928
4|-4.023206|5.986301|5.2766404|1688396261931
4|-3.9992514|6.0054646|5.353296|1688396261933
4|-3.956133|6.010256|5.444324|1688396261936
4|-3.9034324|6.0485835|5.544934|1688396261938
4|-3.8171952|6.1204476|5.655126|1688396261941
4|-3.7549126|6.2162666|5.72699|1688396261943
