statusId|x|y|z|timestamp
4|0.5856945|4.3573756|9.238762|1687956056914
4|0.58090353|4.3477936|9.2148075|1687956056916
4|0.6288131|4.3382115|9.147734|1687956056919
4|0.6958865|4.3382115|9.008796|1687956056921
4|0.75816894|4.3238387|8.884231|1687956056923
4|0.8396152|4.319048|8.740502|1687956056927
4|0.89231575|4.3238387|8.6207285|1687956056929
4|0.978553|4.3142567|8.462626|1687956056932
4|1.1079088|4.319048|8.347644|1687956056934
4|1.2516376|4.3334208|8.237452|1687956056936
4|1.3809934|4.3813305|8.108096|1687956056939
4|1.4528577|4.400494|7.959576|1687956056941
4|1.4528577|4.3957033|7.8398023|1687956056944
4|1.4384849|4.414867|7.7056556|1687956056946
4|1.4049481|4.434031|7.547554|1687956056949
4|1.3953662|4.4627767|7.3846617|1687956056952
4|1.4001572|4.472358|7.2457237|1687956056954
4|1.4001572|4.4819403|7.1690683|1687956056957
4|1.4001572|4.4915223|7.121159|1687956056959
4|1.3953662|4.505895|7.121159|1687956056962
4|1.4336939|4.5011044|7.1546955|1687956056964
4|1.4816035|4.496313|7.212187|1687956056967
4|1.534304|4.5011044|7.255306|1687956056969
4|1.5965865|4.4915223|7.2792606|1687956056971
4|1.649287|4.4771495|7.2840514|1687956056974
4|1.6971966|4.4819403|7.2696786|1687956056976
4|1.7355242|4.472358|7.22656|1687956056979
4|1.7882247|4.4627767|7.221769|1687956056981
4|1.8552982|4.4771495|7.212187|1687956056984
4|1.9127896|4.472358|7.197814|1687956056986
4|1.9415354|4.4819403|7.1882324|1687956056989
4|1.989445|4.534641|7.1594863|1687956056991
4|2.0277727|4.5681777|7.111577|1687956056994
4|2.0277727|4.5729685|7.092413|1687956056997
4|2.0038178|4.601714|7.0636673|1687956056999
4|1.984654|4.620878|7.0349216|1687956057002
4|1.9702811|4.635251|6.991803|1687956057004
4|1.9367445|4.649624|6.963057|1687956057007
4|1.9079987|4.644833|6.996594|1687956057009
4|1.8648801|4.625669|7.006176|1687956057011
4|1.8313433|4.620878|7.0253396|1687956057014
4|1.8073885|4.5921326|7.0445037|1687956057016
4|1.7978066|4.553805|7.07804|1687956057019
4|1.76427|4.496313|7.087622|1687956057021
4|1.7355242|4.4436126|7.1307406|1687956057024
4|1.7067784|4.3861213|7.1642776|1687956057026
4|1.6588689|4.319048|7.207396|1687956057029
4|1.6109593|4.2663474|7.231351|1687956057031
4|1.5822135|4.2232285|7.2505145|1687956057034
4|1.5199311|4.1609464|7.2936335|1687956057037
4|1.4816035|4.1513643|7.322379|1687956057039
4|1.4480668|4.1130366|7.3798704|1687956057042
4|1.6924056|3.9213984|7.5762997|1687956057044
4|1.6540779|3.9980538|7.7391925|1687956057047
4|1.5582588|4.1274095|7.8350115|1687956057049
4|1.4576486|4.2328105|7.9212484|1687956057052
4|1.424112|4.3573756|7.9068756|1687956057054
4|1.4001572|4.4579854|7.8350115|1687956057056
4|1.3905753|4.505895|7.8254294|1687956057059
4|1.3474567|4.5633864|7.8398023|1687956057061
4|1.309129|4.5921326|7.887712|1687956057064
4|1.2947562|4.616087|7.9164577|1687956057066
4|1.2755923|4.644833|7.9356217|1687956057069
4|1.2564285|4.6783695|7.9356217|1687956057071
4|1.2516376|4.6975336|7.9547853|1687956057074
4|1.2324737|4.716697|7.9547853|1687956057076
4|1.2324737|4.707115|7.9643674|1687956057078
4|1.2276827|4.6879516|7.9883223|1687956057082
4|1.2133099|4.6639967|7.9739494|1687956057084
4|1.203728|4.659206|7.993113|1687956057087
4|1.1797732|4.659206|8.021859|1687956057089
4|1.1222817|4.659206|8.012277|1687956057092
4|1.0839541|4.6639967|8.017068|1687956057094
4|1.0312535|4.6783695|7.997904|1687956057097
4|0.9641801|4.6783695|8.002695|1687956057099
4|0.8827338|4.6783695|8.017068|1687956057102
4|0.8108695|4.6639967|7.997904|1687956057104
4|0.7437961|4.649624|7.969158|1687956057106
4|0.65755886|4.644833|7.9260397|1687956057109
4|0.5665307|4.63046|7.887712|1687956057111
4|0.4755025|4.611296|7.8302207|1687956057114
4|0.40363812|4.5969234|7.796684|1687956057116
4|0.3509376|4.5873413|7.767938|1687956057119
4|0.2742823|4.5777593|7.7391925|1687956057121
4|0.22158177|4.601714|7.734401|1687956057124
4|0.19283602|4.620878|7.7248197|1687956057126
4|0.106598794|4.620878|7.7248197|1687956057129
4|0.04431635|4.635251|7.700865|1687956057132
4|0.015570611|4.6687875|7.7152376|1687956057134
4|0.0059886966|4.6879516|7.782311|1687956057137
4|0.025152525|4.73107|7.882921|1687956057139
4|0.053898267|4.7981434|7.983531|1687956057142
4|0.077853054|4.850844|8.098515|1687956057144
4|0.106598794|4.941872|8.218288|1687956057147
4|0.13055357|5.047273|8.294943|1687956057149
4|0.1401355|5.1430926|8.352435|1687956057151
4|0.16409028|5.2389116|8.419508|1687956057154
4|0.19762698|5.3251486|8.4290905|1687956057156
4|0.20720889|5.425759|8.467418|1687956057159
4|0.24074559|5.502414|8.486582|1687956057161
4|0.26949134|5.5742784|8.481791|1687956057164
4|0.28865516|5.63177|8.453045|1687956057166
4|0.30302805|5.655725|8.409926|1687956057169
4|0.3317738|5.660516|8.342853|1687956057171
4|0.34614664|5.6940527|8.256616|1687956057174
4|0.3844743|5.6892614|8.141633|1687956057177
4|0.42759293|5.655725|8.036232|1687956057179
4|0.4515477|5.63177|7.897294|1687956057182
4|0.4611296|5.6173973|7.767938|1687956057184
4|0.48029345|5.5742784|7.6481643|1687956057187
4|0.50903916|5.550324|7.547554|1687956057189
4|0.52341205|5.516787|7.456526|1687956057191
4|0.54736686|5.4640865|7.4038253|1687956057194
4|0.5569488|5.416177|7.346334|1687956057196
4|0.5425759|5.3586855|7.322379|1687956057199
4|0.5521578|5.32994|7.322379|1687956057201
4|0.5425759|5.3251486|7.312797|1687956057204
4|0.528203|5.3347306|7.3080063|1687956057206
4|0.50424826|5.3443127|7.331961|1687956057209
4|0.45633867|5.3682675|7.351125|1687956057212
4|0.39884716|5.406595|7.3798704|1687956057214
4|0.37489238|5.425759|7.442153|1687956057217
4|0.35572857|5.435341|7.5044355|1687956057219
4|0.3509376|5.4640865|7.571509|1687956057222
4|0.32698283|5.492832|7.6337914|1687956057224
4|0.3317738|5.526369|7.6960735|1687956057227
4|0.32698283|5.550324|7.748774|1687956057229
4|0.32219186|5.5694876|7.8014746|1687956057231
4|0.33656475|5.5838604|7.8398023|1687956057234
4|0.33656475|5.6030245|7.8589664|1687956057236
4|0.33656475|5.6078153|7.8589664|1687956057239
4|0.3174009|5.612606|7.8445935|1687956057241
4|0.2982371|5.622188|7.8254294|1687956057244
4|0.30302805|5.626979|7.791893|1687956057246
4|0.2838642|5.6173973|7.77752|1687956057249
4|0.2742823|5.626979|7.763147|1687956057252
4|0.24074559|5.63177|7.7391925|1687956057254
4|0.22158177|5.63177|7.7152376|1687956057257
4|0.19283602|5.63177|7.7056556|1687956057259
4|0.16888124|5.6509337|7.700865|1687956057262
4|0.120971665|5.670098|7.7056556|1687956057264
4|0.09701688|5.6844707|7.7248197|1687956057267
4|0.06348018|5.6748886|7.763147|1687956057269
4|0.029943481|5.6748886|7.8254294|1687956057272
4|0.015570611|5.6940527|7.8589664|1687956057274
4|-0.01796609|5.7084255|7.897294|1687956057276
4|-0.041920874|5.6940527|7.9308305|1687956057279
4|-0.041920874|5.7036343|7.9260397|1687956057281
4|-0.027548004|5.6988435|7.9260397|1687956057284
4|-0.05150279|5.6892614|7.9308305|1687956057286
4|-0.061084703|5.7132163|7.911667|1687956057289
4|-0.08503949|5.7132163|7.902085|1687956057291
4|-0.11378523|5.737171|7.911667|1687956057294
4|-0.14732192|5.746753|7.892503|1687956057297
4|-0.18564959|5.775499|7.892503|1687956057299
4|-0.25751394|5.7898717|7.882921|1687956057302
4|-0.30063257|5.8186173|7.882921|1687956057304
4|-0.31979638|5.823408|7.9164577|1687956057307
4|-0.31979638|5.842572|7.9404125|1687956057309
4|-0.3293783|5.856945|7.9356217|1687956057312
4|-0.33416927|5.871318|7.959576|1687956057314
4|-0.34854212|5.8856907|7.9452033|1687956057317
4|-0.37728786|5.8952727|7.9499946|1687956057319
4|-0.41082457|5.9144363|7.9260397|1687956057321
4|-0.42519745|5.9240184|7.9308305|1687956057324
4|-0.4204065|5.9431825|7.9356217|1687956057326
4|-0.4204065|5.952764|7.9643674|1687956057329
4|-0.4060336|5.971928|7.9883223|1687956057331
4|-0.4060336|5.976719|8.036232|1687956057334
4|-0.40124264|6.000674|8.103305|1687956057336
4|-0.3724969|6.0198374|8.156006|1687956057340
4|-0.36770597|6.0294194|8.208706|1687956057342
4|-0.32458735|6.0437922|8.270988|1687956057344
4|-0.25751394|6.077329|8.357225|1687956057347
4|-0.21918629|6.1108656|8.4290905|1687956057349
4|-0.18085863|6.1300297|8.491372|1687956057352
4|-0.15211289|6.1396117|8.534492|1687956057354
4|-0.09941236|6.1491933|8.539282|1687956057357
4|-0.094621405|6.1587753|8.544073|1687956057359
4|-0.07545757|6.1587753|8.544073|1687956057361
4|-0.06587566|6.1587753|8.524909|1687956057364
4|-0.041920874|6.1444025|8.515327|1687956057366
4|-0.041920874|6.115657|8.491372|1687956057370
4|-0.056293745|6.106075|8.467418|1687956057372
4|-0.041920874|6.077329|8.467418|1687956057374
4|-0.041920874|6.0533743|8.453045|1687956057377
4|-0.032338962|6.0485835|8.457836|1687956057379
4|-0.032338962|6.0390015|8.462626|1687956057382
4|-0.01796609|6.0246286|8.486582|1687956057384
4|0.0011977393|6.0198374|8.500955|1687956057387
4|0.015570611|6.0198374|8.515327|1687956057389
4|0.04910731|5.995883|8.515327|1687956057392
4|0.058689225|5.976719|8.486582|1687956057394
4|0.077853054|5.962346|8.472209|1687956057396
4|0.07306209|5.938391|8.467418|1687956057399
4|0.09701688|5.9144363|8.453045|1687956057401
4|0.11618071|5.9096456|8.4290905|1687956057404
4|0.1401355|5.890482|8.433881|1687956057406
4|0.17846315|5.8761086|8.462626|1687956057409
4|0.19762698|5.861736|8.496163|1687956057411
4|0.21679081|5.8521543|8.515327|1687956057415
4|0.16409028|5.861736|8.534492|1687956057417
4|0.14492646|5.861736|8.5680275|1687956057419
4|0.1497174|5.8521543|8.601564|1687956057422
4|0.18804507|5.842572|8.639893|1687956057424
4|0.22158177|5.83299|8.673429|1687956057427
4|0.2838642|5.847363|8.711757|1687956057429
4|0.30781898|5.8521543|8.745294|1687956057432
4|0.35572857|5.8521543|8.783621|1687956057434
4|0.4084291|5.8521543|8.8123665|1687956057436
4|0.4515477|5.8761086|8.821949|1687956057439
4|0.48029345|5.9000635|8.836322|1687956057441
4|0.48029345|5.928809|8.841112|1687956057444
4|0.50903916|5.938391|8.855485|1687956057446
4|0.528203|5.971928|8.855485|1687956057449
4|0.5186211|6.0246286|8.884231|1687956057451
4|0.49945727|6.0533743|8.893813|1687956057455
4|0.4946663|6.096493|8.898604|1687956057457
4|0.48987538|6.1444025|8.903395|1687956057459
4|0.48987538|6.187521|8.903395|1687956057462
4|0.45633867|6.2354307|8.908186|1687956057464
4|0.45633867|6.288131|8.93214|1687956057467
4|0.42759293|6.326459|8.917768|1687956057469
4|0.39405623|6.374368|8.903395|1687956057472
4|0.37968335|6.4510236|8.874649|1687956057474
4|0.37489238|6.4893513|8.860276|1687956057477
4|0.37010142|6.503724|8.845903|1687956057479
4|0.37010142|6.513306|8.817158|1687956057481
4|0.37489238|6.513306|8.8123665|1687956057484
4|0.39405623|6.518097|8.793202|1687956057486
4|0.41322005|6.503724|8.788412|1687956057489
4|0.4419658|6.4845605|8.807576|1687956057491
4|0.4419658|6.4510236|8.8123665|1687956057494
4|0.37010142|6.422278|8.788412|1687956057497
4|0.30781898|6.3935323|8.788412|1687956057500
4|0.22637272|6.350414|8.774039|1687956057502
4|0.16888124|6.2977133|8.797994|1687956057504
4|0.13055357|6.2258487|8.802785|1687956057507
4|0.092225924|6.1587753|8.797994|1687956057509
4|0.09701688|6.091702|8.821949|1687956057512
4|0.19283602|6.0246286|8.87944|1687956057514
4|0.16888124|5.962346|8.893813|1687956057517
4|0.092225924|5.9479733|8.893813|1687956057519
4|0.0011977393|5.9336004|8.936932|1687956057521
4|-0.108994275|5.9192276|8.98005|1687956057524
4|-0.20960437|5.9096456|9.02796|1687956057526
4|-0.31979638|5.9192276|9.085451|1687956057529
4|-0.41561553|5.9192276|9.114197|1687956057531
4|-0.5114347|5.9144363|9.157315|1687956057534
4|-0.5976719|5.904855|9.181271|1687956057537
4|-0.62641764|5.861736|9.210016|1687956057539
4|-0.6168357|5.8186173|9.257926|1687956057542
4|-0.5976719|5.765917|9.315417|1687956057544
4|-0.5737171|5.7036343|9.368117|1687956057547
4|-0.43477935|5.5934424|9.459146|1687956057549
4|-0.24793203|5.507205|9.655575|1687956057552
4|-0.33416927|5.540742|9.641202|1687956057554
4|-0.34854212|5.564697|9.612456|1687956057557
4|-0.3293783|5.5599055|9.578919|1687956057559
4|-0.27667776|5.540742|9.559756|1687956057562
4|-0.17606768|5.4688773|9.588502|1687956057564
4|-0.123367146|5.401804|9.641202|1687956057567
4|-0.080248535|5.305985|9.674739|1687956057569
4|0.077853054|5.2149568|9.746603|1687956057572
4|0.21199985|5.104765|9.8424225|1687956057574
4|0.16888124|5.0664372|9.909496|1687956057577
4|0.11138975|5.0329003|9.871168|1687956057579
4|0.09701688|4.9802|9.78014|1687956057581
4|0.04910731|4.8987536|9.717857|1687956057584
4|-0.027548004|4.826889|9.655575|1687956057586
4|-0.11378523|4.745443|9.6507845|1687956057589
4|-0.21918629|4.659206|9.655575|1687956057591
4|-0.32458735|4.5825505|9.67953|1687956057594
4|-0.4635251|4.510686|9.645993|1687956057596
4|-0.6072538|4.472358|9.626829|1687956057600
4|-0.7557735|4.4436126|9.5980835|1687956057602
4|-0.91387504|4.4196577|9.593292|1687956057604
4|-1.0671856|4.414867|9.540592|1687956057607
4|-1.2204963|4.405285|9.473518|1687956057609
4|-1.3594341|4.405285|9.4064455|1687956057612
4|-1.5127447|4.410076|9.3537445|1687956057614
4|-1.6660553|4.434031|9.305836|1687956057617
4|-1.7906202|4.4627767|9.2148075|1687956057619
4|-1.9056032|4.4819403|9.123779|1687956057622
4|-2.0157952|4.520268|9.037541|1687956057624
4|-2.1259873|4.5729685|8.946513|1687956057626
4|-2.2026424|4.5777593|8.841112|1687956057629
4|-2.2840889|4.5825505|8.72613|1687956057631
4|-2.3319983|4.5729685|8.596773|1687956057634
4|-2.3559532|4.5729685|8.476999|1687956057636
4|-2.360744|4.5585957|8.352435|1687956057639
4|-2.370326|4.5490136|8.232661|1687956057642
4|-2.360744|4.520268|8.093723|1687956057645
4|-2.3128345|4.505895|7.969158|1687956057647
4|-2.2505522|4.4915223|7.8350115|1687956057649
4|-2.2026424|4.4579854|7.7152376|1687956057652
4|-2.0924506|4.438822|7.6002545|1687956057654
4|-1.9966314|4.4436126|7.4996443|1687956057657
4|-1.9103942|4.448404|7.3750796|1687956057659
4|-1.804993|4.424449|7.288842|1687956057662
4|-1.6756372|4.424449|7.2026052|1687956057664
4|-1.5558633|4.424449|7.135532|1687956057666
4|-1.4025527|4.4292397|7.106786|1687956057669
4|-1.2779878|4.424449|7.12595|1687956057671
4|-1.1198862|4.405285|7.1738596|1687956057674
4|-0.9761575|4.400494|7.2361417|1687956057677
4|-0.8180559|4.424449|7.3415427|1687956057679
4|-0.6743272|4.438822|7.418198|1687956057681
4|-0.5641352|4.448404|7.4852715|1687956057684
4|-0.44436127|4.4675674|7.5762997|1687956057686
4|-0.32458735|4.4915223|7.667328|1687956057689
4|-0.19044055|4.5250587|7.763147|1687956057691
4|0.03473444|4.505895|7.897294|1687956057694
4|0.08743497|4.544223|8.036232|1687956057697
4|0.06827114|4.611296|8.064978|1687956057700
4|0.06348018|4.6783695|8.084141|1687956057702
4|0.077853054|4.740652|8.093723|1687956057704
4|0.08743497|4.7933526|8.151215|1687956057707
4|0.08264401|4.846053|8.22787|1687956057709
4|0.07306209|4.874799|8.304525|1687956057712
4|0.058689225|4.8795896|8.395554|1687956057714
4|0.04431635|4.8891716|8.453045|1687956057717
4|0.0059886966|4.9083357|8.505746|1687956057719
4|-0.022757046|4.893963|8.572819|1687956057721
4|-0.032338962|4.874799|8.635101|1687956057724
4|-0.06587566|4.836471|8.687801|1687956057726
4|-0.094621405|4.8077254|8.72613|1687956057729
4|-0.10420331|4.7981434|8.754875|1687956057731
4|-0.16648576|4.788562|8.759666|1687956057734
4|-0.21918629|4.7981434|8.750084|1687956057737
4|-0.26709586|4.8173075|8.730921|1687956057740
4|-0.25751394|4.8652167|8.706965|1687956057742
4|-0.31021446|4.846053|8.654265|1687956057744
4|-0.36770597|4.788562|8.644683|1687956057747
4|-0.4395703|4.745443|8.57761|1687956057749
4|-0.50185275|4.6879516|8.491372|1687956057752
4|-0.50185275|4.620878|8.419508|1687956057754
4|-0.4970618|4.553805|8.347644|1687956057757
4|-0.44915223|4.4867315|8.290153|1687956057759
4|-0.44436127|4.438822|8.218288|1687956057761
4|-0.43477935|4.4196577|8.156006|1687956057765
4|-0.44436127|4.414867|8.103305|1687956057767
4|-0.47789797|4.4196577|8.031441|1687956057770
4|-0.5066437|4.390912|7.9404125|1687956057772
4|-0.5114347|4.3621664|7.8445935|1687956057774
4|-0.5114347|4.366957|7.7535653|1687956057777
4|-0.50185275|4.3573756|7.7296104|1687956057779
4|-0.50185275|4.3286295|7.6960735|1687956057782
4|-0.5210166|4.3238387|7.7056556|1687956057784
4|-0.5641352|4.3286295|7.672119|1687956057787
4|-0.62641764|4.343003|7.5954638|1687956057789
4|-0.69349104|4.3573756|7.542763|1687956057792
4|-0.82763785|4.3286295|7.4996443|1687956057795
4|-0.9569937|4.295093|7.4900627|1687956057797
4|-1.0480219|4.28072|7.4996443|1687956057799
4|-1.1103044|4.299884|7.547554|1687956057802
4|-1.1486319|4.3477936|7.6146274|1687956057804
4|-1.2013324|4.390912|7.657746|1687956057806
4|-1.2731968|4.4292397|7.686492|1687956057809
4|-1.3402703|4.472358|7.686492|1687956057811
4|-1.3881798|4.496313|7.6912827|1687956057814
4|-1.4121346|4.510686|7.7391925|1687956057816
4|-1.4073436|4.515477|7.7296104|1687956057820
4|-1.4121346|4.510686|7.734401|1687956057822
4|-1.4360894|4.520268|7.6960735|1687956057825
4|-1.479208|4.52985|7.667328|1687956057827
4|-1.584609|4.496313|7.652955|1687956057829
4|-1.7666655|4.448404|7.6817007|1687956057832
4|-1.9056032|4.414867|7.7056556|1687956057834
4|-1.9151851|4.4771495|7.643373|1687956057837
4|-1.9151851|4.5873413|7.5044355|1687956057839
4|-1.9103942|4.6975336|7.331961|1687956057842
4|-1.8576936|4.7693977|7.183441|1687956057844
4|-1.809784|4.836471|7.020549|1687956057846
4|-1.7570835|4.874799|6.87682|1687956057849
4|-1.6852192|4.855635|6.7330914|1687956057851
4|-1.594191|4.8412623|6.5989447|1687956057854
4|-1.5223266|4.7981434|6.4743795|1687956057856
4|-1.4600441|4.7262793|6.349815|1687956057860
4|-1.4217166|4.6927423|6.234832|1687956057862
4|-1.3546431|4.683161|6.1725492|1687956057865
4|-1.2875698|4.683161|6.1198487|1687956057867
4|-1.244451|4.6879516|6.100685|1687956057869
4|-1.2252873|4.721488|6.091103|1687956057872
4|-1.2252873|4.7358613|6.057566|1687956057874
4|-1.2157054|4.7693977|6.057566|1687956057877
4|-1.2396601|4.8029346|5.97612|1687956057879
4|-1.2061235|4.8316803|6.067148|1687956057882
4|-1.2061235|4.870008|6.234832|1687956057884
4|-1.2492421|4.9466634|6.2731595|1687956057887
4|-1.2731968|5.0137367|6.311487|1687956057889
4|-1.2971517|5.056855|6.412097|1687956057891
4|-1.3450612|5.076019|6.541453|1687956057894
4|-1.3690159|5.1095557|6.670809|1687956057896
4|-1.3929708|5.1143465|6.8145375|1687956057899
4|-1.4217166|5.1143465|6.9534755|1687956057901
4|-1.4504622|5.1095557|7.101995|1687956057904
4|-1.4696261|5.1095557|7.221769|1687956057907
4|-1.4887899|5.1143465|7.336752|1687956057910
4|-1.5223266|5.119138|7.451735|1687956057912
4|-1.5606543|5.1335106|7.5667176|1687956057915
4|-1.5654452|5.1478834|7.67691|1687956057917
4|-1.594191|5.1574655|7.8110566|1687956057919
4|-1.6277276|5.186211|7.9547853|1687956057922
4|-1.6468915|5.2149568|8.074559|1687956057924
4|-1.6612644|5.2197475|8.189542|1687956057927
4|-1.6804281|5.2389116|8.270988|1687956057929
4|-1.6708463|5.2389116|8.366808|1687956057932
4|-1.5750271|5.210166|8.481791|1687956057934
4|-1.4073436|5.1574655|8.548864|1687956057937
4|-1.1486319|5.08081|8.606356|1687956057939
4|-0.9090841|5.056855|8.6207285|1687956057941
4|-0.8180559|5.1287193|8.587192|1687956057944
4|-0.8611745|5.2437024|8.520119|1687956057946
4|-0.9905304|5.3586855|8.491372|1687956057949
4|-1.1198862|5.4305496|8.505746|1687956057951
4|-1.1725868|5.4976234|8.539282|1687956057955
4|-1.1486319|5.4880414|8.587192|1687956057957
4|-1.0576038|5.4592957|8.5824|1687956057959
4|-0.91387504|5.416177|8.615937|1687956057962
4|-0.76056445|5.339522|8.591983|1687956057964
4|-0.61204475|5.3107758|8.563237|1687956057967
4|-0.473107|5.272448|8.515327|1687956057969
4|-0.3389602|5.2437024|8.443463|1687956057972
4|-0.20481342|5.2437024|8.371598|1687956057974
4|-0.061084703|5.258075|8.261407|1687956057977
4|0.08743497|5.258075|8.1847515|1687956057979
4|0.21199985|5.272448|8.084141|1687956057981
4|0.30781898|5.2772393|8.041022|1687956057984
4|0.37968335|5.2868214|8.002695|1687956057986
4|0.43717483|5.301194|7.969158|1687956057989
4|0.50903916|5.296403|7.9643674|1687956057992
4|0.5713216|5.291612|7.983531|1687956057995
4|0.638395|5.2772393|7.9883223|1687956057997
4|0.7102594|5.2772393|7.9883223|1687956058000
4|0.7725418|5.28203|7.983531|1687956058002
4|0.868361|5.291612|7.969158|1687956058004
4|0.94501626|5.296403|7.983531|1687956058007
4|0.978553|5.320358|8.007486|1687956058009
4|1.0072987|5.3730583|8.036232|1687956058011
4|1.0120897|5.411386|8.088932|1687956058014
4|1.0216717|5.425759|8.151215|1687956058017
4|1.0408354|5.4784594|8.232661|1687956058020
4|1.0647902|5.4976234|8.299734|1687956058022
4|1.0839541|5.521578|8.390762|1687956058025
4|1.1366546|5.540742|8.505746|1687956058027
4|1.1845641|5.550324|8.611147|1687956058029
4|1.2324737|5.564697|8.702175|1687956058032
4|1.2995471|5.564697|8.8123665|1687956058034
4|1.3618295|5.5838604|8.917768|1687956058037
4|1.4480668|5.612606|9.032751|1687956058039
4|1.5151402|5.636561|9.118988|1687956058042
4|1.5917954|5.6748886|9.186061|1687956058044
4|1.6205412|5.727589|9.200435|1687956058047
4|1.6349142|5.7898717|9.2148075|1687956058049
4|1.6588689|5.8377814|9.210016|1687956058052
4|1.6828237|5.8952727|9.190852|1687956058055
4|1.7307333|5.9240184|9.176479|1687956058057
4|1.8025976|5.9575553|9.147734|1687956058059
4|1.9079987|5.971928|9.104615|1687956058062
4|1.975072|5.976719|9.051914|1687956058064
4|1.9990269|5.986301|8.960886|1687956058067
4|2.0277727|6.0054646|8.821949|1687956058069
4|2.0086088|6.0054646|8.683011|1687956058072
4|2.0133996|6.0246286|8.520119|1687956058074
4|1.9511173|6.0246286|8.338062|1687956058077
4|1.8840439|6.0198374|8.122469|1687956058079
4|1.8313433|5.9910917|7.9260397|1687956058082
4|1.8313433|5.967137|7.748774|1687956058084
4|1.7786428|5.9575553|7.5954638|1687956058087
4|1.7163603|5.971928|7.4469438|1687956058089
4|1.6013774|5.995883|7.331961|1687956058091
4|1.4911854|6.0342107|7.193023|1687956058094
4|1.3905753|6.077329|7.07804|1687956058096
4|1.3282928|6.1300297|7.0253396|1687956058100
4|1.2372646|6.177939|6.996594|1687956058102
4|1.1222817|6.2354307|6.987012|1687956058105
4|1.0599992|6.326459|7.0157576|1687956058107
4|0.98334396|6.398323|7.0492945|1687956058109
4|0.9641801|6.4606056|7.092413|1687956058112
4|1.0408354|6.4989333|7.116368|1687956058114
4|1.1558183|6.546843|7.1690683|1687956058116
4|1.3282928|6.5755887|7.193023|1687956058119
4|1.5103493|6.5947523|7.2457237|1687956058121
4|1.7115694|6.609125|7.2936335|1687956058125
4|1.9127896|6.609125|7.3415427|1687956058127
4|2.099637|6.618707|7.432571|1687956058130
4|2.310439|6.647453|7.533181|1687956058132
4|2.4733317|6.666617|7.643373|1687956058135
4|2.6122694|6.7001534|7.734401|1687956058137
4|2.7368343|6.762436|7.8493843|1687956058139
4|2.7895348|6.8295093|7.9452033|1687956058142
4|2.8470263|6.891792|8.026649|1687956058144
4|2.880563|6.949283|8.108096|1687956058147
4|2.8326533|6.9157467|8.1320505|1687956058149
4|2.8470263|6.9444923|8.12726|1687956058152
4|3.0290825|7.069057|8.266197|1687956058154
4|3.1488566|7.193622|8.362017|1687956058156
4|3.187184|7.303814|8.4290905|1687956058159
4|3.1201108|7.3996334|8.453045|1687956058161
4|2.9620092|7.4714975|8.505746|1687956058165
4|2.770371|7.543362|8.606356|1687956058167
4|2.540405|7.605644|8.72613|1687956058170
4|2.2146199|7.6343904|8.831531|1687956058172
4|1.8313433|7.648763|8.893813|1687956058175
4|1.4672306|7.620017|8.951304|1687956058177
4|1.1222817|7.5673165|8.92735|1687956058179
4|0.7773328|7.4762883|8.869858|1687956058182
4|0.48029345|7.404424|8.802785|1687956058184
4|0.25511846|7.299023|8.711757|1687956058187
4|0.106598794|7.217577|8.601564|1687956058189
4|0.07306209|7.097803|8.500955|1687956058192
4|0.18325411|6.887001|8.453045|1687956058194
4|0.11138975|6.8486733|8.194333|1687956058196
4|0.04431635|6.858255|7.9404125|1687956058199
4|0.077853054|6.877419|7.7152376|1687956058201
4|0.12576263|6.8965826|7.4613166|1687956058205
4|0.18804507|6.968447|7.2457237|1687956058207
4|0.29344612|7.064266|7.0636673|1687956058210
4|0.4611296|7.1457124|6.92473|1687956058212
4|0.532994|7.1696672|6.771419|1687956058214
4|0.5713216|7.18404|6.651645|1687956058217
4|0.5856945|7.1888313|6.5654078|1687956058219
4|0.6288131|7.174458|6.5222893|1687956058222
4|0.68151367|7.136131|6.5701985|1687956058224
4|0.82524234|7.0307293|6.666018|1687956058227
4|1.0072987|6.891792|6.87682|1687956058229
4|1.2181008|6.757645|7.1307406|1687956058231
4|1.3809934|6.5947523|7.4134073|1687956058234
4|1.4528577|6.4749784|7.6817007|1687956058236
4|1.5055583|6.412696|7.911667|1687956058240
4|1.5103493|6.3647866|8.12726|1687956058242
4|1.5103493|6.307295|8.357225|1687956058245
4|1.5103493|6.288131|8.591983|1687956058247
4|1.5103493|6.278549|8.817158|1687956058250
4|1.5247221|6.2498035|9.042333|1687956058252
4|1.5247221|6.2306395|9.262716|1687956058254
4|1.4959763|6.2162666|9.497474|1687956058256
4|1.4672306|6.173148|9.669948|1687956058260
4|1.4768125|6.115657|9.82805|1687956058262
4|1.4863944|6.0342107|9.957405|1687956058265
4|1.5007674|5.9240184|10.024479|1687956058267
4|1.5055583|5.8138266|10.105926|1687956058270
4|1.534304|5.670098|10.110716|1687956058272
4|1.5630498|5.5551147|10.096343|1687956058274
4|1.5870045|5.411386|10.048433|1687956058277
4|1.6109593|5.301194|9.933451|1687956058279
4|1.6828237|5.200584|9.794513|1687956058282
4|1.7355242|5.1239285|9.669948|1687956058284
4|1.8313433|5.0664372|9.526219|1687956058287
4|1.9319534|5.0329003|9.401654|1687956058289
4|2.0469365|4.9945726|9.28188|1687956058292
4|2.1188009|4.9945726|9.157315|1687956058294
4|2.200247|5.0137367|9.047124|1687956058296
4|2.2816932|5.0233183|8.936932|1687956058299
4|2.320021|5.0376916|8.845903|1687956058301
